Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2009,312,316.5,305,305,-9.5,0,0
09/11/2009,309,314.75,300,314.5,5,3882,600
09/10/2009,305.25,313.25,305,309.5,4,2027,2732
09/09/2009,302.75,307.5,300.75,305.5,2.75,2829,4124
09/08/2009,300.75,306,296.75,302.75,2.25,6103,5649
09/04/2009,311,311,300,300.5,-10.5,5911,7707
09/03/2009,312.75,315.5,307,311,-2.25,9587,9811
09/02/2009,312.5,313.5,309.5,313.25,1,12833,11884
09/01/2009,325,326,311.25,312.25,-14,30264,15805
08/31/2009,320,326.25,315,326.25,5.25,36359,22091
08/28/2009,323,326,317.25,321,-2,77099,27629
08/27/2009,320,324.5,315,323,2.5,57229,50044
08/26/2009,321.25,324,318,320.5,-1,43896,65381
08/25/2009,325,331.75,317.75,321.5,-8,48731,73313
08/24/2009,321.75,329.75,319.75,329.5,7.75,52786,85305
08/21/2009,318.25,328.5,317.75,321.75,3.25,43812,89259
08/20/2009,320,321.5,316.5,318.5,-1.5,34627,104506
08/19/2009,315.25,321.75,310.25,320,5.5,45718,108647
08/18/2009,313.5,317.5,311,314.5,0.25,46943,112346
08/17/2009,317.25,318,304.25,314.25,-5,70690,117751
08/14/2009,325,328,318,319.25,-5.25,59297,131287
08/13/2009,330,338.5,324.5,324.5,-6.25,100230,143297
08/12/2009,325.5,335.5,319,330.75,4.25,99513,160793
08/11/2009,324,329,323.75,326.5,2.25,98630,174297
08/10/2009,318.75,334.5,317.25,324.25,2.25,99696,194068
08/07/2009,332,334,321.5,322,-10.5,91180,204380
08/06/2009,346.5,347.5,331.5,332.5,-14.5,84753,213708
08/05/2009,354,359,339.25,347,-7.5,75758,225303
08/04/2009,355.75,361.25,352.75,354.5,-3.5,55168,225011
08/03/2009,342,365,341.5,358,18.5,79905,229772
07/31/2009,331.75,340,329.5,339.5,7.25,61754,232546
07/30/2009,321,336.25,320.75,332.25,11.5,53689,238115
07/29/2009,321.5,322.5,315.25,320.75,0.25,67359,242083
07/28/2009,322,327,320.25,320.5,-1.75,88869,244037
07/27/2009,317,323,312.5,322.25,6,52231,248413
07/24/2009,326.75,328.25,314.75,316.25,-10.75,47360,244450
07/23/2009,311.5,327.75,311.5,327,19,61132,254602
07/22/2009,311.25,312.75,304,308,-3.5,63580,257996
07/21/2009,323,324.5,310.25,311.5,-11.75,69592,260407
07/20/2009,322,325,318.25,323.25,1,77223,267089
07/17/2009,317.25,322.75,316,322.25,5.5,45879,262753
07/16/2009,330,330.75,316.25,316.75,-12.75,69617,263506
07/15/2009,338.5,342.25,328,329.5,-9,70109,265105
07/14/2009,332.5,339,332.5,338.5,6.75,67018,260761
07/13/2009,327.25,332.25,320.5,331.75,3.5,75119,262368
07/10/2009,331.5,334.25,318.5,328.25,-1.25,64198,269881
07/09/2009,325.75,331.5,325.75,329.5,4.25,53060,269529
07/08/2009,327,331,321,325.25,-0.25,55817,270690
07/07/2009,336.25,341.75,324.75,325.5,-9.25,163095,271860
07/06/2009,342,342,334,334.75,-11,124562,286189
07/02/2009,356.5,357,345,345.75,-10.75,103525,293143
07/01/2009,351.5,361,349,356.5,2,80922,296276
06/30/2009,384,388.75,354.5,354.5,-30,61145,297229
06/29/2009,390.5,391.75,383.25,384.5,-7.25,80191,298029
06/26/2009,389.75,394,387.25,391.75,1.75,67854,285786
06/25/2009,395,396.5,388.75,390,-5,65304,280635
06/24/2009,396,399.5,389.5,395,-2.25,40042,271472
06/23/2009,394.25,398,389,397.25,3.75,64197,267226
06/22/2009,407.75,407.75,388.25,393.5,-13.75,72213,259955
06/19/2009,411.25,415.5,406.25,407.25,-4.5,45978,252373
06/18/2009,416,417,410,411.75,-4.5,26939,245212
06/17/2009,413,417,406.25,416.25,3.5,50676,242349
06/16/2009,415,419.75,411.5,412.75,-2,40934,234579
06/15/2009,433.25,433.5,414,414.75,-19.75,42511,227366
06/12/2009,449,451.75,429.75,434.5,-15.5,48574,224115
06/11/2009,445.25,456.5,445,450,5.25,57906,217438
06/10/2009,452.25,458.5,443.75,444.75,-8.5,56588,204634
06/09/2009,445,455,444,453.25,8.5,70589,191035
06/08/2009,453.25,456.5,443,444.75,-9.25,57624,179785
06/05/2009,456.5,458,450,454,-4.25,33235,169410
06/04/2009,442.75,458.5,440,458.25,15.75,33665,163955
06/03/2009,458.75,460,440.25,442.5,-17.25,40397,159492
06/02/2009,452.25,460,450.75,459.75,4,25813,156973
06/01/2009,444,455.75,444,455.75,9.5,22008,156287
05/29/2009,438.5,446.75,438,446.25,7.25,21224,146768
05/28/2009,435.25,444.75,432.75,439,2.75,55952,142055
05/27/2009,438,442.5,434.75,436.25,-1.5,28749,139770
05/26/2009,436,443,432,437.75,-2.5,44483,133688
05/22/2009,433.5,444,433.5,440.25,6.5,23747,119528
05/21/2009,434.75,438.25,426.75,433.75,-1.75,7487,111738
05/20/2009,434.75,444,432.75,435.5,0.25,13143,111117
05/19/2009,430,438.25,430,435.25,4.5,19424,108909
05/18/2009,420,435.25,415.75,430.75,4,22690,108346
05/15/2009,436.25,440,425.5,426.75,-10.75,20282,104178
