Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/15/2009,444.75,447,427.25,427.75,-20,78586,347446
06/12/2009,462,465,440,447.75,-15.5,79134,348585
06/11/2009,459,469.5,458,463.25,5.25,61477,345649
06/10/2009,465,471.75,457,458,-8.25,63286,345752
06/09/2009,458.5,468,457.5,466.25,8.25,60740,342134
06/08/2009,466.75,470,456.25,458,-9.5,45740,338526
06/05/2009,470,471.25,463,467.5,-4,45316,336693
06/04/2009,455.5,471.75,452.5,471.5,16.5,52856,334369
06/03/2009,471.75,473.25,452.75,455,-17.75,68080,327565
06/02/2009,466.75,473.5,464,472.75,3.5,49248,323226
06/01/2009,457.25,469.25,457.25,469.25,10,50530,314813
05/29/2009,452,460,450.5,459.25,7,32512,307444
05/28/2009,448.5,458,446,452.25,2.5,62220,303167
05/27/2009,450,455.75,447.75,449.75,-0.5,51245,298141
05/26/2009,448,456,443.75,450.25,-1.75,55481,293739
05/22/2009,445.25,456,445.25,452,6.5,40266,292552
05/21/2009,446.5,450,438.75,445.5,-1.75,27421,286701
05/20/2009,446.25,456,444.25,447.25,0.25,50249,286777
05/19/2009,442,449.75,441.5,447,5,45568,281882
05/18/2009,433.25,446.75,427.5,442,3.5,63268,280139
05/15/2009,448.25,452,437.25,438.5,-10.75,31279,275614
05/14/2009,446,450.5,440.75,449.25,2,31268,272080
05/13/2009,448,455.5,442,447.25,-0.75,81846,267572
05/12/2009,440,450.25,439.25,448,7.75,107368,264090
05/11/2009,439,440.5,432,440.25,0.5,33420,245351
05/08/2009,430,440,429.5,439.75,8.75,45835,240808
05/07/2009,426,438.75,425.25,431,4.25,70698,233388
05/06/2009,423.75,428.75,422.25,426.75,1.75,27485,227266
05/05/2009,425,429.75,416.75,425,-0.5,37451,226561
05/04/2009,426.5,433,420.5,425.5,-7.75,36602,224258
05/01/2009,421,435,421,433.25,10,37861,222816
04/30/2009,420,428,415.5,423.25,1.5,48093,221576
04/29/2009,404.75,422.75,404,421.75,17.5,38547,224076
04/28/2009,400.75,407,397.5,404.25,2.75,20889,222512
04/27/2009,404,404.75,390.75,401.5,-5.25,38704,219912
04/24/2009,410.5,416.5,404,406.75,-4.75,32114,219242
04/23/2009,402.5,412,399,411.5,8.25,31322,219616
04/22/2009,403.75,407.5,399.5,403.25,-0.25,26371,214904
04/21/2009,399.5,408.25,397.75,403.5,4.75,27280,211267
04/20/2009,406,407,390.5,398.75,-8.25,40818,212464
04/17/2009,417,419,406.5,407,-9.75,29955,209329
04/16/2009,416,420,411.75,416.75,1.5,25476,210507
04/15/2009,424,425,415,415.25,-9.5,17001,208680
04/14/2009,419.25,430,417,424.75,5.5,32671,206807
04/13/2009,421.75,422,414.5,419.25,-2.5,21906,207109
04/09/2009,427,435.5,420.75,421.75,-6,26205,205679
04/08/2009,427,433,420.5,427.75,0.25,26339,203672
04/07/2009,435,436.25,426.5,427.5,-9.25,20625,203461
04/06/2009,435,438,430.5,436.75,1.25,18260,202225
04/03/2009,432.5,435.75,428.75,435.5,1.75,21775,200266
04/02/2009,425.75,438,425.75,433.75,6.5,25959,198095
04/01/2009,432.75,432.75,423.5,427.25,-8.5,27473,195758
03/31/2009,417.5,436.75,412.75,435.75,17.5,41419,189974
03/30/2009,421.5,422,409.5,418.25,-1,27166,187565
03/27/2009,422,422.75,417.25,419.25,-3.5,11894,186305
03/26/2009,417.5,424,417.5,422.75,5.25,18610,184422
03/25/2009,424.5,425,416.5,417.5,-7.75,26480,183854
03/24/2009,427,430.25,423.25,425.25,-2,23202,181000
03/23/2009,427.5,434.75,424.5,427.25,-0.75,22344,182979
03/20/2009,426,429.75,425.25,428,-0.25,14139,180149
03/19/2009,424.5,434.5,424.25,428.25,9.5,37750,179447
03/18/2009,419.75,421.75,415.75,418.75,-2,22647,176716
03/17/2009,418.5,424.5,417.75,420.75,-0.5,24781,176322
03/16/2009,413.5,427,411,421.25,3.25,32732,176180
03/13/2009,414,420,412.5,418,2.25,25916,173716
03/12/2009,395.5,417.25,394.25,415.75,19.75,36442,171907
03/11/2009,404.5,412,393.5,396,-10.75,24164,171893
03/10/2009,395,415,394.5,406.75,10.75,32101,172737
03/09/2009,392.25,400,392.25,396,5.25,15712,173384
03/06/2009,387.5,395,387.5,390.75,3,17213,172946
03/05/2009,394,395,386,387.75,-6,14707,172084
03/04/2009,379.75,395.5,377.75,393.75,13,18678,171001
03/03/2009,378.5,384.5,377.5,380.75,0.5,15538,170208
03/02/2009,388.25,393.25,375.5,380.25,-10.75,19458,167775
02/27/2009,401.25,401.25,388.5,391,-11.25,13656,167044
02/26/2009,402.25,411.75,397.25,402.25,-1.5,15570,166675
02/25/2009,394,408.75,390,403.75,9.5,17767,166747
02/24/2009,390,394.5,385.25,394.25,2.75,21323,168015
02/23/2009,389.75,399.25,389.25,391.5,1.75,15131,170586
02/20/2009,393.5,395,382,389.75,-4,16706,171298
02/19/2009,386.5,396,386.25,393.75,6.25,20373,169467
02/18/2009,389,392.25,385.75,387.5,-2.75,18050,168392
02/17/2009,405,407,387.25,390.25,-15.25,19343,167415
02/13/2009,408.5,412.5,405,405.5,-2.25,9618,164512
02/12/2009,410.25,419,407.5,407.75,-2.25,20626,163963
02/11/2009,416.75,419.25,409.75,410,-10.5,12446,162265
02/10/2009,418.5,424,412.75,420.5,-1.25,12936,162015
02/09/2009,419.75,427,416.75,421.75,0,10028,161346
02/06/2009,414.75,424.5,414,421.75,6.5,11546,161245
02/05/2009,401,416.25,400,415.25,13.5,15674,159740
02/04/2009,406,412.75,400,401.75,-4.5,24195,160522
02/03/2009,415.75,418,401,406.25,-9.75,28950,153233
02/02/2009,425,425,408.75,416,-9,11266,155165
01/30/2009,427,431,423.25,425,-2.25,8953,149246
01/29/2009,429.25,429.25,423.5,427.25,-2.75,7092,149318
01/28/2009,423,431.5,418,430,7,12551,148819
01/27/2009,438,441,422.5,423,-16,25272,147988
01/26/2009,439.25,447.5,429.25,439,3,10049,150854
01/23/2009,432,446.25,427,436,2.5,13065,150309
01/22/2009,435.5,440,424,433.5,-2.25,12330,151399
01/21/2009,428.5,436.5,423.5,435.75,5.75,17938,152104
01/20/2009,433.25,452,423.5,430,-6.75,28284,151246
01/16/2009,411,438.5,411,436.75,25.75,14820,149708
01/15/2009,410.25,414.5,405,411,-0.5,13477,150164
01/14/2009,411.25,414.5,404,411.5,4.5,10942,148865
01/13/2009,418.5,423.5,406.5,407,-17.25,15091,149781
01/12/2009,454.25,457.5,424.25,424.25,-30,11376,147925
01/09/2009,451,460.75,450.75,454.25,4,23661,146364
01/08/2009,458.25,461,450,450.25,-10.25,8636,148412
01/07/2009,468,470.75,456.75,460.5,-10.75,9390,148276
01/06/2009,454.5,471.75,451.5,471.25,16,16493,146520
01/05/2009,456,459.25,446,455.25,-1,5591,146594
01/02/2009,449,459.25,443.75,456.25,4.75,4322,145444
12/31/2008,440.25,451.5,434.5,451.5,10.75,7290,144700
12/30/2008,436.75,445,431,440.75,2.5,5777,144587
12/29/2008,458.25,467.5,435,438.25,-18.25,9399,145315
12/26/2008,442.25,458.75,442.25,456.5,15,6707,144043
12/24/2008,438.25,442,436.5,441.5,1.75,3186,143193
12/23/2008,425,439.75,423.25,439.75,12.75,6774,142821
12/22/2008,424.5,430.5,420.75,427,2,7339,141339
12/19/2008,431.25,431.25,419.5,425,-9.75,8526,140109
12/18/2008,433.5,440.5,425.75,434.75,-0.5,9752,140593
12/17/2008,444.5,450,428.25,435.25,-6.25,14644,140173
12/16/2008,421.75,446,417.5,441.5,19,14266,141417
12/15/2008,420,439,420,422.5,2.5,15326,140441
12/12/2008,394.75,425.75,381.25,420,23.5,25799,142643
12/11/2008,386,403,383.75,396.5,9.25,11821,141086
12/10/2008,372,389.5,372,387.25,15,6597,140899
12/09/2008,374.25,382.25,368.5,372.25,-1.5,9508,140492
12/08/2008,354,379,354,373.75,22.5,11318,139484
12/05/2008,378.75,379,349.25,351.25,-28,23888,139851
12/04/2008,395,395,378.75,379.25,-15,10939,140832
12/03/2008,395,400.5,392.25,394.25,-0.75,8139,140031
12/02/2008,394.5,400.75,393.75,395,-1.25,11656,140130
12/01/2008,414.75,414.75,392.25,396.25,-17.25,11972,139683
11/28/2008,420,422.25,410,413.5,-4.75,4477,139238
11/26/2008,417.5,422,414.25,418.25,0.75,13098,137962
11/25/2008,417.25,420,410.5,417.5,-0.25,12067,137621
11/24/2008,406,424.5,401,417.75,17,9754,138504
11/21/2008,420.75,423.5,399.75,400.75,-25.25,16321,138857
11/20/2008,434,437,422.5,426,-15.5,12029,138696
11/19/2008,443.5,448.5,439,441.5,-2,11012,139688
11/18/2008,447.75,450,442.75,443.5,-6,8255,141638
11/17/2008,438.5,452.75,438.25,449.5,6.5,7284,142103
11/14/2008,448.25,448.25,432.75,443,2.75,7411,144228
11/13/2008,430,441.75,425.5,440.25,7.25,11149,143457
11/12/2008,435.75,460,426.75,433,-6,13792,142564
11/11/2008,449,449,425.5,439,-11,11646,139824
11/10/2008,444,453,438.5,450,9,19205,138343
11/07/2008,445,453,439.25,441,-3,19733,130706
11/06/2008,456.5,457.5,440.75,444,-13.25,23692,126110
11/05/2008,476,479,457.25,457.25,-19.75,23190,119647
11/04/2008,461.75,484,460,477,12.75,20655,117652
11/03/2008,455.75,479,455,464.25,3.75,8087,113440
10/31/2008,468.5,469,454.5,460.5,-9,8098,112808
10/30/2008,479.5,492,460,469.5,-10.75,14552,112750
10/29/2008,460.75,481,457,480.25,29.25,11753,113434
10/28/2008,444,467.5,443.75,451,7.75,17583,113445
10/27/2008,433,444,420.5,443.25,15.5,9195,115864
10/24/2008,450.75,460.75,427,427.75,-18.5,11495,115569
10/23/2008,439.75,455.5,434,446.25,7.25,9769,114133
10/22/2008,465.25,467.25,436,439,-26,12760,114866
10/21/2008,478,485,463.75,465,-11.5,9428,115244
10/20/2008,458,478,458,476.5,18.5,11961,113087
10/17/2008,443.5,464,442.5,458,20.5,8998,112670
10/16/2008,442.25,445.25,426.25,437.5,-7,17363,113313
10/15/2008,466.25,470.5,440.5,444.5,-22.5,8912,112257
10/14/2008,474,485,466,467,0.5,7093,111941
10/13/2008,455,476.75,452.75,466.5,6,13207,112279
10/10/2008,484.75,484.75,460.5,460.5,-30,10992,111579
10/09/2008,488,496.5,476.25,490.5,13.5,11718,111342
10/08/2008,465.5,480.75,456,477,11.5,10674,112554
10/07/2008,469,480,463.5,465.5,-15.5,16285,112738
10/06/2008,507.5,507.5,481,481,-30,19652,113161
10/03/2008,509.25,522,508.75,511,1.5,21741,112883
10/02/2008,537,539.75,507.5,509.5,-27.5,20867,114756
10/01/2008,543.5,553.75,536,537,-4.25,9758,114099
09/30/2008,552,570,539.5,541.25,-17.5,19940,112547
09/29/2008,586.5,587.5,558.75,558.75,-30,10132,109293
09/26/2008,597.75,601,584,588.75,-10.5,11072,109603
09/25/2008,599.5,607,595.25,599.25,-3.5,7802,111716
09/24/2008,599,610.5,595,602.75,4,8884,110922
09/23/2008,595,599.5,589,598.75,2.75,11484,110521
09/22/2008,575,600,570.25,596,20,12196,110038
09/19/2008,564,580.5,558.75,576,17.25,7767,109698
09/18/2008,584.5,590.5,557.75,558.75,-26.75,10427,109181
09/17/2008,565,589.75,561,585.5,20.5,19103,108947
09/16/2008,592,593.75,563,565,-27,8726,106248
09/15/2008,603.25,610,579.25,592,-6.5,17079,108270
09/12/2008,579,604.25,577.75,598.5,19.5,13582,104903
09/11/2008,579,581.25,575.25,579,-1,6235,103303
09/10/2008,580,587.25,576.5,580,-4,7556,102968
09/09/2008,585.25,587,570.25,584,-2,9546,102466
09/08/2008,590.25,596,581.5,586,1,5986,102659
09/05/2008,598.75,598.75,576.75,585,-15,10247,102934
09/04/2008,597.75,607,593.25,600,2.25,5248,102324
09/03/2008,608,611.75,589.5,597.75,-8.25,8391,100799
09/02/2008,610.75,615,592,606,-14,6931,101526
08/29/2008,622.5,630.75,618,620,-3.75,4292,101524
08/28/2008,633.75,633.75,617.5,623.75,-8.25,4042,100802
08/27/2008,631,640,623.5,632,1,6205,101207
08/26/2008,636.75,640.25,625.5,631,-5,6157,101093
08/25/2008,645.5,658,634.25,636,-1.5,5645,101193
08/22/2008,644.5,645.5,633.25,637.5,-8,5946,101458
08/21/2008,626.5,652.75,625.5,645.5,19,9234,101423
08/20/2008,617.5,629.25,617.5,626.5,8.25,12215,100358
08/19/2008,609.75,630,602.5,618.25,7.25,9135,101194
08/18/2008,599,619,599,611,18.5,5272,101985
08/15/2008,618.75,619,590.5,592.5,-28,6023,102330
08/14/2008,604.25,621,592.5,620.5,21.5,13255,101457
08/13/2008,574,601.75,570,599,27.25,17118,102891
08/12/2008,565.5,574.75,556.25,571.75,7.25,17651,102947
08/11/2008,570.75,575.5,564.5,564.5,-6,7256,100160
08/08/2008,591.25,594,569,570.5,-20.75,12096,100716
08/07/2008,578.5,594,572,591.25,16.5,7877,102371
08/06/2008,591.75,596.75,571,574.75,-18,9746,102202
08/05/2008,597,613,580,592.75,-3.75,14717,102318
08/04/2008,617.25,623,593,596.5,-26.5,16395,103250
08/01/2008,644,646.5,620.25,623,-20,9928,103878
07/31/2008,655.5,659,642.25,643,-12,13316,105296
07/30/2008,641.75,656.75,636.5,655,19.5,18705,102722
07/29/2008,623.25,638.5,615,635.5,12.25,6503,101963
07/28/2008,624,631.5,616.25,623.25,3.25,8707,101045
07/25/2008,615,625.5,610,620,4,5341,102374
07/24/2008,618.5,627.25,607.25,616,-2.5,10667,102937
07/23/2008,619.5,628,594,618.5,-1.75,18355,104132
07/22/2008,631,634.5,611,620.25,-10.75,17976,105860
07/21/2008,630,643,625,631,0,23814,108597
07/18/2008,640,651.5,631,631,-11,14232,110724
07/17/2008,657,660,640,642,-15,12595,106982
07/16/2008,645,660.75,638,657,10.25,12722,105605
07/15/2008,658,664.5,644.5,646.75,-12.5,12892,105774
07/14/2008,673.75,673.75,658.25,659.25,-19.75,10226,105114
07/11/2008,666.75,680.5,665,679,11.75,12754,103769
07/10/2008,660.75,667.75,655.75,667.25,5.25,8061,99843
07/09/2008,670,670,651,662,-3.5,5218,99806
07/08/2008,664.5,672.5,650,665.5,-2,9970,99861
07/07/2008,690.75,690.75,667.5,667.5,-30,10976,101866
07/03/2008,699.75,701.75,680.5,697.5,-3,4754,101361
07/02/2008,672,703,668.5,700.5,27.5,6951,101017
07/01/2008,651.5,675,651.5,673,18,8568,101130
06/30/2008,674.5,677.75,648,655,-22,13721,102221
06/27/2008,683.5,692,670.25,677,-9,6637,102292
06/26/2008,674.25,692.25,673,686,13,6765,101561
06/25/2008,663.75,675,660,673,9,6208,101252
06/24/2008,675.75,683,659.5,664,-14.5,7678,102400
06/23/2008,664,680,657.5,678.5,11.5,7461,103047
06/20/2008,667.25,682,664,667,-3.5,5922,101977
06/19/2008,685,690,665.5,670.5,-14.5,8951,101513
06/18/2008,680.5,687.25,672,685,4.5,9153,101532
06/17/2008,683.75,688,672,680.5,-4.5,16507,101439
06/16/2008,691.5,707,673.75,685,-8.5,9025,105436
06/13/2008,679.75,696,673.25,693.5,11.5,8660,106296
06/12/2008,687,695,670,682,-3.5,8593,106254
06/11/2008,655.5,685.5,655.5,685.5,30,12203,104806
06/10/2008,645.5,655.5,643,655.5,10.25,8310,105544
06/09/2008,652,661,643.75,645.25,-3,5293,104743
06/06/2008,633,651,632.75,648.25,13.5,9224,104620
06/05/2008,615.75,635,613.25,634.75,19.25,7405,104045
06/04/2008,607.75,617,603.75,615.5,7.5,4732,102972
06/03/2008,605.75,617,601.75,608,-1,9856,103088
06/02/2008,597.5,615,594,609,12.5,5414,104696
05/30/2008,594.25,605,589,596.5,1.5,8059,105859
05/29/2008,607,609.25,585.25,595,-13.5,10111,103469
05/28/2008,610.5,611.25,603,608.5,-6.5,7987,101725
05/27/2008,617,620.5,609.25,615,0.5,3838,99442
05/23/2008,611.75,618.5,606.5,614.5,0.5,5305,100456
05/22/2008,623.75,628,612.25,614,-9.5,7462,99140
05/21/2008,601.25,625,600.5,623.5,21.5,16097,97625
05/20/2008,588,607,586,602,14,7345,94105
05/19/2008,585,593,584,588,-1,2280,94160
05/16/2008,594.75,602.5,588,589,-5,4992,94264
05/15/2008,590,596,584.25,594,1.5,5324,93575
05/14/2008,596,597,588.75,592.5,-3.5,5613,93276
05/13/2008,595,596,583.75,596,0.5,4204,95485
05/12/2008,601.25,604,592.75,595.5,-6.5,2347,95024
05/09/2008,593.75,603.5,593.5,602,8,3960,94302
05/08/2008,580.5,596.5,580,594,13,5074,93679
05/07/2008,581.25,585.75,579.5,581,-1,2982,94212
05/06/2008,575,587,575,582,8.5,3528,94161
05/05/2008,580,587.75,563,573.5,-8.5,2670,94469
05/02/2008,580,584.25,575.25,582,2,2970,94074
05/01/2008,575,583,568.75,580,5,6630,94083
04/30/2008,577.75,582,571.5,575,-4,4616,94236
04/29/2008,589,590.75,576.75,579,-6,5345,92772
04/28/2008,577.75,588.5,575,585,11,6565,93053
04/25/2008,570.5,583.75,564.25,574,2,5417,91152
04/24/2008,579.75,582.5,564.5,572,-8.5,5009,90496
04/23/2008,588.25,592,579.75,580.5,-9.5,6709,89401
04/22/2008,582,595,579,590,10.5,2729,88322
04/21/2008,587,587,566.5,579.5,-7,11066,88105
04/18/2008,586.75,589.25,579,586.5,-0.5,7334,84994
04/17/2008,578.25,587.75,578.25,587,7,2877,82816
04/16/2008,577,583,574.5,580,2.25,2240,82460
04/15/2008,571,582,571,577.75,6.75,2544,81797
04/14/2008,565,575,564,571,6,1058,81024
04/11/2008,570,570.5,563,565,-5,2032,81021
04/10/2008,570.25,582.25,570,570,-2,6312,81065
04/09/2008,559,577.75,559,572,13,4298,78880
04/08/2008,556,564.25,556,559,1,2695,79210
04/07/2008,558,566.75,555.75,558,-3.75,4000,78932
04/04/2008,558,563.75,558,561.75,1.5,2387,79534
04/03/2008,550,561.5,548,560.25,10.25,4071,79285
04/02/2008,545,552,539,550,4,4769,79025
04/01/2008,551,554,541.5,546,-4.5,5323,78536
03/31/2008,551.25,568,541,550.5,-0.5,5621,78983
03/28/2008,540,551,534.5,551,10,3979,78604
03/27/2008,541,545,536,541,-1,1601,77189
03/26/2008,537.75,549,531.5,542,3,2273,77159
03/25/2008,519.5,539,519.5,539,20,4061,77222
03/24/2008,506,520,499.25,519,15.75,1633,76900
03/20/2008,515.75,515.75,498.5,503.25,-15.25,2756,76762
03/19/2008,537.5,537.5,518.5,518.5,-20,2678,76711
03/18/2008,527.75,538.5,515,538.5,4.75,2252,76696
03/17/2008,551.5,560,533.75,533.75,-20,1014,76534
03/14/2008,555,558.25,544,553.75,-1.75,2206,76362
03/13/2008,553,560.75,549.5,555.5,2,2267,76505
03/12/2008,556.5,557.25,548.75,553.5,-6.5,1198,76508
03/11/2008,549.25,562,543,560,12,2512,76643
03/10/2008,530,550,519.5,548,12.25,2710,76270
03/07/2008,553.75,554.75,533,535.75,-17.25,2541,75710
03/06/2008,550.5,555.25,544.75,553,2,2053,75532
03/05/2008,545,559,543,551,2.5,3889,75122
03/04/2008,548.75,553.25,530,548.5,-0.75,2770,74480
03/03/2008,538.75,551.5,538,549.25,10.75,2754,74202
02/29/2008,541.5,542.5,536,538.5,-4,2975,73284
02/28/2008,536,544,530.5,542.5,6,1858,72630
02/27/2008,539.75,540.25,527,536.5,-3.75,1645,72004
02/26/2008,540,545,525,540.25,-0.75,2326,71255
02/25/2008,528.75,545,528.75,541,10.25,4874,70757
02/22/2008,527.25,533,524,530.75,3.5,5741,70442
02/21/2008,517,528,514.75,527.25,8.75,2628,69000
02/20/2008,513,518.5,509.5,518.5,5,1798,68742
02/19/2008,507,515,507,513.5,5.5,2363,68897
02/15/2008,505.5,508,504,508,2.5,2589,68879
02/14/2008,497,506,496,505.5,8.5,3132,67724
02/13/2008,497.5,497.5,490,497,-1.5,2412,67557
02/12/2008,498.5,501.75,492.5,498.5,-1.25,3242,67300
02/11/2008,505,506,490.25,499.75,-5.75,1482,67155
02/08/2008,499.5,510,499.5,505.5,6.5,1906,67279
