Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/12/2004,294.25,295.5,294.25,295.5,2.5,0,0
03/11/2004,293.5,293.75,293,293,1.25,3070,1316
03/10/2004,295,296.25,291.75,291.75,-3.25,1893,2779
03/09/2004,286.5,295,286.5,295,8.5,3206,4594
03/08/2004,289.25,289.25,286.5,286.5,-4,5457,5730
03/05/2004,291.25,291.25,290.5,290.5,-0.25,4676,7572
03/04/2004,291,292.5,290.5,290.75,0.25,9421,9588
03/03/2004,288,290.5,287,290.5,1,10072,11455
03/02/2004,296,296,289.5,289.5,-6.5,15272,13778
03/01/2004,296,298,296,296,-0.25,12212,20471
02/27/2004,295.75,296.25,294,296.25,0.25,21776,25427
02/26/2004,291.25,296,291,296,4.25,34544,35422
02/25/2004,290,294,290,291.75,1,33807,51960
02/24/2004,287.25,290.75,285.5,290.75,3.5,48663,71814
02/23/2004,285.5,288.25,285.5,287.25,2.5,62650,91155
02/20/2004,284.25,286.75,284,284.75,0,52098,113870
02/19/2004,279.75,284.75,279.5,284.75,5,49446,136046
02/18/2004,284,284,279.75,279.75,-4.25,60011,145423
02/17/2004,282.5,285.25,282.5,284,1.5,43913,167844
02/13/2004,281.25,282.5,279.25,282.5,1.25,34007,182634
02/12/2004,284,285.75,281.25,281.25,-3,52904,189730
02/11/2004,279.75,284.25,278.75,284.25,4.25,52000,206327
02/10/2004,284,284.75,280,280,-4.25,85767,221660
02/09/2004,276.5,284.25,273.5,284.25,5.25,65076,248974
02/06/2004,275,279,274.75,279,3.75,49865,263325
02/05/2004,270.25,275.25,269.75,275.25,5,59404,276843
02/04/2004,273.25,273.75,270.25,270.25,-2.75,38552,284121
02/03/2004,271.5,273,270.75,273,1.75,40729,292145
02/02/2004,274.75,275.5,271.25,271.25,-5,45313,299740
01/30/2004,270.25,276.25,270.25,276.25,6.25,45933,306237
01/29/2004,269.75,270.75,269.75,270,-0.75,43235,311750
01/28/2004,276,276,270.75,270.75,-5.5,73067,318175
01/27/2004,281,281,276.25,276.25,-5,53275,321930
01/26/2004,276.25,281.25,276.25,281.25,4.25,46917,322047
01/23/2004,275,277,273.25,277,1,58808,318035
01/22/2004,277.5,278.5,276,276,-1.25,37133,317255
01/21/2004,274.75,277.25,273.5,277.25,2,54934,317920
01/20/2004,272,275.25,270.75,275.25,2.75,69569,320244
01/16/2004,268.5,272.5,266.5,272.5,3.75,67175,317889
01/15/2004,268,268.75,267.75,268.75,0,68890,307112
01/14/2004,268,268.75,266.5,268.75,0.25,57867,297396
01/13/2004,263.75,268.5,263.75,268.5,3,77692,298733
01/12/2004,251,265.5,249.25,265.5,14.5,108649,289099
01/09/2004,251.25,252.75,251,251,-0.75,32525,272771
01/08/2004,249.75,251.75,248.5,251.75,1.75,32760,277330
01/07/2004,251,251.75,250,250,-1.5,34673,277203
01/06/2004,252.75,254.25,251.5,251.5,-1.5,33367,278069
01/05/2004,252,253,250.5,253,-0.25,49812,279865
01/02/2004,246,253.25,245.75,253.25,7.25,67459,276673
12/31/2003,246,246,246,246,3.5,25924,263883
12/30/2003,242.5,242.5,242.5,242.5,-0.25,23845,265994
12/29/2003,242.75,242.75,242.75,242.75,3,39987,268782
12/26/2003,239.75,239.75,239.75,239.75,4,62585,277086
12/24/2003,235.75,235.75,235.75,235.75,-8,97419,282994
12/23/2003,243.75,243.75,243.75,243.75,-2.5,40115,301079
12/22/2003,246.25,246.25,246.25,246.25,-3,25729,310711
12/19/2003,249.25,249.25,249.25,249.25,-0.25,34669,314980
12/18/2003,249.5,249.5,249.5,249.5,-2,29851,318334
12/17/2003,251.5,251.5,251.5,251.5,-0.5,26767,318843
12/16/2003,252,252,252,252,-1.5,36580,319171
12/15/2003,253.5,253.5,253.5,253.5,1,47572,317306
