Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2018,338.5,338.75,337,337,0.75,57,0
09/13/2018,344.5,344.5,336.25,336.25,-5.25,131,90
09/12/2018,354.25,354.5,340.5,341.5,-13.75,407,259
09/11/2018,357.25,357.25,354.75,355.25,-0.25,287,456
09/10/2018,353.25,356,353,355.5,1.25,1263,881
09/07/2018,352.75,355.75,351,354.25,0.75,692,1651
09/06/2018,353.5,354.5,350.75,353.5,1.75,2161,2197
09/05/2018,356,356,351,351.75,-2.75,3514,3408
09/04/2018,351.5,355.25,347.25,354.5,3.5,4870,4930
08/31/2018,341,352,340.75,351,10,17114,6321
08/30/2018,341.5,344,340.5,341,-0.25,122613,11956
08/29/2018,341,344,340.25,341.25,0.25,113195,49665
08/28/2018,345.75,347.75,340.75,341,-5.75,143197,85436
08/27/2018,348.5,348.75,343,346.75,-1.75,139285,140045
08/24/2018,346.5,350,346.25,348.5,1.75,124751,178400
08/23/2018,353,355,346.25,346.75,-5.75,144613,245276
08/22/2018,359.25,359.25,352.25,352.5,-7.25,102514,253117
08/21/2018,362.75,363.75,358.5,359.75,-2.25,98587,260013
08/20/2018,365.25,366,359.5,362,-2.25,88310,280906
08/17/2018,365,367.75,361.75,364.25,-1,82450,297012
08/16/2018,361.5,367.5,360.5,365.25,3.75,79361,299678
08/15/2018,362.25,363.5,359,361.5,-0.75,102535,308659
08/14/2018,356.5,363,356.5,362.25,5.75,101207,321105
08/13/2018,357.5,358,352.25,356.5,-1.25,178694,338095
08/10/2018,368.5,369.75,357,357.75,-11.5,182404,379113
08/09/2018,371,372.75,366.5,369.25,-2,148239,407345
08/08/2018,370.5,373.75,370,371.25,0.5,123366,427757
08/07/2018,371,373.25,368.75,370.75,-0.25,167092,464125
08/06/2018,370,371.75,368.25,371,1.25,80946,503986
08/03/2018,366.75,371.25,364.75,369.75,3,77985,514411
08/02/2018,365,372.75,364.75,366.75,1.75,161081,523940
08/01/2018,372,373,364,365,-7.25,120054,546379
07/31/2018,367,374.25,366.25,372.25,5,141808,557013
07/30/2018,364,369.25,363.5,367.25,5.25,127462,568583
07/27/2018,361,363.75,359.5,362,0.5,133494,583574
07/26/2018,361,365.75,360.25,361.5,2.25,146376,609645
07/25/2018,352.25,360,352,359.25,7.25,121593,613841
07/24/2018,355.25,356.5,351.5,352,-5.25,105606,642737
07/23/2018,356,358.5,354.5,357.25,2,75399,643706
07/20/2018,351.25,355.75,349.75,355.25,4,69609,643367
07/19/2018,347,352,345,351.25,4,81407,643881
07/18/2018,346.25,349,346,347.25,1,81867,643866
07/17/2018,345,348.75,344.25,346.25,4.5,100115,647467
07/16/2018,340,345.75,338.75,341.75,0.5,95293,651606
07/13/2018,345.5,346.5,339,341.25,-4.5,109316,653735
07/12/2018,342,349.75,337.25,345.75,5.75,151697,651531
07/11/2018,345.25,347.5,339.75,340,-7.75,145277,647602
07/10/2018,352.5,354,344.25,347.75,-6.25,121498,648669
07/09/2018,359.25,359.25,350.5,354,-6.25,93018,641175
07/06/2018,350.5,361.25,349.5,360.25,8,114530,644565
07/05/2018,354,357.75,350.25,352.25,0.25,103882,654702
07/03/2018,349,354.5,348,352,5,89520,659125
07/02/2018,360.75,362.25,346.75,347,-12.5,156584,661402
06/29/2018,355.25,365,354.75,359.5,5.25,186901,657656
06/28/2018,360.5,361.75,354,354.25,-7.5,183936,659167
06/27/2018,361.25,365.25,360.5,361.75,0.5,154463,639453
06/26/2018,359.25,363.75,356.75,361.25,1.75,174383,625486
06/25/2018,367.75,368.5,358.25,359.5,-7,137810,615359
06/22/2018,367,368.75,364.25,366.5,0,94476,590482
06/21/2018,363.75,368.5,358.75,366.5,2.75,105831,573502
06/20/2018,363.5,366.75,357,363.75,0.5,121565,564409
06/19/2018,365.5,367.5,348.25,363.25,-2.25,172823,555454
06/18/2018,369.25,371.75,363.5,365.5,-5.25,104957,536641
06/15/2018,374.25,377.75,365.25,370.75,-2,175315,535301
06/14/2018,383.5,384,372.25,372.75,-12.75,215150,531130
06/13/2018,387,389,382.5,385.5,-1.25,145483,497774
06/12/2018,377,388.5,376.5,386.75,10.5,164209,468410
06/11/2018,385.5,387.5,376,376.25,-10.25,147379,451538
06/08/2018,385.25,387.75,382.5,386.5,1.25,84028,441102
06/07/2018,388.5,391.25,383.5,385.25,-2.5,173456,427429
06/06/2018,393.75,396,387.5,387.75,-5.25,66427,413376
06/05/2018,390,394.25,389.25,393,3.25,85707,396825
06/04/2018,398.75,398.75,389.75,389.75,-10.75,87854,387039
06/01/2018,403,406,400,400.5,-2.75,68104,373516
05/31/2018,402.5,407.5,402.5,403.25,0.75,95586,360108
05/30/2018,407.25,407.25,400,402.5,-6.5,91337,358894
05/29/2018,417.75,418.75,406.5,409,-6,72780,349980
05/25/2018,413,415.5,412,415,2,43907,331035
05/24/2018,417,420.75,412.5,413,-4.25,91668,322199
05/23/2018,413,417.5,412,417.25,3.75,41096,305444
05/22/2018,410.5,415.5,409.5,413.5,2.25,59468,300084
05/21/2018,413.75,415.75,409.75,411.25,0.25,50081,295843
05/18/2018,403.5,411.75,403.25,411,7.5,48490,288972
05/17/2018,407.5,410.5,403.5,403.5,-4,28238,288106
05/16/2018,410,413,406.25,407.5,-3,39170,284564
05/15/2018,404.5,410.75,404.25,410.5,5.75,79541,280775
05/14/2018,404.75,406,402.75,404.75,-0.25,40236,278980
05/11/2018,409.75,409.75,404,405,-5.25,102768,275891
05/10/2018,411,414.75,408,410.25,-0.75,114314,270475
05/09/2018,411.5,412.5,410,411,-0.25,65490,261211
05/08/2018,408,411.5,407.25,411.25,2.75,57873,253782
05/07/2018,412.5,413.25,408,408.5,-5.25,58385,253298
05/04/2018,415,415.5,413,413.75,-1.75,47023,251438
05/03/2018,412.25,415.75,411,415.5,2.75,43330,248850
05/02/2018,412,413.75,411.25,412.75,0,57603,250007
05/01/2018,407.75,413,406.5,412.75,5.25,88573,248623
04/30/2018,406.5,410.5,406,407.5,2,68777,244285
04/27/2018,402,406,401.5,405.5,3.25,48606,245376
04/26/2018,402.25,403.25,400.5,402.25,-0.75,27397,241196
04/25/2018,397,403.5,396.75,403,5.75,27072,245777
04/24/2018,395,397.75,393.5,397.25,2.25,41272,243547
04/23/2018,393,395.5,392.75,395,2,45734,245551
04/20/2018,398,398,392.75,393,-5.5,32382,241972
04/19/2018,399,399.75,397.25,398.5,-0.75,32316,239597
04/18/2018,397,399.75,396.25,399.25,2.5,49123,238700
04/17/2018,398.25,400,395.75,396.75,-1.5,38254,235013
04/16/2018,400.5,401.5,397.5,398.25,-3.25,24950,225989
04/13/2018,403.75,404.25,400.25,401.5,-2.75,30414,226281
04/12/2018,402,404.75,400.75,404.25,1.5,38328,225252
04/11/2018,404.75,405.75,401.5,402.75,-2,31682,229360
04/10/2018,405.25,407.5,403.5,404.75,-1.25,45852,230597
04/09/2018,405.25,408,404.25,406,2,40705,237030
04/06/2018,398.5,405.25,397.5,404,-0.75,41608,235163
04/05/2018,397.75,405,396.75,404.75,8,42272,237471
04/04/2018,403.5,404.25,387.75,396.75,-7.5,57723,231742
04/03/2018,402.5,407,402.25,404.25,1.5,41009,226524
04/02/2018,404,408,402.5,402.75,-0.5,33264,220916
03/29/2018,389,404,388.75,403.25,14.25,49827,218353
03/28/2018,389.25,390,387.25,389,0,23237,212203
03/27/2018,389,390.75,387.5,389,0,24416,212295
03/26/2018,393,394.75,388.5,389,-3,21066,210105
03/23/2018,391,392.5,384,392,1.5,33482,210590
03/22/2018,389.75,392,388.5,390.5,1,22294,211082
03/21/2018,390,390.25,388.5,389.5,-0.25,32312,210655
03/20/2018,390,391.75,388.25,389.75,-0.25,25084,208237
03/19/2018,396.25,396.25,389.75,390,-6.75,26428,205192
03/16/2018,399.25,400.75,396.5,396.75,-3.25,33534,201023
03/15/2018,401.5,403.5,399,400,-2.25,22605,199582
03/14/2018,404,406.25,401.5,402.25,-2.25,41585,199062
03/13/2018,402,407,402,404.5,1.75,46129,197439
03/12/2018,401.5,403,399,402.75,0.25,33413,187609
03/09/2018,404,404.25,401.25,402.5,-2.5,38885,182029
03/08/2018,398.5,405,398,405,5.25,44088,176916
03/07/2018,400,400.75,399,399.75,-0.75,27372,173299
03/06/2018,399,400.75,398.25,400.5,0.5,31342,167779
03/05/2018,397.75,400,396.5,400,2.25,20557,162910
03/02/2018,398.25,399.5,396.25,397.75,-1,34949,160915
03/01/2018,394,398.75,392.5,398.75,3.75,31355,158490
02/28/2018,392.5,396.75,392,395,2,34232,159130
02/27/2018,391,393,390.5,393,1.5,21151,156547
02/26/2018,389,392.5,389,391.5,2.25,21000,152605
02/23/2018,389,390.5,388.25,389.25,-0.25,14164,149331
02/22/2018,388.75,389.5,387.25,389.5,0.75,11901,146194
02/21/2018,388.25,390.5,386.75,388.75,0.5,12545,142324
02/20/2018,390.75,391.75,387.75,388.25,-1.25,23621,138823
02/16/2018,389,390,388.5,389.5,-0.25,12525,133782
02/15/2018,388,390.25,387,389.75,1,14612,130136
02/14/2018,388.5,390,386.75,388.75,0.25,11195,126108
02/13/2018,388.75,390,388,388.5,-0.75,13531,125149
02/12/2018,387,389.25,386.5,389.25,5,14886,123894
02/09/2018,386,387,383.5,384.25,-3,14197,122365
02/08/2018,386.75,389,386,387.25,0.25,19631,121929
02/07/2018,385.25,387.25,384.25,387,1.25,29804,121027
02/06/2018,381,386,379.25,385.75,4.5,10091,118956
02/05/2018,382.25,383.25,380.25,381.25,-3.25,9713,118073
02/02/2018,383.75,385.25,383,384.5,-0.5,11169,115825
02/01/2018,384,385,381.75,385,0.5,17572,112933
01/31/2018,384.75,385,382.75,384.5,-0.25,13580,110108
01/30/2018,383,385.25,382.75,384.75,2.25,14225,108230
01/29/2018,380.5,383,380.5,382.5,1.75,8470,108047
01/26/2018,379,381,378.75,380.75,1.5,5125,106416
01/25/2018,380,381.75,378.75,379.25,-1.25,11298,105388
01/24/2018,375.75,380.5,374.5,380.5,4.75,11609,104647
01/23/2018,376.25,376.25,374,375.75,-1,9011,103552
01/22/2018,377.25,378.75,375.5,376.75,0.25,5698,102596
01/19/2018,375,377.75,375,376.5,1.25,6266,101688
01/18/2018,376.25,377,374.5,375.25,-1.5,7701,101488
01/17/2018,372.5,376.75,372.5,376.75,4,13933,100141
01/16/2018,371.25,373.25,370.25,372.75,2,13199,99939
01/12/2018,373,374,369.75,370.75,-2.25,18514,99181
01/11/2018,373,374.25,372.25,373,0,16369,94932
01/10/2018,373.25,374,372.5,373,-0.5,14712,93037
01/09/2018,371.5,374,371.5,373.5,1.75,11697,91210
01/08/2018,374.75,375.25,371,371.75,-3.5,9549,86658
01/05/2018,375,376.5,374.25,375.25,0,4082,82718
01/04/2018,376.5,377.25,374.5,375.25,-1.75,5982,82351
01/03/2018,377,378.25,376,377,-0.25,5600,80763
01/02/2018,375,377.75,375,377.25,2.5,7840,79400
12/29/2017,375.5,375.75,374.5,374.75,-1.75,3725,76514
12/28/2017,377.25,377.5,374.5,376.5,-1.5,3746,75364
12/27/2017,376,378,376,378,1.25,3676,74060
12/26/2017,376.25,377,375,376.75,0.75,3570,73344
12/22/2017,374,376,374,376,1,2613,73049
12/21/2017,373,375.75,372.5,375,1.5,4606,71733
12/20/2017,371.25,374,371.25,373.5,2,5449,70884
12/19/2017,370.5,372.5,370.5,371.5,0.5,4184,70447
12/18/2017,371,372.25,370.5,371,-0.25,5079,69185
12/15/2017,372.25,374,370.5,371.25,-0.75,4454,69135
12/14/2017,372.5,374,371.75,372,-0.5,3670,68215
12/13/2017,372,373.5,371.5,372.5,0.75,4014,67971
12/12/2017,373,376.5,371.25,371.75,-1.25,6822,67005
12/11/2017,376.5,376.5,372.25,373,-3.5,3576,65471
12/08/2017,375.25,377.5,375.25,376.5,1,3824,65588
12/07/2017,376,377,374.25,375.5,-1,4520,64980
12/06/2017,376.75,379.5,375,376.5,-1,5211,64202
12/05/2017,377,380,376.25,377.5,0.5,6729,63602
12/04/2017,381.25,382.75,375.75,377,-4.5,9309,63526
12/01/2017,378,381.75,377.75,381.5,3,4336,63183
11/30/2017,377,380,375.5,378.5,1.5,8775,63296
11/29/2017,373.75,377.5,373.25,377,3.25,9142,62449
11/28/2017,375.75,376.25,373.25,373.75,-1.75,2712,61290
11/27/2017,379,379,375.25,375.5,-3,5715,60863
11/24/2017,379.5,381,376.5,378.5,-2,2819,60148
11/22/2017,379,381.25,378.5,380.5,1,2351,59662
11/21/2017,378.5,379.75,377.25,379.5,0,2984,59210
11/20/2017,378,380,376.25,379.5,1,5875,59085
11/17/2017,372.5,378.75,372.25,378.5,6,4775,60199
11/16/2017,374.25,374.75,372.25,372.5,-1.75,2713,60121
11/15/2017,374,375.25,373.75,374.25,0.25,2253,59543
11/14/2017,378,378,373.75,374,-4,3745,59189
11/13/2017,379.75,380,377.75,378,-2,3381,58957
11/10/2017,378.5,380.25,378,380,1.75,9783,58341
11/09/2017,384,386,377.5,378.25,-6.25,15065,54634
11/08/2017,384.25,385.25,382.5,384.5,0.25,7717,51833
11/07/2017,384,384.75,382.75,384.25,0,5695,50579
11/06/2017,384.5,386.25,384,384.25,-0.25,3160,48819
11/03/2017,386.25,387,383.75,384.5,-2,5842,48259
11/02/2017,384.25,387.5,383.75,386.5,2.25,2950,48853
11/01/2017,382.75,385.75,382.75,384.25,1.5,8620,48979
10/31/2017,385,385.25,382.5,382.75,-3,3902,49358
10/30/2017,385.5,386.25,384,385.75,0.25,1402,49333
10/27/2017,387,387,384.5,385.5,-1.75,3287,49131
10/26/2017,387,388.25,386.25,387.25,-0.25,3741,48852
10/25/2017,388.5,391,387,387.5,-1.5,3364,48568
10/24/2017,387.75,389.25,386.25,389,1,7935,48522
10/23/2017,381.75,388.25,380.5,388,6.25,3962,48543
10/20/2017,385,386.25,381.75,381.75,-3.5,5022,48200
10/19/2017,385,387,384.75,385.25,0.75,4202,47241
10/18/2017,385.75,385.75,383.75,384.5,-0.75,3407,45835
10/17/2017,386.5,387.75,385,385.25,-1.5,5728,45622
