Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/13/2013,479.75,480.75,450,450,-29,834,0
09/12/2013,479.75,485.75,466.25,479,-0.75,2128,748
09/11/2013,474.5,480.25,473,479.75,5,2891,2614
09/10/2013,475.5,476.5,472.25,474.75,-2.5,5288,4602
09/09/2013,491,493.5,475.5,477.25,-14.25,5827,7747
09/06/2013,489.25,492.5,484.25,491.5,2,3032,10381
09/05/2013,493.75,495,483.5,489.5,-4.5,6334,11576
09/04/2013,497,497,487.5,494,-4,8034,15324
09/03/2013,501.25,504.5,486,498,3,12789,19429
08/30/2013,496.75,499.5,487.75,495,-2.25,33789,25375
08/29/2013,503.75,504.5,496,497.25,-7,62086,36211
08/28/2013,500,506.75,495.5,504.25,4.5,62695,53753
08/27/2013,515,519.25,498.75,499.75,-16,61666,69075
08/26/2013,500.75,522.75,500.75,515.75,20.25,72379,90132
08/23/2013,487.5,500,487,495.5,8,73982,99100
08/22/2013,497,498.75,486.5,487.5,-10.5,67915,149349
08/21/2013,483.5,499.5,482,498,14.25,74947,160042
08/20/2013,492.75,494.25,482.5,483.75,-9.5,46399,170549
08/19/2013,483.25,493.75,478.25,493.25,19.5,55413,178612
08/16/2013,481,483.75,468.5,473.75,-7.75,62894,184507
08/15/2013,465,485,464.25,481.5,16.75,81198,195852
08/14/2013,455.25,465.75,455,464.75,9.5,80627,208040
08/13/2013,472,476.5,453.75,455.25,-16.75,112285,218652
08/12/2013,465.5,480,457,472,6.25,110053,237834
08/09/2013,473,476.75,464,465.75,-7.75,80179,252705
08/08/2013,468,475.5,468,473.5,5.25,90623,271347
08/07/2013,472,476.25,467.25,468.25,-4,90363,282579
08/06/2013,469,475.5,465.5,472.25,3,70677,298416
08/05/2013,473,475,465.5,469.25,-6.75,74631,306596
08/02/2013,487.5,489.25,475.25,476,-11.5,83417,311549
08/01/2013,499,499.75,486.5,487.5,-11.5,68277,318330
07/31/2013,495.5,499.5,493,499,3.5,76256,326719
07/30/2013,489.75,497.25,489.5,495.5,6.25,64592,344423
07/29/2013,492,497.5,488.25,489.25,-2.75,64514,348688
07/26/2013,495.25,499.75,490.75,492,-4,65924,354108
07/25/2013,508.5,510.75,492.25,496,-12.25,126368,363324
07/24/2013,522.5,524.25,507.75,508.25,-14.25,103138,362923
07/23/2013,539.25,539.25,521.5,522.5,-18.25,92858,364928
07/22/2013,544.25,545,536.25,540.75,-3.25,49041,363753
07/19/2013,539.75,545.5,536.75,544,3,77722,361063
07/18/2013,537.5,542.5,532,541,2.5,69576,353642
07/17/2013,546.25,549,537.75,538.5,-6.75,45385,351184
07/16/2013,540,549.75,539,545.25,9,55368,352252
07/15/2013,542.5,543.75,534.5,536.25,-9.25,50492,355278
07/12/2013,560,560.75,543.5,545.5,-15.25,59827,353398
07/11/2013,553.75,563.5,545.5,560.75,7,71818,354147
07/10/2013,551,558,548.25,553.75,2,62905,353799
07/09/2013,534.75,554.75,534.5,551.75,18.5,71327,358561
07/08/2013,525.75,536,525,533.25,7.5,46343,355452
07/05/2013,534,539,525.5,525.75,-6.5,45934,354653
07/03/2013,535,539.25,527.5,532.25,-0.75,59879,357784
07/02/2013,532,535.25,527.25,533,1.5,75571,356247
07/01/2013,546,546,531,531.5,-15.75,90633,355767
06/28/2013,571.75,574.25,540.5,547.25,-25,128001,352758
06/27/2013,575,575.25,570,572.25,-1.75,98323,354286
06/26/2013,577,581,573.25,574,-2.5,80798,350179
06/25/2013,579,583.75,572.75,576.5,-2.5,59218,346555
06/24/2013,586,586.5,578,579,-13,54993,347065
06/21/2013,597.75,599.75,590,592,-6.25,66651,346663
06/20/2013,605.5,606,588.5,598.25,-11.75,73805,341610
06/19/2013,587,610.5,584.75,610,21,104551,334493
06/18/2013,578.5,589.75,576,589,10.25,86756,326928
06/17/2013,567.75,582.25,564.75,578.75,7,58614,321795
06/14/2013,570,575.25,567.5,571.75,1.25,65813,316354
06/13/2013,575.75,576.25,565.25,570.5,-4.5,91044,305365
06/12/2013,583.25,584.75,566.75,575,-8.5,91581,277795
06/11/2013,576.25,584.5,573.5,583.5,6.25,65925,253974
06/10/2013,586,588,571,577.25,-14.25,61829,232142
06/07/2013,578,593.25,577.25,591.5,13.5,69280,213019
06/06/2013,570.75,579.75,569.25,578,7,34845,188952
06/05/2013,583.5,584,570.25,571,-12.75,50257,186385
06/04/2013,589,589,576.75,583.75,-5,37275,183634
06/03/2013,595.25,604,578.5,588.75,-8.5,51504,183082
05/31/2013,590.75,601,587.25,597.25,5.5,40784,180311
05/30/2013,591.75,595.5,584.75,591.75,-2,45635,177329
05/29/2013,583,595.5,577.25,593.75,10,65226,169466
05/28/2013,571.25,585,570.75,583.75,17,37051,168119
05/24/2013,561.25,567.5,555,566.75,3.25,28482,166062
05/23/2013,559.25,567,554,563.5,3.75,31162,163370
05/22/2013,546.75,561.25,546.25,559.75,13,38825,162708
05/21/2013,547,548,538.5,546.75,-7.75,49179,162972
05/20/2013,555,561,549,554.5,-1.5,29158,162977
05/17/2013,553.75,558.5,548,556,2.25,38425,162167
05/16/2013,562.75,565.75,553.25,553.75,-9.75,27051,160482
05/15/2013,569.75,571.75,561.75,563.5,-6.25,27228,158805
05/14/2013,568.5,573.25,564.75,569.75,1.25,26569,159411
05/13/2013,550.75,572.25,550.75,568.5,14,60303,159634
05/10/2013,564.75,564.75,546,554.5,-11.5,43439,160779
05/09/2013,553.5,567.75,548.25,566,12.25,30350,157953
05/08/2013,560.5,562.25,549.75,553.75,-7.75,26083,158014
05/07/2013,562.75,564,554,561.5,1.75,31698,158636
05/06/2013,567,567,555,559.75,-19.5,33017,156856
05/03/2013,582.75,585.5,578,579.25,-4.5,22568,155951
05/02/2013,571.5,584.75,570,583.75,10.75,29513,155480
05/01/2013,577,579,565.75,573,-7.25,26993,154644
04/30/2013,585.25,596.75,579,580.25,-4.5,35739,154793
04/29/2013,552,584.75,552,584.75,40,41825,151643
04/26/2013,550.5,551,543,544.75,-5.75,11959,152148
04/25/2013,547,553.25,545.75,550.5,3.75,13166,152268
04/24/2013,542.75,547.25,536.5,546.75,4.25,18749,152172
04/23/2013,557,557.25,539.5,542.5,-13.5,28737,152357
04/22/2013,567.75,567.75,555.25,556,-16,15534,153008
04/19/2013,566,573.5,562.75,572,5.25,12743,154199
04/18/2013,573,578,565.75,566.75,-7.25,19712,153656
04/17/2013,565.25,575.25,562.5,574,7.75,19541,151794
04/16/2013,556,566.75,552,566.25,9.5,12443,149565
04/15/2013,577.5,577.5,554,556.75,-20.25,21834,150034
04/12/2013,566.75,577.25,565.5,577,10,20977,150648
04/11/2013,566.5,574.25,562.75,567,0.25,27135,147836
04/10/2013,562.5,573.5,554.25,566.75,4.5,31613,145016
04/09/2013,553,563,550,562.25,11,22356,141188
04/08/2013,552,554.25,546.5,551.25,-0.75,14930,138537
04/05/2013,554.75,557,547.75,552,-3,17186,138207
04/04/2013,559.25,560,553.25,555,-4,27819,136343
04/03/2013,556.5,560,551.75,559,4.25,22614,134669
04/02/2013,555,558,545.5,554.75,3.75,23115,133011
04/01/2013,561.75,562.75,539.75,551,-12,39765,132533
03/28/2013,601,604.5,563,563,-40,72627,129045
03/27/2013,602.5,606.25,599.75,603,-0.75,16449,123455
03/26/2013,603.25,606,599,603.75,-1.25,19603,122344
03/25/2013,596,605,595.5,605,8.25,19226,121638
03/22/2013,598,598.75,592,596.75,-1.5,20016,122635
03/21/2013,594.5,599.75,591.25,598.25,3.25,18902,118120
03/20/2013,589,595,588,595,4.75,15653,114373
03/19/2013,587.75,590.25,582.75,590.25,2,15468,111034
03/18/2013,584.75,589,581,588.25,1.5,10761,109387
03/15/2013,583,587,578.5,586.75,2.75,12915,106654
03/14/2013,580,584.5,576.75,584,4.75,11496,105432
03/13/2013,582,583.75,572,579.25,-2.75,19616,103623
03/12/2013,576.5,583.75,576.5,582,3.25,14152,101641
