Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2019,360.25,363.25,360,361.5,4.25,390,0
03/13/2019,357.25,359.5,355,357.25,0.75,317,233
03/12/2019,353.25,357.75,352.75,356.5,4,798,594
03/11/2019,357.5,357.5,352.25,352.5,-2.25,1747,1022
03/08/2019,357.75,358.25,354,354.75,-1.25,2265,1402
03/07/2019,362.25,362.25,355.75,356,-6.5,2482,1676
03/06/2019,366,366,361,362.5,-3.5,2916,2485
03/05/2019,366,367.25,364.5,366,1,4570,3008
03/04/2019,365.25,368,364.5,365,1,5270,3246
03/01/2019,361.75,364,357.5,364,2,12360,5512
02/28/2019,363.75,364.75,361.25,362,-1.75,23512,10004
02/27/2019,366,368.25,362.5,363.75,-2.5,189224,20493
02/26/2019,370.75,371.25,365.5,366.25,-4.25,242769,95028
02/25/2019,377.75,378.5,370,370.5,-4.75,344712,151470
02/22/2019,374.75,377.75,374.5,375.25,-0.25,316659,253778
02/21/2019,371,378.5,370.5,375.5,4.75,257188,338500
02/20/2019,371.5,373.5,368.5,370.75,1,310666,394771
02/19/2019,374.25,376.25,369,369.75,-5,230708,435848
02/15/2019,374.75,376.5,373,374.75,0,209096,447032
02/14/2019,378.75,379,374,374.75,-4,225289,463969
02/13/2019,377.5,379,376.25,378.75,0.5,243883,488675
02/12/2019,373.5,378.75,373,378.25,5.5,291257,515876
02/11/2019,374.5,375,371.75,372.75,-1.5,309359,558891
02/08/2019,376.5,381.75,374,374.25,-2.25,340779,590217
02/07/2019,379.75,380.25,376.25,376.5,-3.5,259742,611373
02/06/2019,380.5,380.75,379,380,-0.75,145154,648871
02/05/2019,379.5,381.25,377,380.75,1.5,171954,656151
02/04/2019,377.75,379.75,376.5,379.25,1,145834,664494
02/01/2019,376.5,380.75,376.5,378.25,1.75,151472,676972
01/31/2019,381,381.5,375.75,376.5,-4.75,205750,684989
01/30/2019,377.75,381.5,377.5,381.25,4,198900,688515
01/29/2019,379.75,380.75,376,377.25,-2.5,187023,695076
01/28/2019,379.5,381,378,379.75,-0.5,102144,692756
01/25/2019,377,380.5,376,380.25,3.25,134094,697549
01/24/2019,378.75,379.75,375.75,377,-1.75,124108,704466
01/23/2019,379.5,381.75,378,378.75,-0.25,127605,697942
01/22/2019,380.75,382.25,376.75,379,-2.75,211433,702726
01/18/2019,379.75,383,377.75,381.75,1.75,191033,704220
01/17/2019,374,381.5,373.75,380,6,207625,707861
01/16/2019,372.75,375,372.5,374,2.75,164719,718479
01/15/2019,379.5,381,371,371.25,-7.25,251255,725289
01/14/2019,378.5,381,377,378.5,0.25,144739,730048
01/11/2019,377,379.25,376.75,378.25,2,131815,735744
01/10/2019,381.5,382.75,376,376.25,-5.75,181392,737947
01/09/2019,380.5,383.5,380.5,382,2,192055,743811
01/08/2019,382.5,384.5,379,380,-2.25,172291,750439
01/07/2019,382.25,384,381.75,382.25,-0.75,110623,750737
01/04/2019,380,383.5,379.75,383,3.25,178171,751642
01/03/2019,375.5,380.5,374.75,379.75,4,101460,781544
01/02/2019,375.25,377.75,374,375.75,0.75,104724,782687
12/31/2018,375.5,377,372.75,375,-0.5,91126,776128
12/28/2018,374.5,377.5,374.5,375.5,1,89172,773016
12/27/2018,373.25,376.5,373.25,374.5,1.25,96243,771271
12/26/2018,378.25,379.25,372.5,373.25,-4.5,97146,777988
12/24/2018,378.25,379,375.25,377.75,-0.75,54836,784169
12/21/2018,375.5,379.5,374.75,378.5,3.25,138729,785574
12/20/2018,381.75,382.75,375,375.25,-6.5,205496,793213
12/19/2018,385,385.25,381.5,381.75,-3.75,107244,799148
12/18/2018,383.75,386.5,383.25,385.5,1.5,131884,806396
12/17/2018,384.25,386,383.25,384,-0.75,97615,816690
12/14/2018,383.75,387.5,383,384.75,0.5,154366,820584
12/13/2018,384.5,386.25,382.75,384.25,-1,145487,828024
12/12/2018,384.75,387.75,384.25,385.25,0.5,185150,832849
12/11/2018,383.25,386,381.25,384.75,0.75,151447,836339
12/10/2018,384.5,386,383.25,384,-1.5,128718,834340
12/07/2018,382.5,385.75,382.25,385.5,2.75,113297,840999
12/06/2018,384.25,384.75,380,382.75,-1.5,178902,845905
12/05/2018,383.75,386.75,382.75,384.25,-0.5,145283,844015
12/04/2018,381,384.75,380,384.75,2.75,144965,849273
12/03/2018,383.5,385.25,380.75,382,4.25,186631,853021
11/30/2018,373,378,372.75,377.75,4.5,206177,849760
11/29/2018,373,375.75,371.75,373.25,0,250841,845033
11/28/2018,368.5,373.75,368,373.25,4.75,303497,810858
11/27/2018,368,370.5,367.5,368.5,0.5,277016,796212
11/26/2018,371,372,367.25,368,-2.5,317466,757553
11/23/2018,372,372.5,370.25,370.5,-2.25,129007,717896
11/21/2018,372.25,374,371,372.75,0.5,127068,692712
11/20/2018,373.5,374.5,372,372.25,-1,115499,661140
11/19/2018,375.5,377,372,373.25,-2.5,112315,650927
11/16/2018,378,379.75,374,375.75,-2.5,128303,639688
11/15/2018,377.75,383,377.75,378.25,0.25,121416,621154
11/14/2018,377.25,379.25,376.75,378,0.25,94445,605203
11/13/2018,380.75,382,376.75,377.75,-4.5,124659,590970
11/12/2018,380.5,383.5,379.25,382.25,1,122736,563427
11/09/2018,384.25,385.25,379.5,381.25,-4,138608,534801
11/08/2018,383.5,390,377.75,385.25,1.5,227296,508943
11/07/2018,384,385,383,383.75,-1.5,157098,484145
11/06/2018,385.25,386.25,383.75,385.25,-0.5,103971,460797
11/05/2018,383,386.25,381.5,385.75,2.5,93358,458940
11/02/2018,378.25,384.75,377.25,383.25,4.5,109351,440654
11/01/2018,375.75,383,375,378.75,3,159332,438356
10/31/2018,377,377.75,375,375.75,-1.5,68973,431750
10/30/2018,379,380.25,376.75,377.25,-2,60263,421887
10/29/2018,380.25,384,377.75,379.25,-0.75,54401,414393
10/26/2018,374,382.25,374,380,6.5,70142,408631
10/25/2018,380,380.5,372.75,373.5,-7,98124,409943
10/24/2018,381.5,381.75,380,380.5,-2,49779,405404
10/23/2018,381.5,384.75,380.25,382.5,0.75,50234,399180
10/22/2018,378,382.75,378,381.75,2.25,64247,394455
10/19/2018,382.75,383,378.5,379.5,-3.5,74052,391592
10/18/2018,385.25,385.5,381.5,383,-3.5,47673,379773
10/17/2018,387.25,388.25,385.25,386.5,-0.75,31617,372389
10/16/2018,389,389.25,385.75,387.25,-3,67055,370303
10/15/2018,385,390.5,383.5,390.25,4.5,78196,359865
10/12/2018,381,385.75,380.5,385.75,4.5,71400,358328
10/11/2018,374,384.75,372.25,381.25,6.5,83087,360328
10/10/2018,376.5,377.25,373.75,374.75,-1.75,47251,357242
10/09/2018,378.25,379.75,375.75,376.5,-2,46670,355115
10/08/2018,380.25,381,376,378.5,-1.5,57180,351795
10/05/2018,379,381,374.75,380,0.75,114660,353830
10/04/2018,377,380.25,376.5,379.25,2.5,48239,350544
10/03/2018,379.75,380.75,376.25,376.75,-2.75,48013,343784
10/02/2018,376.75,381,375.25,379.5,1.75,77970,344415
10/01/2018,368.5,378.5,368.5,377.75,9.75,46607,340986
09/28/2018,376.5,378.25,366.75,368,-8.5,64124,339172
09/27/2018,374.75,377.5,373.25,376.5,1.5,24953,331395
09/26/2018,375.5,376.75,373.5,375,-0.75,43264,328594
09/25/2018,372.25,376.25,369.75,375.75,3.25,47674,332523
09/24/2018,369.25,374,368,372.5,3.25,46879,327262
09/21/2018,364.75,369.75,364.5,369.25,4.5,47655,326850
09/20/2018,357.5,368.5,357.25,364.75,6.75,84276,326057
09/19/2018,355.5,359.25,355.25,358,2.5,53784,323901
09/18/2018,360.25,360.75,354.75,355.5,-4.5,62323,316344
09/17/2018,363,363.75,359.75,360,-3.75,61538,308424
09/14/2018,363,364.75,362,363.75,1,47587,309111
09/13/2018,366.75,368,361.75,362.75,-2.25,95775,303952
09/12/2018,378.25,378.25,363.25,365,-13.5,140355,310617
09/11/2018,379,380.75,377.75,378.5,-0.75,55094,305843
09/10/2018,379,380.25,376.5,379.25,0,66533,302969
09/07/2018,378.25,380.5,375.5,379.25,1,34397,300741
09/06/2018,377.25,379.5,375.25,378.25,1,36679,294372
09/05/2018,380,381.25,376,377.25,-2.5,65338,289111
09/04/2018,377.75,380.25,373.25,379.75,2.5,72828,298982
08/31/2018,369.25,378,368.75,377.25,8,57461,295281
08/30/2018,369.5,371.75,368.75,369.25,-0.25,44526,289639
08/29/2018,369,371.75,368,369.5,0.5,53788,290187
08/28/2018,373,375,368.75,369,-5,60786,286262
08/27/2018,375,375.5,370,374,-1,30575,283754
08/24/2018,373,376.5,373,375,1.75,39688,278844
08/23/2018,379.25,381.25,373,373.25,-5.75,64554,273773
08/22/2018,385.5,385.5,378.5,379,-7.25,41415,266629
08/21/2018,389.25,390,384.75,386.25,-2.25,31203,259115
08/20/2018,391.25,392.25,385.75,388.5,-2.25,39577,252256
08/17/2018,391,394,388,390.75,-0.75,39481,244609
08/16/2018,387.75,393.75,386.5,391.5,3.75,22509,237573
08/15/2018,388,389.25,385,387.75,-0.25,26333,232440
08/14/2018,382,388.5,381.75,388,6,41807,228017
08/13/2018,383,383.25,377.5,382,-1.25,49280,220226
08/10/2018,393,394.75,382.25,383.25,-10.75,52138,222299
08/09/2018,395.75,397.25,391,394,-2,38266,217740
08/08/2018,395.5,398.5,395,396,0.5,32984,217164
08/07/2018,396.25,398.75,394.25,395.5,-1,43204,215418
08/06/2018,395.5,397.25,393.75,396.5,1,21923,212939
08/03/2018,392.25,396.5,390,395.5,3.25,30543,212425
08/02/2018,390.5,397.5,390,392.25,2,53325,214306
08/01/2018,396.5,397.75,389,390.25,-6.75,47443,215941
07/31/2018,391.5,398.75,390.75,397,5.25,48346,214909
07/30/2018,389.25,393.75,388.25,391.75,5,22951,211756
07/27/2018,385.75,388.5,384.25,386.75,0.5,22514,213391
07/26/2018,386,390.25,385.25,386.25,2,36735,214948
07/25/2018,377.25,385,377.25,384.25,7,28218,216399
07/24/2018,380.25,382,376.75,377.25,-5.25,29489,215486
07/23/2018,380.75,383.5,379.5,382.5,2.5,19350,212985
07/20/2018,376.5,380.5,374.75,380,3.5,33104,211664
07/19/2018,372.5,377.25,370.5,376.5,3.75,31753,210150
07/18/2018,371.5,374.5,371.25,372.75,1,21861,209406
07/17/2018,370.5,374,369.5,371.75,4.5,24279,207433
07/16/2018,364.75,370.75,364,367.25,0.75,21618,206431
07/13/2018,370.75,371.5,363.5,366.5,-4.5,36162,204915
07/12/2018,366.75,374.75,362.25,371,6,41765,201121
07/11/2018,369.75,371.75,364.75,365,-7.25,44442,199070
07/10/2018,377.25,378,368.5,372.25,-5.75,45088,195376
07/09/2018,382,382.25,374,378,-5.25,25217,199030
07/06/2018,373.5,384.25,372.25,383.25,8.25,15749,201102
07/05/2018,376.75,380,373,375,0.5,17703,201658
07/03/2018,371.75,377,370.25,374.5,5,20973,202171
07/02/2018,382.75,383.75,369,369.5,-11.75,46415,204804
06/29/2018,376.5,386.5,376.5,381.25,5.5,29429,206756
06/28/2018,381.25,382.5,375.25,375.75,-7,19608,206306
06/27/2018,382.25,386.5,382,382.75,0,14579,203338
06/26/2018,381.25,385.5,378.5,382.75,1.25,29328,203573
06/25/2018,388.5,389.5,380,381.5,-6,16306,200359
06/22/2018,389,390,385.25,387.5,-0.25,15054,199240
06/21/2018,385.25,389.75,380.5,387.75,2.5,17904,198641
06/20/2018,385.25,388,378.5,385.25,0.25,23772,198047
06/19/2018,387,388,369.5,385,-2,38127,198433
06/18/2018,390.25,393,385.5,387,-5.5,19105,190916
06/15/2018,395.25,398.75,387.75,392.5,-1.5,32166,187351
06/14/2018,404.25,404.5,393.75,394,-12.25,26217,183275
06/13/2018,407.75,409.25,403.25,406.25,-1.25,13483,180732
06/12/2018,398.25,409.25,398,407.5,9.75,21068,178639
06/11/2018,406,408,397.25,397.75,-9.25,17610,175547
06/08/2018,406,408,403.5,407,1,13226,174021
06/07/2018,409.5,412.25,404.75,406,-2.75,17147,171873
06/06/2018,413.75,416,408.5,408.75,-4,20562,169870
06/05/2018,410.25,414,409.5,412.75,2.5,19136,164053
06/04/2018,418.5,418.5,409.75,410.25,-10,22049,162746
06/01/2018,422.5,425.5,419.5,420.25,-2.25,12963,158785
05/31/2018,422,427,421.75,422.5,0.75,11598,155499
