Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/28/2014,390,393.75,382.75,388.75,-2.75,120749,665410
11/26/2014,387,392,386.5,391.5,4.25,190754,665296
11/25/2014,380,388,379,387.25,7,172553,637204
11/24/2014,384.75,385.75,378.25,380.25,-5,153370,614819
11/21/2014,385.25,394.25,382.75,385.25,-1,158936,606264
11/20/2014,375.75,387.5,375.25,386.25,10.25,169693,588464
11/19/2014,384.5,384.75,375.75,376,-9,146399,563104
11/18/2014,390,391.5,384,385,-5.5,120282,539871
11/17/2014,393.75,396.5,386.75,390.5,-3.75,124799,523815
11/14/2014,397.75,399.25,393,394.25,-4.5,100169,511159
11/13/2014,389.5,401.25,389.5,398.75,8.25,187817,493551
11/12/2014,385.75,397.5,385.25,390.5,4,215686,462918
11/11/2014,380.5,387,378.25,386.5,4.5,112676,433605
11/10/2014,379,391.25,377.75,382,1.5,141415,410051
11/07/2014,382.5,384.5,377.25,380.5,-3.5,89969,389355
11/06/2014,382.5,387,379.5,384,1,55534,375529
11/05/2014,376.5,384.25,371.5,383,5.75,70537,366227
11/04/2014,385,385,376.75,377.25,-8.75,64181,353107
11/03/2014,386.75,387.75,383,386,-3.25,54449,342133
10/31/2014,385.5,390.25,380.75,389.25,2.25,70657,330666
10/30/2014,388,394.25,384.25,387,-1.5,82821,313031
10/29/2014,377.75,389,376.25,388.5,10.5,86900,306156
10/28/2014,376,385,374.75,378,1.25,67520,299043
10/27/2014,365.5,377.25,362.25,376.75,10,38073,294102
10/24/2014,372.75,378.5,365.75,366.75,-6.75,45845,291869
10/23/2014,366,374,365,373.5,6.5,40807,293329
10/22/2014,369.25,374.5,366,367,-2.5,58715,291547
10/21/2014,360.75,372.25,360.5,369.5,7.75,34872,282652
10/20/2014,359.5,362.25,355,361.75,0.5,39991,274897
10/17/2014,365,368.25,359.5,361.25,-4,28733,262197
10/16/2014,360.25,366.25,358,365.25,4.75,37404,262207
10/15/2014,369,371.25,359.25,360.5,-9.5,42864,257782
10/14/2014,358,370.25,356,370,11.5,49587,256769
10/13/2014,345,360,343.25,358.5,11.75,28977,249851
10/10/2014,355.75,361.5,345.5,346.75,-11,53735,246759
10/09/2014,355.25,360.75,353.75,357.75,1.25,37391,249871
10/08/2014,353,356.5,350.75,356.5,3,31791,244786
10/07/2014,344,354.75,343.25,353.5,8.25,60382,239837
10/06/2014,336.25,345.5,336.25,345.25,9,25958,234709
10/03/2014,335.5,338.5,333.75,336.25,0.5,18064,234048
10/02/2014,333,336.25,332,335.75,1.75,31591,232632
10/01/2014,332.5,336,330.5,334,0.5,26113,232630
09/30/2014,338,338.5,332.5,333.5,-5,45326,230140
09/29/2014,335,339,334.75,338.5,2.75,16487,225236
09/26/2014,338.75,339.75,335.5,335.75,-3.25,24604,223176
09/25/2014,342.25,343.5,338.25,339,-3.25,30405,222235
09/24/2014,338,342.75,337.5,342.25,4,29999,217012
09/23/2014,342,343,337.75,338.25,-4.5,34704,212059
09/22/2014,343.75,344.25,339.25,342.75,-1.5,29686,213933
09/19/2014,350.25,350.75,344,344.25,-6.5,22674,209272
09/18/2014,353.5,354,350.25,350.75,-3.25,33916,201930
09/17/2014,355.5,356,351,354,-1.5,19906,201094
09/16/2014,354.5,362.25,350.5,355.5,0.5,38090,201794
09/15/2014,349,355.5,348,355,4,19109,200660
09/12/2014,353.5,356,349.75,351,-2.5,27992,199542
09/11/2014,358,358,348.25,353.5,-5,41560,196168
09/10/2014,356.75,360,355.75,358.5,1.25,26202,196716
09/09/2014,361,361,355.75,357.25,-4,24486,193808
09/08/2014,367.25,370.5,359,361.25,-7.5,23265,191098
09/05/2014,359.5,370,359.5,368.75,9.25,24112,192283
09/04/2014,365,366.5,357,359.5,-5.75,36881,191292
09/03/2014,376,376,364.5,365.25,-11.25,30769,185139
09/02/2014,375.5,380.25,375.25,376.5,-1.25,15472,181485
08/29/2014,380.5,381.75,375.5,377.75,-4.5,18026,178854
08/28/2014,378,383,376.75,382.25,4,19606,175989
08/27/2014,377.5,378.75,375,378.25,-0.25,18810,174081
08/26/2014,380,381.25,375,378.5,-2,26260,171664
08/25/2014,381.5,383,378.25,380.5,-3.75,23692,168251
08/22/2014,380.75,386,380.5,384.25,2.5,21476,165057
08/21/2014,380,385.5,379,381.75,1.25,32982,158942
08/20/2014,384.5,385,378.5,380.5,-5,23821,155870
08/19/2014,384.25,386,380.25,385.5,0.5,23193,151310
08/18/2014,391.75,394,384,385,-5.25,17619,148189
08/15/2014,385.5,392.75,384.75,390.25,3.5,23710,147200
08/14/2014,382.5,387.5,379.75,386.75,3.75,15324,146201
08/13/2014,381.75,384.25,378.25,383,1.25,23707,145161
08/12/2014,380,385,370.75,381.75,0.5,38598,142313
08/11/2014,375.5,381.75,375.5,381.25,4.75,34722,138350
08/08/2014,383.5,384,376,376.5,-7.75,21446,134313
08/07/2014,385.5,386.5,380,384.25,-2.75,20531,130310
08/06/2014,379.25,387.5,379.25,387,7,20487,125191
08/05/2014,380.75,381.25,375.75,380,-2,12832,123808
08/04/2014,373.75,383.5,373.75,382,7.25,16458,120877
08/01/2014,379.25,381,374,374.75,-4.75,18108,118202
07/31/2014,382.5,383.5,379,379.5,-4,15862,117382
07/30/2014,382.75,385.5,379,383.5,0.5,17718,115153
07/29/2014,388.5,389,380,383,-5.5,16765,111877
07/28/2014,383.75,389.5,383.25,388.5,5.25,17547,109122
07/25/2014,380.75,383.5,376.5,383.25,2,20956,110492
07/24/2014,382,388,376.25,381.25,-1.25,20434,109509
07/23/2014,380.25,383,377.75,382.5,2.25,17946,108232
07/22/2014,383.5,386.75,380,380.25,-3.5,13209,106863
07/21/2014,387.5,388,382.25,383.75,-6.75,16235,103965
07/18/2014,398.75,400.5,390,390.5,-8.5,16742,101499
07/17/2014,397.75,406.5,394.5,399,0.5,21757,100607
07/16/2014,393.25,405.25,393.25,398.5,5.25,20946,100052
07/15/2014,399,399,390,393.25,-5.75,22871,98345
07/14/2014,394.5,400,391.25,399,3,18601,97738
07/11/2014,403.5,405.75,394,396,-7.75,23929,95849
07/10/2014,408.75,412.25,403,403.75,-5.75,21547,94124
07/09/2014,415.5,415.75,406.5,409.5,-6.25,17903,92315
07/08/2014,418,419.5,414.75,415.75,-2,18176,91698
07/07/2014,423.25,423.25,414.75,417.75,-9,20597,91662
07/03/2014,429.5,430.75,426,426.75,-2.5,7799,88976
07/02/2014,434.5,434.5,427.75,429.25,-5,10210,88814
07/01/2014,436,436,428.25,434.25,-2,17778,88774
06/30/2014,455,457,434.5,436.25,-21.75,20310,88173
06/27/2014,453,458.5,451.5,458,4,11024,84670
06/26/2014,451,457.25,450.25,454,3.25,9298,83313
06/25/2014,451.5,452.25,448.5,450.75,-0.5,10047,81807
06/24/2014,452.75,453,447.25,451.25,-1.5,11323,80481
06/23/2014,461.5,467,452.5,452.75,-9.5,8778,78745
06/20/2014,457.25,462.75,454.5,462.25,4.5,9042,77216
06/19/2014,449.75,458,449.75,457.75,8,6397,76011
06/18/2014,449.5,453.5,449,449.75,-0.5,5958,74594
06/17/2014,453,453.75,447.25,450.25,-2.75,6229,73370
06/16/2014,455.75,460,452,453,-5.25,4100,73533
06/13/2014,454,460.5,453.75,458.25,3.75,4629,73807
06/12/2014,451.25,455.25,449.75,454.5,1.75,7599,73552
06/11/2014,456,458.5,449.75,452.75,-2.75,9356,73575
06/10/2014,459,462.25,454.75,455.5,-4.25,8712,72806
06/09/2014,465.75,465.75,454.5,459.75,-7.5,7591,72649
06/06/2014,457,468,455,467.25,10.5,11684,71733
06/05/2014,463,463.25,455.5,456.75,-6.5,9424,71328
06/04/2014,464.25,466,460,463.25,-0.25,6313,68127
06/03/2014,464.75,466.5,461.5,463.5,-4,6883,66166
06/02/2014,465.25,468.75,460.5,467.5,1,5882,65952
05/30/2014,472.5,475,466,466.5,-6,6079,64976
05/29/2014,479,479,471.5,472.5,-6.25,4633,64547
05/28/2014,474.25,479.25,473,478.75,4,4951,64515
05/27/2014,482.5,482.5,474.5,474.75,-10,4683,63894
05/23/2014,483.25,486.5,482.5,484.75,2,2289,63934
05/22/2014,481.25,488.5,478.5,482.75,1.5,3987,63774
05/21/2014,480.5,483.5,479.75,481.25,0.25,6507,63391
05/20/2014,484,487.5,480.25,481,-3,5290,63548
05/19/2014,486,488.25,483.25,484,-5,2872,62679
05/16/2014,488.5,490.5,484.5,489,0.5,2799,62168
05/15/2014,497,498.25,486.5,488.5,-8.5,5464,62208
05/14/2014,502.5,504.25,496.75,497,-6,5138,61673
05/13/2014,499.25,503.5,499.25,503,2.5,4046,61437
05/12/2014,503.5,504,498.5,500.5,-5.75,3710,61572
05/09/2014,517.5,522,505.25,506.25,-12.75,6899,61211
05/08/2014,517,519.5,511.75,519,1.75,2741,60327
05/07/2014,516,517.5,511.5,517.25,0,2859,60030
05/06/2014,507,517.5,503.75,517.25,9.25,4553,59815
05/05/2014,501.5,508.25,501.5,508,6,3534,58908
05/02/2014,507.25,510.25,500.5,502,-5.5,3670,58560
05/01/2014,515.75,518.75,505,507.5,-9,3680,58298
04/30/2014,518.5,519.75,512.5,516.5,-3.25,3177,57963
04/29/2014,515.5,520.25,515.5,519.75,4.75,4677,57695
04/28/2014,513.5,519,512.75,515,0.75,8405,57360
04/25/2014,510.5,517.5,510.5,514.25,3.5,2197,53863
04/24/2014,511,516.5,508.75,510.75,-1.75,2966,53647
04/23/2014,503.5,512.75,502.5,512.5,9,3176,53252
04/22/2014,498,506.75,496.75,503.5,5.5,2445,52848
04/21/2014,502.75,503.5,495,498,-6.5,2903,52705
04/17/2014,506.5,509,503,504.5,-2,1152,52536
04/16/2014,509.25,510.75,505,506.5,-4,3563,52573
04/15/2014,510.5,514,507.5,510.5,-0.5,1287,53024
04/14/2014,505.75,513.25,505,511,4,2339,52950
04/11/2014,510.75,514.75,506.25,507,-5.5,2371,52858
04/10/2014,512,513.75,505.75,512.5,-0.25,1247,51910
04/09/2014,515.75,523,509.25,512.75,-7.25,4586,51783
04/08/2014,511.25,520,509,520,8,2567,50873
04/07/2014,511.75,514.5,506.75,512,-1,2350,50413
04/04/2014,506.5,513.25,503.75,513,4.75,2515,50142
04/03/2014,504.25,509,502.25,508.25,4,3995,49470
04/02/2014,511,513,500,504.25,-8,2685,47291
04/01/2014,503.5,514.75,503.5,512.25,7.25,4340,47228
03/31/2014,493,505.25,485,505,9.75,4989,46066
03/28/2014,496,499,494,495.25,-0.5,4425,44490
03/27/2014,490.75,496.5,490.5,495.75,4.25,2400,43252
03/26/2014,492.75,494.25,489.75,491.5,-2.25,1000,42297
03/25/2014,494.5,495.5,492.25,493.75,-1.75,1301,42054
03/24/2014,487.5,496,487.25,495.5,7.5,1875,41735
03/21/2014,488.75,490,486,488,-1,1590,41363
03/20/2014,495.75,495.75,488.5,489,-7.75,1035,41355
03/19/2014,494.75,499,492.5,496.75,1,2100,41163
03/18/2014,489,495.75,489,495.75,5.5,1668,40774
03/17/2014,493.75,496.5,487.75,490.25,-5,1113,40401
03/14/2014,491,495.75,488.25,495.25,4,1446,40120
03/13/2014,491.5,496,488,491.25,-1.75,1974,39785
03/12/2014,487.25,493.5,482.5,493,5.25,3296,39238
03/11/2014,483,489,481.5,487.75,3.25,11848,38936
03/10/2014,487.5,490.75,480.75,484.5,-5.75,2138,28201
03/07/2014,492.5,498.75,485.75,490.25,-4,3919,27875
03/06/2014,487.5,495,487.25,494.25,5,2684,26862
03/05/2014,491,491.75,486.75,489.25,-3.75,3107,26015
03/04/2014,484,493,479.25,493,9,3217,25572
03/03/2014,480,492,479.25,484,3.75,6700,24788
02/28/2014,470,480.25,469.25,480.25,10.25,3252,23230
02/27/2014,475,476.25,469.25,470,-5.5,725,22049
02/26/2014,475.75,479,473.5,475.5,-1.25,2130,21821
02/25/2014,474,477.5,470.75,476.75,2.25,1551,21225
02/24/2014,472.5,474.75,469.25,474.5,1.25,1419,20881
02/21/2014,477,478,471,473.25,-4.25,1364,20941
02/20/2014,476,477.75,474.75,477.5,0.25,1326,20512
02/19/2014,472.25,478,472.25,477.25,3.75,2493,20100
02/18/2014,468.5,473.5,468.5,473.5,4,1827,18878
02/14/2014,465,469.75,463.75,469.5,3.75,1150,18253
02/13/2014,466.5,468.25,464.25,465.75,-1,2576,18329
02/12/2014,463.5,468.5,462.5,466.75,2,1180,17571
02/11/2014,465.75,467,461.75,464.75,-2,1026,17190
02/10/2014,467.25,471.5,464.25,466.75,-2.25,3059,17219
02/07/2014,466.5,469.5,464.5,469,2,1370,17324
02/06/2014,465.25,468.5,464.25,467,1.25,944,17026
02/05/2014,466.75,467.5,464,465.75,-2.25,663,16704
02/04/2014,461.25,468,460.75,468,6,745,16531
02/03/2014,459,464.5,459,462,2.75,1077,16346
01/31/2014,459,460.5,457,459.25,-0.75,1058,16062
01/30/2014,456,461.5,456,460,3.5,871,15674
01/29/2014,459.75,460,456,456.5,-3.75,628,15374
01/28/2014,461,461.75,459.5,460.25,-2,728,15049
01/27/2014,458.75,462.5,457.25,462.25,3,409,14898
01/24/2014,458.25,460,456.25,459.25,0.25,311,14745
01/23/2014,456.75,460.25,456.75,459,1.75,553,14660
01/22/2014,457,458.5,456,457.25,0.5,2082,14306
01/21/2014,458.25,458.25,454.75,456.75,-2,527,13664
01/17/2014,461.75,461.75,457.75,458.75,-3.5,1816,13521
01/16/2014,460.25,463.25,458.5,462.25,1.75,816,12996
01/15/2014,463.75,464,459.75,460.5,-4.5,607,12732
01/14/2014,466.75,466.75,461.25,465,-2.25,622,12630
01/13/2014,465.75,468.75,463,467.25,-0.25,1245,12573
01/10/2014,450,467.5,445.25,467.5,16.25,1591,12034
01/09/2014,453.75,454.75,446.75,451.25,-4.5,2276,11522
01/08/2014,462.5,464,453.5,455.75,-7.25,1089,10564
01/07/2014,463.5,466.25,461.5,463,-2,751,10119
01/06/2014,462.75,466,461.5,465,2.5,882,9750
01/03/2014,460,463,456.5,462.5,3.5,588,9458
01/02/2014,461.25,465,456.5,459,-2,519,9132
12/31/2013,461,461.75,460,461,-0.75,589,8945
12/30/2013,465,465,461,461.75,-4.5,523,8676
"Downloaded from Barchart.com as of 03-28-2020 11:04pm CDT"
