Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2012,711.5,720,710.25,718.75,6.5,784,0
12/13/2012,721,724,709.25,712.25,-8.75,2345,683
12/12/2012,724.25,727.25,716.25,721,-3.25,2342,2147
12/11/2012,727,731.25,720,724.25,-2.5,3072,3912
12/10/2012,731,732.25,721,726.75,-6,3979,6093
12/07/2012,748,749,731.5,732.75,-15,4652,8293
12/06/2012,752.75,753.5,744.5,747.75,-5.5,3380,10750
12/05/2012,747,754.75,745.5,753.25,6.75,8852,12207
12/04/2012,749,751.5,741,746.5,-2.5,8862,15457
12/03/2012,752,759,744.25,749,1,12172,18976
11/30/2012,752.5,752.5,742,748,-3.5,44921,22644
11/29/2012,759,763,751,751.5,-8.75,128067,36587
11/28/2012,758.75,763.25,754.75,760.25,0.25,111668,74880
11/27/2012,746.5,760.25,746.5,760,12.75,142387,107356
11/26/2012,744.75,753,741.75,747.25,1.75,133413,158313
11/23/2012,746.25,749,743.25,745.5,4.5,62192,204390
11/21/2012,743,747,738,741,-2.25,108007,225347
11/20/2012,738.75,747.25,734.25,743.25,4.5,145852,243641
11/19/2012,726.5,741.25,726.25,738.75,11.75,156748,259809
11/16/2012,721.25,729.75,711,727,5.75,162450,271117
11/15/2012,725.75,727.75,720.25,721.25,-4.5,112562,294710
11/14/2012,723,729.25,720.25,725.75,2.25,153645,307484
11/13/2012,717.5,725.75,710.5,723.5,5.5,232439,329208
11/12/2012,736.75,743.5,712.5,718,-20.75,260971,354925
11/09/2012,741,755,733.5,738.75,-2.5,260266,382832
11/08/2012,744.5,748,740.5,741.25,-3,154253,394166
11/07/2012,740.5,751.75,734,744.25,3.25,179049,417411
11/06/2012,735.5,741.5,735.5,741,5.5,118109,438093
11/05/2012,737.5,745,733,735.5,-4,123788,453547
11/02/2012,750,751.5,736,739.5,-11.5,175125,467132
11/01/2012,755.5,763.25,750,751,-4.75,161175,488109
10/31/2012,741.75,757.75,741.75,755.75,14,180255,493577
10/30/2012,737.25,743.75,736,741.75,4.75,105872,499864
