Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2016,366,367.75,364.25,366.75,0.75,387,0
03/11/2016,362.5,366.25,362.25,366,3.5,1779,669
03/10/2016,358.5,363,357.75,362.5,3.5,800,1706
03/09/2016,358.75,360,356,359,0.25,1749,2114
03/08/2016,355,361,354.25,358.75,3.75,1194,3165
03/07/2016,357.5,358.5,355,355,0.5,1174,3705
03/04/2016,354,357.75,353.5,354.5,0.75,2335,6674
03/03/2016,354,355.5,351.75,353.75,-0.75,4106,7846
03/02/2016,353.75,355.5,352.5,354.5,0.75,2360,9878
03/01/2016,353.5,355,353,353.75,0.25,11130,11204
02/29/2016,355,357,353,353.5,-1,23036,16103
02/26/2016,355.5,356.25,352.5,354.5,-1,120564,23849
02/25/2016,359.75,361.5,355,355.5,-4.25,147056,70946
02/24/2016,362,362.75,358.75,359.75,-2.25,170408,120411
02/23/2016,367,367.25,361.5,362,-5.5,127839,164713
02/22/2016,366.5,369.25,366.25,367.5,2,218973,194169
02/19/2016,365.25,367.5,364.75,365.5,0,197441,234630
02/18/2016,367,368,365.25,365.5,-1.75,231650,297265
02/17/2016,362.75,367.5,362,367.25,4.25,174335,345630
02/16/2016,359.75,363.5,359,363,4.25,213497,370828
02/12/2016,361,362,358.25,358.75,-1.5,183832,402063
02/11/2016,360,362.75,358.5,360.25,0,219260,423379
02/10/2016,361,361.75,359.25,360.25,-0.75,148373,435724
02/09/2016,362.25,362.75,359.25,361,-1.25,262404,469636
02/08/2016,366,367,361.5,362.25,-3.5,222967,488801
02/05/2016,369,369.5,365.5,365.75,-2.75,232059,524398
02/04/2016,371,373.5,368,368.5,-2.5,181870,571053
02/03/2016,372,373.25,370.25,371,-1.5,156546,583358
02/02/2016,371.25,373.75,369,372.5,1.25,203481,585645
02/01/2016,371,371.75,367.75,371.25,-0.75,144223,588307
01/29/2016,365.25,372.5,365,372,6.5,220973,603521
01/28/2016,368.75,370.25,365,365.5,-3.75,180821,606956
01/27/2016,368.75,371,367.5,369.25,0,176387,622200
01/26/2016,369.25,372,367,369.25,-0.5,167690,620023
01/25/2016,370,372.5,368,369.75,-0.5,153213,638491
01/22/2016,366.75,371.5,366.5,370.25,3.25,163779,653797
01/21/2016,368.75,372,365.5,367,-1.75,245065,659902
01/20/2016,367.5,369.25,365.25,368.75,1,193968,671641
01/19/2016,364,369.5,364,367.75,4.5,227108,677280
01/15/2016,358,363.5,356,363.25,5.25,179659,691677
01/14/2016,357.75,360.25,355.5,358,0,163853,696238
01/13/2016,356,360.75,355.5,358,1.25,216869,701983
01/12/2016,352,363.75,349.5,356.75,5,298175,710005
01/11/2016,357,357.25,349.5,351.75,-5.25,174492,725476
01/08/2016,353,357.75,352.75,357,4,178645,719406
01/07/2016,353.25,354.25,348.5,353,-0.25,151656,727244
01/06/2016,353.5,354.75,350.25,353.25,0.25,138855,727995
01/05/2016,352.75,356,351.75,353,1.5,147255,730600
01/04/2016,359.5,360,350.5,351.5,-7.25,188747,727298
12/31/2015,358.5,360.25,357.5,358.75,-0.25,77003,714792
12/30/2015,362.5,364,358,359,-3.5,102103,709297
12/29/2015,361,363,357,362.5,1.5,123500,704409
12/28/2015,363.75,365.5,360.5,361,-3.5,101006,696219
12/24/2015,365,365.75,363.5,364.5,-1,57476,691101
12/23/2015,366.5,367.75,364.5,365.5,-0.75,95523,697568
12/22/2015,372,374.5,366,366.25,-5.75,124216,690004
12/21/2015,374,377,369.75,372,-2.5,129720,692396
12/18/2015,374.25,379.5,372.75,374.5,0.25,180303,689531
12/17/2015,370.25,375,362.5,374.25,4.5,269285,691739
12/16/2015,377,377.75,369.25,369.75,-7.5,159022,696603
12/15/2015,378.25,379.5,375.75,377.25,-1.75,103753,695849
12/14/2015,375,379.75,374.25,379,3.75,128249,709663
12/11/2015,378.75,380.25,374.5,375.25,-4,132554,713630
12/10/2015,373.75,379.75,372.25,379.25,5.5,155867,718216
12/09/2015,373.5,379.25,370.25,373.75,0.25,179986,718064
12/08/2015,373.25,375.25,372.5,373.5,0.5,114580,718414
12/07/2015,380.75,382,372.5,373,-8.5,154264,719334
12/04/2015,376.75,381.75,376.25,381.5,4.5,140312,731184
12/03/2015,370,378,367.75,377,6.75,183894,737757
12/02/2015,373.5,373.75,370,370.25,-3.5,118110,730056
12/01/2015,372.25,375.5,371,373.75,1.5,149027,726148
11/30/2015,367,374,366.25,372.25,5,181745,716250
11/27/2015,372,372.5,367,367.25,-5.5,147191,718022
11/25/2015,369.5,373,369.25,372.75,3.25,218488,682448
11/24/2015,372.5,372.75,369,369.5,-3.5,188750,646937
11/23/2015,368.75,373.5,366.5,373,3.25,178812,613916
11/20/2015,369,372.5,368.5,369.75,-0.5,150741,588796
11/19/2015,368,371.5,366.5,370.25,2,126303,577455
11/18/2015,367.5,370.25,365.25,368.25,0.25,188117,557731
11/17/2015,366.75,369,364.5,368,1.25,141744,548511
11/16/2015,365.5,368,364.25,366.75,1.25,91417,539836
11/13/2015,369,369.75,365.25,365.5,-4,116267,523670
11/12/2015,369.5,370.75,366.75,369.5,-0.5,197465,510769
11/11/2015,369,371.25,368,370,2,209133,479969
11/10/2015,376.25,376.5,365,368,-8,249180,448078
11/09/2015,381.25,384.25,375.75,376,-5.75,171177,409273
11/06/2015,383,383.25,378.5,381.75,-1,115242,386290
11/05/2015,387.25,387.5,382,382.75,-5.5,108315,357358
11/04/2015,387.75,391.5,385,388.25,-0.5,124366,337734
11/03/2015,385.25,390.5,384.25,388.75,3.5,114992,329417
11/02/2015,390.75,391,384.75,385.25,-6.25,79710,325680
10/30/2015,389.25,393,388.75,391.5,1.75,66945,317726
10/29/2015,386,390.25,385.25,389.75,3.75,51561,308497
10/28/2015,389.25,390.25,385.25,386,-3.75,61228,305074
10/27/2015,392.75,396.75,388.75,389.75,-3.75,91661,299222
10/26/2015,388.75,394.5,386.75,393.5,4.75,73808,293122
10/23/2015,387.25,389,384,388.75,0.75,75407,293473
10/22/2015,390,392.75,387,388,-2.25,43273,283020
10/21/2015,387.5,390.75,385.25,390.25,3,109988,275890
10/20/2015,383.5,388.5,382.75,387.25,3.5,69968,262480
10/19/2015,387.75,388.25,383.25,383.75,-4,30314,259795
10/16/2015,386.5,388.75,383.75,387.75,1.25,30206,255135
10/15/2015,389.5,390.5,386,386.5,-3.25,28724,252350
10/14/2015,395.5,397.25,389.25,389.75,-5.75,31025,245682
10/13/2015,391.75,395.75,390,395.5,3.75,24094,246276
10/12/2015,393,395.75,390.75,391.75,-1.75,33163,242841
10/09/2015,401.5,404.75,392,393.5,-8.25,57129,240964
10/08/2015,405,406.25,401,401.75,-4.5,38983,240269
10/07/2015,407.75,410,404.25,406.25,-2.25,49128,242951
10/06/2015,403,409.25,402.25,408.5,4.75,60105,243521
10/05/2015,399.25,404,399.25,403.75,4.25,24028,249726
10/02/2015,399,401.5,394.5,399.5,-0.25,51862,248895
10/01/2015,398.5,403.75,396,399.75,1,29101,252955
09/30/2015,399.75,405,394.25,398.75,-1,74231,251615
09/29/2015,398.25,400.5,396.25,399.75,1.75,57868,246916
09/28/2015,399.5,403.5,394.75,398,-2.25,20946,240981
09/25/2015,392.75,400.5,392.5,400.25,7.5,24541,239814
09/24/2015,394.5,395.25,390.75,392.75,-2,14572,236962
09/23/2015,391.5,396,390.75,394.75,2.5,23613,237249
09/22/2015,395.25,395.75,388.75,392.25,-3.75,30523,235277
09/21/2015,387.75,396.75,386.5,396,7.5,25154,228935
09/18/2015,391.25,393.75,388,388.5,-2.5,22569,225215
09/17/2015,396.5,396.75,390.75,391,-6.25,19224,225476
09/16/2015,401,402.25,394.25,397.25,-4.5,23482,225898
09/15/2015,403.75,406.25,400,401.75,-3,37711,224636
09/14/2015,398,405,397.5,404.75,6.5,42004,222989
09/11/2015,385.5,398.75,375.75,398.25,12.75,63590,223707
09/10/2015,380,386,378.25,385.5,5.25,44252,224753
09/09/2015,379.75,383.75,377.25,380.25,0.5,49217,220648
09/08/2015,376,380,375.25,379.75,5.25,37140,216383
09/04/2015,373,376.25,371.75,374.5,1.5,28102,215897
09/03/2015,378.75,379.25,372.75,373,-5.75,38722,214241
09/02/2015,380,382.25,375.5,378.75,-1.5,74090,210448
09/01/2015,385.5,385.5,378.75,380.25,-6,43894,211368
08/31/2015,385,388,382,386.25,-0.25,31593,208281
08/28/2015,386,391.25,385.25,386.5,0.25,28332,209481
08/27/2015,384.25,390,382.75,386.25,2,54327,208849
08/26/2015,388,391.5,383.75,384.25,-3.75,29601,201963
08/25/2015,391.5,397.5,386.5,388,-3.75,37630,196100
08/24/2015,388,393.25,377,391.75,3,47161,194539
08/21/2015,393.25,395.5,387,388.75,-5,34956,192302
08/20/2015,389.75,394.25,389.5,393.75,3.75,32910,189550
08/19/2015,389.5,394.5,388.25,390,1.25,29452,187882
08/18/2015,386.25,390.5,384.5,388.75,2.75,17875,186780
08/17/2015,386.5,391,384.25,386,-1,31722,185168
08/14/2015,387.25,389,383,387,0,52118,183249
08/13/2015,380.5,387.75,377.75,387,7.25,51016,185012
08/12/2015,399,404.75,368.75,379.75,-19,70823,187177
08/11/2015,410.5,410.5,398,398.75,-13.25,43091,182091
08/10/2015,395.5,412.75,395.5,412,17.25,59861,177459
08/07/2015,391.5,396.5,388,394.75,3.25,26620,167639
08/06/2015,394.75,396,391,391.5,-3,45670,160794
08/05/2015,389.75,395,388.25,394.5,4.75,35088,154064
08/04/2015,388.75,393.5,387.5,389.75,2.5,19276,154328
08/03/2015,391,391.25,385.5,387.25,-4.75,21432,149401
07/31/2015,396,398.5,390.25,392,-2.75,25854,147270
07/30/2015,389,396,386.75,394.75,5.75,21500,143479
07/29/2015,399.5,399.5,388.25,389,-7.5,19199,141405
07/28/2015,395,397.25,391.25,396.5,2.25,28453,137395
07/27/2015,409.5,409.5,393.5,394.25,-18.5,47817,142255
07/24/2015,423.5,423.75,412,412.75,-10.75,24503,138057
07/23/2015,423.75,425.25,418.5,423.5,0,14145,137031
07/22/2015,428,428.25,420.5,423.5,-4.25,21174,135846
07/21/2015,426.25,431,423.25,427.75,1.5,29913,134817
07/20/2015,439,439,425.75,426.25,-15.25,25470,140139
07/17/2015,449,450.5,439.5,441.5,-9.5,21573,135567
07/16/2015,451,459,449.25,451,0.5,51359,133091
07/15/2015,448,453,442.5,450.5,1.5,42097,132864
07/14/2015,461,464,448,449,-12.75,42268,129861
07/13/2015,454.75,462.5,451.5,461.75,7,28737,130335
07/10/2015,448,458.5,444.25,454.75,5.75,31627,125790
07/09/2015,444,453.25,443.75,449,5,40996,123989
07/08/2015,441.75,448,438.25,444,1.25,30197,126164
07/07/2015,438.25,443.25,434.5,442.75,-1.75,47702,125914
07/06/2015,443.5,446,435,444.5,-2,25880,121784
07/02/2015,440.5,448.75,437.25,446.5,5,38324,120575
07/01/2015,438,445.25,431.25,441.5,0.75,47131,114926
06/30/2015,412,441.75,411,440.75,28.25,48064,115428
06/29/2015,411.25,419.5,411,412.5,-0.25,26442,112176
06/26/2015,402.5,417,402,412.75,9.75,34426,111490
06/25/2015,390.75,403.5,388.75,403,11.5,30326,110177
06/24/2015,391.75,395.5,388.75,391.5,-1,19900,104847
06/23/2015,385.5,392.75,385,392.5,7.5,27245,102401
06/22/2015,379.5,385.25,376.25,385,5.25,6675,101176
06/19/2015,384,384.25,378,379.75,-4.75,7374,99966
06/18/2015,386,388,384,384.5,-1.75,7232,98688
06/17/2015,381,388,381,386.25,5.25,10356,97473
06/16/2015,375.25,381.25,374,381,6,13908,98740
06/15/2015,380.25,380.25,374,375,-6,9685,99081
06/12/2015,385.75,385.75,380.5,381,-4.75,9591,98244
06/11/2015,386.25,388.5,383.75,385.75,-0.75,10634,95610
06/10/2015,393.5,395,386,386.5,-7.5,8217,95310
06/09/2015,392,397,391.5,394,-0.25,5251,93771
06/08/2015,388.5,395,388.5,394.25,5.25,4955,93588
06/05/2015,390.5,395.25,388.25,389,-2.75,6083,93579
06/04/2015,386.25,392.25,385,391.75,4.25,4360,92980
06/03/2015,386,391.25,385.25,387.5,1.25,16265,93372
06/02/2015,379,386.5,379,386.25,7.25,6210,91317
06/01/2015,378,381,375.5,379,0.5,6497,90681
05/29/2015,380,383.75,377.25,378.5,-2,4306,88967
05/28/2015,377.5,382.25,376,380.5,3,5181,88771
05/27/2015,384,385,377,377.5,-6.75,7323,88857
05/26/2015,389,390.5,382.75,384.25,-4,5225,88435
05/22/2015,392.5,395,387.75,388.25,-4.5,5472,88169
05/21/2015,387.75,393.75,387.75,392.75,4.75,8097,87913
05/20/2015,390.75,390.75,386.75,388,-2.75,5470,88659
05/19/2015,395.25,396.25,389,390.75,-5.5,11242,88161
05/18/2015,393.5,399,392,396.25,2.75,7413,87986
05/15/2015,395.25,399.25,390.25,393.5,-2,6711,87570
05/14/2015,389,395.75,388.75,395.5,5.75,11410,87747
05/13/2015,387.25,391,384.75,389.75,2.25,14585,88953
05/12/2015,386,391.5,383.5,387.5,0.75,12605,89968
05/11/2015,389.5,390.5,385.5,386.75,-2.75,4538,90040
05/08/2015,388.5,391,386,389.5,0.75,11051,89669
05/07/2015,393.75,393.75,387.75,388.75,-5.25,8703,88592
05/06/2015,390,396,390,394,4,6945,88445
05/05/2015,388.25,390.25,383.5,390,1,13026,87597
05/04/2015,390.75,391.25,388.25,389,-2.5,3741,84099
05/01/2015,394.75,394.75,389.25,391.5,-3.25,3716,83798
04/30/2015,396.75,398.5,392.5,394.75,-2.25,6359,82522
04/29/2015,394,397.5,392.75,397,3.25,2765,81625
04/28/2015,394,396,392.25,393.75,-0.5,5471,81242
04/27/2015,397.5,399,393.75,394.25,-5,6070,80597
04/24/2015,405.25,405.25,398.25,399.25,-6,4583,79608
04/23/2015,407.75,412,404.75,405.25,-2.5,3667,78192
04/22/2015,407,408.75,404,407.75,0,3320,77350
04/21/2015,411,411,405.75,407.75,-3.5,2764,77355
04/20/2015,413.5,414.5,409.5,411.25,-1.75,2449,76501
04/17/2015,410.25,414.25,409,413,2.5,1540,76458
04/16/2015,410.5,412.5,408,410.5,-0.5,1784,76016
04/15/2015,409,413.5,406.75,411,1.5,3604,75895
04/14/2015,406.75,410.5,406.5,409.5,2.5,3879,75500
04/13/2015,411,411.75,406.5,407,-5.75,4179,74715
04/10/2015,414,415,410.25,412.75,-1,3154,73487
04/09/2015,414.5,415,410.5,413.75,-1,3188,72608
04/08/2015,417.75,419.25,411.75,414.75,-2.75,2057,72459
04/07/2015,419.25,421,416.75,417.5,-1.75,1618,72319
04/06/2015,420,423.25,417.75,419.25,-0.75,1520,72228
04/02/2015,416,421.25,413.25,420,3.75,2958,71899
04/01/2015,411.25,416.75,408.75,416.25,6.25,3544,71598
03/31/2015,426.25,430,409.25,410,-17,4842,71684
03/30/2015,424,427,422.75,427,3.25,1710,70947
03/27/2015,423.5,425.5,422.25,423.75,0,1994,70730
03/26/2015,426,428.75,422.25,423.75,-3,3734,70822
03/25/2015,425.5,427.5,424,426.75,0.5,1967,70291
03/24/2015,422,426.5,421.75,426.25,2.5,2221,69821
03/23/2015,418.5,424.5,418.5,423.75,5,2035,69761
03/20/2015,408.5,421,408,418.75,10.25,12466,69962
03/19/2015,412,414.5,405.75,408.5,-1,1894,73276
03/18/2015,407,409.75,402.5,409.5,2.75,1428,72889
03/17/2015,412.5,412.75,405.75,406.75,-7,2581,72804
03/16/2015,412.75,415.5,409.25,413.75,0,2149,72529
03/13/2015,420.25,421.75,413.5,413.75,-6.75,1200,72357
03/12/2015,422.25,423.75,418.75,420.5,-2.75,1289,72443
03/11/2015,421,426,421,423.25,1.75,818,71869
03/10/2015,420.5,423.75,417,421.5,-0.25,735,71530
03/09/2015,419.5,424.25,419.5,421.75,1.75,1044,71520
03/06/2015,421.5,422,417.5,420,-3.25,6346,71142
03/05/2015,422,425.75,421.25,423.25,0.5,1613,65913
03/04/2015,425,425,419.75,422.75,-2.75,798,66007
03/03/2015,422.5,425.75,419.25,425.5,3.25,1243,65972
03/02/2015,425,427.25,420.5,422.25,-3.75,1402,65436
02/27/2015,422,428,420.25,426,3.5,1443,65451
02/26/2015,417.75,423.5,417.75,422.5,4.5,921,65158
02/25/2015,418.75,420,414,418,-0.75,2605,65050
02/24/2015,420,427,418.5,418.75,-0.75,1108,65238
02/23/2015,424.75,426,418.5,419.5,-5.75,1083,65292
02/20/2015,427.25,428.5,423.75,425.25,-3.5,989,65421
02/19/2015,421,429.5,421,428.75,5.25,2690,65393
02/18/2015,428.25,430,423,423.5,-6,1230,65459
02/17/2015,425.5,429.75,424.75,429.5,3.5,4091,65368
02/13/2015,423,426.75,421.5,426,4.5,1274,65316
02/12/2015,422.5,425.25,420,421.5,-1.75,1625,65130
02/11/2015,426,427,422.5,423.25,-3.5,1272,65004
02/10/2015,428.25,428.5,424,426.75,-2.5,1367,64610
02/09/2015,423.5,429.5,422.5,429.25,4.75,1478,64417
02/06/2015,423.25,427.25,418.75,424.5,0.5,1816,64225
02/05/2015,420.25,425,420.25,424,2,924,63647
02/04/2015,423,425.5,418.75,422,-2,808,63526
02/03/2015,412.25,425,412.25,424,15,1030,63280
02/02/2015,406.75,416,406.75,409,0,1203,62957
01/30/2015,412,412,404,409,-2.75,8902,62920
01/29/2015,413,413,408,411.75,-1,981,58234
01/28/2015,419.25,419.5,412.75,412.75,-7,1338,58220
01/27/2015,422.25,423.5,418.75,419.75,-3,312,58145
01/26/2015,427,427,421.25,422.75,-3,428,58107
01/23/2015,421.5,425.75,421.25,425.75,3.75,426,58098
01/22/2015,423.5,425.75,420,422,-1.75,791,57980
01/21/2015,424,426,421.75,423.75,-1.25,796,57863
01/20/2015,419.75,425,417.5,425,2,471,57703
01/16/2015,415.75,423,415.75,423,7.25,378,57712
01/15/2015,418,422.5,413,415.75,-1.25,1589,57589
01/14/2015,420.5,420.5,413,417,-3,6246,57492
01/13/2015,434,439,419.75,420,-14.25,1047,52389
01/12/2015,428.5,438.25,421,434.25,4.5,1120,52158
01/09/2015,425.5,430.5,424,429.75,4.25,1293,52122
01/08/2015,428,430,423.75,425.5,-3,393,51622
01/07/2015,436,438,428,428.5,-7.75,10267,51530
01/06/2015,436.25,439.75,434,436.25,-1,5507,41545
01/05/2015,430.25,437.25,430.25,437.25,9.5,5205,36448
01/02/2015,427,429,424,427.75,-1.5,5138,32003
12/31/2014,439,439,428.5,429.25,-9.5,731,26975
12/30/2014,443,443,438.5,438.75,-6,447,26679
12/29/2014,446,447.75,442.75,444.75,-2,553,26492
"Downloaded from Barchart.com as of 03-28-2020 11:07pm CDT"
