Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2013,742,748.75,730,732.75,-8.5,703,0
03/13/2013,741,744,730,741.25,0.25,2128,737
03/12/2013,733.25,743.25,730,741,6.5,1794,1890
03/11/2013,726.5,736.75,725.5,734.5,9.25,1514,3189
03/08/2013,712.75,725.75,711.5,725.25,13.75,1684,4281
03/07/2013,707.75,713.5,704,711.5,3.5,2063,5464
03/06/2013,732.25,732.25,707.5,708,-24,6062,6414
03/05/2013,723,733.5,722.75,732,9,6351,9119
03/04/2013,724.25,730.5,715.25,723,-1.25,8020,12564
03/01/2013,719.5,726.5,716,724.25,4.75,14200,16371
02/28/2013,709.5,722,709.5,719.5,10,42717,22650
02/27/2013,705,711.25,702.5,709.5,4.5,117894,38600
02/26/2013,693.5,705.75,691.75,705,11.5,125539,79921
02/25/2013,690,695.5,687.5,693.5,3.25,110974,115349
02/22/2013,692,697.75,690,690.25,-0.5,121671,143521
02/21/2013,700,701.25,690,690.75,-9.75,137028,199078
02/20/2013,696.75,701.5,693.25,700.5,5.25,140765,227035
02/19/2013,701,703.25,691,695.25,-3.5,126555,269457
02/15/2013,695,703.25,694,698.75,4,126664,278548
02/14/2013,695.75,699.25,690,694.75,-0.75,133467,294519
02/13/2013,696.5,701,687.25,695.5,-0.75,187129,306971
02/12/2013,702.25,703.25,691.5,696.25,-6,202092,337769
02/11/2013,709,713.75,701,702.25,-6.75,185558,363866
02/08/2013,710.5,720.75,706.75,709,-1.75,244566,394338
02/07/2013,721.25,722.25,710,710.75,-11.75,182487,430161
02/06/2013,729.25,729.5,720.5,722.5,-6.5,117529,451211
02/05/2013,734,735,724,729,-5.25,138896,457268
02/04/2013,738.5,741.75,730.75,734.25,-1.75,102032,465671
02/01/2013,740.25,746.25,735,736,-4.5,159080,471441
01/31/2013,739.25,744.5,734.25,740.5,0.25,163800,494862
01/30/2013,729,741,725.5,740.25,10.75,152247,497212
01/29/2013,728.5,732.5,727.5,729.5,0.25,109083,488873
01/28/2013,722.75,729.75,719,729.25,8.5,101032,490632
