Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2018,388.5,389,387.5,389,-0.75,198,0
05/11/2018,394,394.75,389.75,389.75,-5,497,335
05/10/2018,395.5,399.75,393.25,394.75,0,604,571
05/09/2018,396.25,397,394,394.75,-0.75,911,1126
05/08/2018,392.75,396,391.25,395.5,2.25,2020,1393
05/07/2018,397.25,397.5,393.25,393.25,-5.5,1964,2091
05/04/2018,399.5,400,397.5,398.75,-0.75,2089,2680
05/03/2018,396,399.5,395,399.5,3.5,1317,3603
05/02/2018,396.25,397.25,395,396,-0.75,3180,4303
05/01/2018,393,397,391.5,396.75,4.25,7499,5562
04/30/2018,390.75,395.75,390.5,392.5,3,19335,7765
04/27/2018,385.25,390.5,385.25,389.5,3.5,165578,16515
04/26/2018,386,387,384,386,-0.5,132000,82157
04/25/2018,381,387.25,380.5,386.5,5.25,148787,133648
04/24/2018,378.5,381.5,377,381.25,2.75,115021,171429
04/23/2018,376.5,379.25,376.25,378.5,2,151348,206096
04/20/2018,381.25,381.75,376.25,376.5,-5.5,156689,243950
04/19/2018,382.75,383.5,380.75,382,-1,113015,297963
04/18/2018,380.75,383.5,380,383,2.75,142846,319290
04/17/2018,383,384.5,379.75,380.25,-2.25,239865,338032
04/16/2018,385,386.25,382,382.5,-3.75,175612,370703
04/13/2018,388.5,389.25,385,386.25,-2.5,233785,382993
04/12/2018,386.5,389.25,385,388.75,1.75,201798,407345
04/11/2018,389.25,390.5,385.75,387,-2.25,158051,428833
04/10/2018,390,392.25,388.5,389.25,-1.5,272796,452726
04/09/2018,389.75,392.5,388.75,390.75,2.25,215394,480947
04/06/2018,382,390,382,388.5,-1,309023,497638
04/05/2018,382,389.5,380.75,389.5,8.5,263910,524291
04/04/2018,388,389,372,381,-7.5,367003,545707
04/03/2018,387,392,386.75,388.5,1.25,211498,567092
04/02/2018,389.25,392.5,387,387.25,-0.5,207532,581267
03/29/2018,373.75,389.25,373.75,387.75,14.25,377913,598409
03/28/2018,374.25,375,372,373.5,-0.5,173538,626251
03/27/2018,374,376,372.25,374,0,134332,646134
03/26/2018,378.5,380.75,373.5,374,-3.25,183534,655498
03/23/2018,376.25,378.25,369.25,377.25,1.25,279202,654103
03/22/2018,375.5,377.5,374,376,1,161683,668718
03/21/2018,375,375.75,373.75,375,0.5,149269,674516
03/20/2018,375.25,377,373.25,374.5,-0.5,204617,690420
03/19/2018,382,382,374.75,375,-7.75,245783,700303
03/16/2018,386.25,387.5,382.5,382.75,-4,150929,714171
03/15/2018,388.25,390.75,385.5,386.75,-2,182448,718283
03/14/2018,391,393.25,388,388.75,-3,184323,711445
03/13/2018,390,395.25,389.75,391.75,1,203433,725424
03/12/2018,389.5,391.25,387,390.75,0.25,188043,731483
03/09/2018,392.75,393.25,389.75,390.5,-3,256335,739851
03/08/2018,386.25,393.75,385.75,393.5,6.25,264258,750886
03/07/2018,387.75,389,386.75,387.25,-1,172117,755400
03/06/2018,386.5,388.5,385.5,388.25,1,156175,749584
03/05/2018,385,387.5,384,387.25,2,146033,748057
03/02/2018,385.75,388,383.5,385.25,-1,248147,741572
03/01/2018,381.5,386.5,379.5,386.25,4.25,278165,751120
02/28/2018,379,384.75,378.25,382,2.75,296769,746071
02/27/2018,377,379.5,376.5,379.25,2,294693,736246
02/26/2018,374.75,378.75,374.75,377.25,2.75,333623,688460
02/23/2018,374.75,376.25,373.5,374.5,-0.25,207365,631853
02/22/2018,373.75,375.25,372.5,374.75,0.75,206738,604048
02/21/2018,373.75,376.5,372.25,374,0.25,190607,582858
02/20/2018,376.25,378,373.25,373.75,-1.25,233828,554394
02/16/2018,375.25,376,374.25,375,-0.5,135045,518747
02/15/2018,374.25,376,373,375.5,0.75,128390,503763
02/14/2018,374,376,372.5,374.75,0.5,117993,490736
02/13/2018,374,376,373.75,374.25,-0.5,187627,471315
02/12/2018,372.5,374.75,372.25,374.75,5,166622,460577
02/09/2018,372.25,373,369.25,369.75,-3.5,166099,441356
02/08/2018,372.5,375,372.25,373.25,0.5,222903,421412
02/07/2018,371,373,370,372.75,1.5,337124,404111
02/06/2018,366.5,371.5,364.25,371.25,4.75,118102,371985
02/05/2018,367.5,368.75,365.25,366.5,-3,152882,353417
02/02/2018,369.25,370.5,367.75,369.5,-0.5,108061,333559
02/01/2018,369,370.25,366.5,370,0.5,137872,323861
01/31/2018,369.5,370.25,367.75,369.5,-0.25,60507,310512
01/30/2018,367.25,370.25,367.25,369.75,2.75,75275,305276
01/29/2018,365,367.75,365,367,2,48433,296695
01/26/2018,363.25,365.5,363,365,1.25,36437,290109
01/25/2018,364.5,366.5,363,363.75,-1,81028,285305
01/24/2018,359.5,365.25,358.25,364.75,5,118291,284084
01/23/2018,360.25,360.25,358,359.75,-0.75,57509,280756
01/22/2018,361.5,362.75,359.75,360.5,-0.25,41706,273872
01/19/2018,359.5,362.25,359.25,360.75,1.25,44012,270958
01/18/2018,360.5,361.75,358.75,359.5,-1.5,53202,267100
01/17/2018,356.75,361.25,356.25,361,4.25,64001,273130
01/16/2018,355.75,357.5,354.25,356.75,2,38481,263470
01/12/2018,357,358,353.75,354.75,-2.25,50496,257093
01/11/2018,357,358.5,356.25,357,0,50051,248557
01/10/2018,357,358,356.25,357,-0.25,43794,241086
01/09/2018,355.5,358.25,355.25,357.25,1.75,37242,235408
01/08/2018,358.75,359.5,355,355.5,-3.75,80717,232672
01/05/2018,359,360.5,358.5,359.25,0,39215,221760
01/04/2018,361,361.75,358.75,359.25,-2,56127,219328
01/03/2018,361,362.75,360.25,361.25,0,25066,217128
01/02/2018,359.5,362.25,359,361.25,2.25,29966,213020
12/29/2017,359.5,359.75,358.5,359,-1.25,29614,212052
12/28/2017,361.5,362,358.5,360.25,-2,16206,212976
12/27/2017,360.25,362.75,360,362.25,1.25,16663,211019
12/26/2017,360.25,361.5,359.25,361,0.5,14930,210805
12/22/2017,359,360.75,358.75,360.5,1,14711,211468
12/21/2017,357.25,360.25,357,359.5,2,29118,210945
12/20/2017,355.75,358.25,355.75,357.5,1.75,28440,214825
12/19/2017,355.25,357,355,355.75,0.5,20418,213868
12/18/2017,355.5,357,355,355.25,-0.5,19209,214656
12/15/2017,357,359,355,355.75,-1,33570,214350
12/14/2017,357.25,358.75,356.25,356.75,-0.5,21456,215771
12/13/2017,356.25,358.25,356,357.25,1.25,31514,217495
12/12/2017,357.5,361,356,356,-1.25,53805,215635
12/11/2017,360.25,360.5,356.75,357.25,-3.75,26943,206076
12/08/2017,360,362.25,359.75,361,1,28866,205300
12/07/2017,360.5,361.75,359,360,-1,32811,208792
12/06/2017,361.5,364.25,359.75,361,-1.25,46271,208231
12/05/2017,361.75,365.25,361,362.25,0.25,44171,203493
12/04/2017,366.75,368.5,360.75,362,-4.5,73761,203175
12/01/2017,363.5,367.25,362.5,366.5,2.75,35040,205572
11/30/2017,361.5,365.25,360,363.75,2.25,39554,210504
11/29/2017,357.75,362.25,357.5,361.5,3.5,53498,210362
11/28/2017,360.25,360.75,357.5,358,-2,37606,204765
11/27/2017,363,363.5,359.75,360,-3.25,48598,200062
11/24/2017,364.5,366,361,363.25,-2,32641,195688
11/22/2017,364,366.25,363.5,365.25,0.75,35499,195195
11/21/2017,363.75,365,362.25,364.5,-0.25,42377,188234
11/20/2017,363,365.25,361.5,364.75,1.25,71024,185036
11/17/2017,357,364,357,363.5,6,45436,176995
11/16/2017,359,359.75,357,357.5,-1.75,39631,169708
11/15/2017,358.75,360.25,358.25,359.25,0.25,43566,164964
11/14/2017,362.75,363,358.5,359,-4.5,26433,159002
11/13/2017,364.5,365,362.5,363.5,-1.75,43773,156573
11/10/2017,363.75,365.5,362.75,365.25,1.75,46746,152997
11/09/2017,369,371,362.5,363.5,-6.25,60033,151754
11/08/2017,369.5,370.5,367.75,369.75,0,38563,150640
11/07/2017,370,370.25,368.75,369.75,-0.5,57921,150164
11/06/2017,370.75,372.75,370,370.25,-0.5,25628,150392
11/03/2017,372.5,373.25,370,370.75,-1.75,27585,148599
11/02/2017,370,374,369.5,372.5,2,22922,143248
11/01/2017,368.5,371.75,368.25,370.5,2.25,27570,140591
10/31/2017,371,371.25,368.25,368.25,-3.25,27795,138608
10/30/2017,371.25,372.25,370,371.5,0.25,10967,132066
10/27/2017,373,373,370.25,371.25,-2,23446,132537
10/26/2017,373.75,374.75,372.25,373.25,-0.5,20755,131949
10/25/2017,375,377.75,373.25,373.75,-1.75,19293,130464
10/24/2017,373.75,375.75,372.25,375.5,1.5,37574,130224
