Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/01/2014,518,521,504.5,507,-12,151051,621046
04/30/2014,520.75,521.5,514.5,519,-2.5,112742,626416
04/29/2014,514.5,522,514.25,521.5,7.75,158522,627404
04/28/2014,512.25,518.5,511.25,513.75,1,158647,613304
04/25/2014,507,516.75,506.75,512.75,5.5,124582,604455
04/24/2014,508.25,513.5,505.5,507.25,-2.25,145313,591572
04/23/2014,501.75,510,500.25,509.5,7.5,131287,581996
04/22/2014,494.25,506,492.75,502,8.25,186658,552866
04/21/2014,499,499.25,490.75,493.75,-6.75,125146,528723
04/17/2014,503.5,507,498.75,500.5,-3,107743,521276
04/16/2014,508.25,510.75,501,503.5,-6.25,113521,503158
04/15/2014,509,512.75,503.5,509.75,0.5,121997,487727
04/14/2014,504,513,503.5,509.25,4.75,91088,473689
04/11/2014,505,511,503.75,504.5,-2.75,127882,457051
04/10/2014,507.5,509,499.75,507.25,-0.75,133956,419288
04/09/2014,512,524.25,505.75,508,-5,231823,393110
04/08/2014,504.5,513.5,502.25,513,7.75,97252,365271
04/07/2014,506,508,500.25,505.25,-2.25,125863,345036
04/04/2014,504,508,498.5,507.5,2.25,72228,322603
04/03/2014,502,506,499.25,505.25,4.25,76573,313521
04/02/2014,511.5,512.5,495.75,501,-11.5,98435,300863
04/01/2014,506.25,517,506,512.5,5.75,108105,290294
03/31/2014,494,508.25,480.25,506.75,10.5,138701,276944
03/28/2014,495.5,500,493.5,496.25,0,61973,269139
03/27/2014,488.5,496.75,486.75,496.25,7,68175,262428
03/26/2014,490.5,492.25,487,489.25,-2,34253,256833
03/25/2014,493.5,494.5,489.25,491.25,-3.25,35980,254178
03/24/2014,484.25,495.25,482.75,494.5,10.75,45012,254099
03/21/2014,483.5,485.75,481,483.75,0.25,39047,250787
03/20/2014,492,492,482.75,483.5,-9.25,37456,246102
03/19/2014,490.5,496,487,492.75,1.75,43893,246106
03/18/2014,483.5,491.5,482.25,491,7,36461,247031
03/17/2014,489,491.75,481.25,484,-6.5,31837,244643
03/14/2014,487.75,492.75,483,490.5,1.5,45876,240224
03/13/2014,490.5,496.75,486.5,489,-3,50945,243086
03/12/2014,486.5,492.75,480.5,492,5,62674,242918
03/11/2014,481,488.75,477.25,487,4.75,62172,247970
03/10/2014,490.5,491.75,480,482.25,-10.75,62187,249243
03/07/2014,494,506,488.5,493,-2.25,91175,253301
03/06/2014,484.75,496.25,483,495.25,9,71606,253634
03/05/2014,486.75,492.25,483.5,486.25,-2,98336,252173
03/04/2014,474,488.75,470,488.25,13.5,76079,258220
03/03/2014,468.25,486,468.25,474.75,7.25,119514,258881
02/28/2014,458.25,468.5,457.25,467.5,9,55543,259446
02/27/2014,464,466.75,457.25,458.5,-6.25,51071,258257
02/26/2014,464.25,468.75,462.75,464.75,-0.5,44356,263898
02/25/2014,461,466,458.25,465.25,3,35198,261436
02/24/2014,461.5,462.75,456.5,462.25,-0.5,46337,261555
02/21/2014,466,467.5,460,462.75,-4,49660,261200
02/20/2014,464,467.25,462.25,466.75,2,55545,256401
02/19/2014,459.25,465.5,458.75,464.75,4.75,52803,254286
02/18/2014,454.5,460.25,454.25,460,5,35429,251959
02/14/2014,450.75,455.5,448.25,455,4,45471,248504
02/13/2014,451,453.25,449.25,451,-0.5,60507,242101
02/12/2014,451.75,455.75,450,451.5,-1,56960,243678
02/11/2014,454.5,456,448.75,452.5,-2.25,57394,238248
02/10/2014,454.25,460,451,454.75,-0.75,92886,234558
02/07/2014,453,456,451,455.5,2,60120,215219
02/06/2014,451.75,456.25,450.75,453.5,1.25,61705,200849
02/05/2014,452,453,449.75,452.25,-0.5,46947,191430
02/04/2014,446.5,453,445.75,452.75,6,40477,187422
02/03/2014,443.5,449.75,443.25,446.75,2.75,50730,183962
01/31/2014,442.5,444.75,441,444,0.5,45091,178061
01/30/2014,439,445.5,439,443.5,4.25,51681,175114
01/29/2014,442.5,443,438.25,439.25,-4,35087,171598
01/28/2014,443,444.5,442.25,443.25,-0.75,43582,172835
01/27/2014,441,444.5,439,444,2.5,23299,174837
01/24/2014,440,442,437.75,441.5,0.25,50143,170631
01/23/2014,438.25,442.75,438.25,441.25,2.25,41383,166479
01/22/2014,438,441.25,437.75,439,0.5,35493,163935
01/21/2014,438.25,439,434.75,438.5,0,36468,156260
01/17/2014,440.75,441.5,436.5,438.5,-3.25,16633,153465
01/16/2014,440,444.25,438.75,441.75,1.25,42999,153828
01/15/2014,445.5,446,440,440.5,-5.75,25759,152629
01/14/2014,448.5,448.5,441.75,446.25,-3,35454,146798
01/13/2014,446.75,450,445,449.25,1.75,51226,145645
01/10/2014,427.25,447.75,421.75,447.5,19.75,87231,146184
01/09/2014,432,432,423.5,427.75,-4.75,55278,144505
