Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/12/2003,254.75,254.75,254.75,254.75,2.75,0,0
12/11/2003,252,252,252,252,2.25,6536,2576
12/10/2003,249.75,249.75,249.75,249.75,0,7247,7280
12/09/2003,249.75,249.75,249.75,249.75,3,9041,10316
12/08/2003,246.75,246.75,246.75,246.75,0.25,8080,16498
12/05/2003,246.5,246.5,246.5,246.5,-0.25,7660,19551
12/04/2003,246.75,246.75,246.75,246.75,-2.5,9727,22018
12/03/2003,249.25,249.25,249.25,249.25,3.5,21295,25889
12/02/2003,245.75,245.75,245.75,245.75,-0.75,15464,33192
12/01/2003,246.5,246.5,246.5,246.5,1.5,21146,40042
11/28/2003,245,245,245,245,2.5,21015,48939
11/26/2003,242.5,242.5,242.5,242.5,3,38138,59072
11/25/2003,239.5,239.5,239.5,239.5,4.75,55731,79710
11/24/2003,234.75,234.75,234.75,234.75,-1.25,46097,102911
11/21/2003,234.5,236.5,234.5,236,0.75,60356,119931
11/20/2003,231.25,235.25,230.5,235.25,4,57666,143303
11/19/2003,235.5,236.25,231.25,231.25,-4.5,59761,156322
11/18/2003,237.5,239.25,235.75,235.75,-2.5,52021,165059
11/17/2003,240,241.75,238.25,238.25,-2.25,48735,172285
11/14/2003,240.5,241.5,240,240.5,-0.25,38435,176694
11/13/2003,240.25,243.5,240.25,240.75,0.5,51837,183983
11/12/2003,232,240.25,232,240.25,7.75,60888,189736
11/11/2003,232.5,234.25,232.5,232.5,-0.25,43944,191081
11/10/2003,234.25,235,232.75,232.75,-2.5,40385,196442
11/07/2003,233.25,235.25,232.75,235.25,1,45347,201435
11/06/2003,237.25,239,234.25,234.25,-2.5,48924,204339
11/05/2003,231.75,236.75,229,236.75,4.5,69943,208027
11/04/2003,239,239.75,232.25,232.25,-7.75,82811,212949
11/03/2003,246,247.25,240,240,-7.25,64417,220680
10/31/2003,247,248,246,247.25,-0.5,81730,223728
10/30/2003,248,249.75,246.75,247.75,-0.5,90328,228849
10/29/2003,240,248.25,239.5,248.25,8,96053,224416
10/28/2003,234.5,240.25,233.75,240.25,5,65092,218231
10/27/2003,234.75,240,234.5,235.25,0.25,86814,224849
10/24/2003,233.5,235,233,235,0,87402,226527
10/23/2003,220.25,235,220.25,235,14.75,167713,231370
10/22/2003,215,220.25,215,220.25,4.5,71360,243171
10/21/2003,213.5,215.75,213.25,215.75,2,57570,242256
10/20/2003,214,214.5,213.75,213.75,-0.5,34451,241349
10/17/2003,215,215.5,214.25,214.25,-0.5,33470,240292
10/16/2003,216.25,216.75,214.75,214.75,-1.75,45558,240064
10/15/2003,218,218.5,216.5,216.5,-2,30335,234757
10/14/2003,217.5,218.5,217.5,218.5,1,49450,234087
10/13/2003,216,217.5,215.5,217.5,1.25,32433,236006
10/10/2003,221.25,221.5,216.25,216.25,-5.5,82503,237961
10/09/2003,221.5,222,221.25,221.75,0.25,26542,228252
10/08/2003,223.25,224,221.5,221.5,-2,31214,227468
10/07/2003,221,223.5,221,223.5,1.75,33255,226415
10/06/2003,221.5,222,221,221.75,-1.25,29185,224374
10/03/2003,220,223,219.75,223,2.75,41826,226209
10/02/2003,220,223.5,220,220.25,0,39300,228125
10/01/2003,220.25,220.5,219.5,220.25,0,48707,226968
09/30/2003,226,226,220.25,220.25,-5.75,74676,226318
09/29/2003,226,228,225.5,226,-0.25,38228,228230
09/26/2003,226,227.5,225,226.25,0,27409,227871
09/25/2003,224.25,226.25,224.25,226.25,2,50740,230264
09/24/2003,223.75,224.25,222.75,224.25,0.5,44747,233443
09/23/2003,227.75,227.75,223.75,223.75,-4,42167,233776
09/22/2003,225.5,228,225.5,227.75,1.75,33634,232689
09/19/2003,223.75,226,223.5,226,2.25,43469,232243
09/18/2003,223.75,224.75,223.75,223.75,0,32042,229292
09/17/2003,224,225,223.75,223.75,-0.5,38496,228713
09/16/2003,227,228.25,224.25,224.25,-2.75,53282,227260
09/15/2003,228,228.5,227,227,-1,46616,231420
09/12/2003,232.75,232.75,228,228,-5,76538,235233
09/11/2003,242,242,233,233,-9.25,99684,242387
09/10/2003,242.5,242.75,241.75,242.25,-0.5,43581,248811
09/09/2003,240.25,242.75,240.25,242.75,2.5,37598,249337
09/08/2003,242.5,244.25,240.25,240.25,-2.75,48740,247508
09/05/2003,246.5,247,243,243,-4,52564,248383
09/04/2003,244,247,243.5,247,2.75,59610,244081
09/03/2003,241,244.25,240.5,244.25,4.25,61908,243425
09/02/2003,238.5,240,236.5,240,-1.75,42101,240814
08/29/2003,238,241.75,237.25,241.75,3,53682,239226
08/28/2003,236.5,238.75,235.5,238.75,1.75,65665,239279
08/27/2003,235.75,237,235,237,1.25,43987,230631
