Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2007,417.5,421,416.25,420,1.25,0,0
12/13/2007,417,422,412,418.75,2,10522,4362
12/12/2007,404.75,416.75,402,416.75,10.25,16051,7582
12/11/2007,399.5,407.5,398.25,406.5,6,16209,10109
12/10/2007,399.5,402.25,398.25,400.5,1,17113,11299
12/07/2007,394.5,400,394.25,399.5,4.75,20170,13655
12/06/2007,393.5,395.5,391,394.75,0.75,22106,15520
12/05/2007,393.75,395.25,390.5,394,0,27401,17062
12/04/2007,388.25,395.75,385.5,394,8,32426,20460
12/03/2007,383.75,392.25,382.25,386,1.5,39422,22704
11/30/2007,383.5,387.5,378,384.5,1,61492,28608
11/29/2007,388,390,382.5,383.5,-3.75,92484,45132
11/28/2007,383.5,387.75,380,387.25,3.75,77345,67688
11/27/2007,384.75,386,381.25,383.5,-2.25,68321,95920
11/26/2007,388.75,394,382,385.75,-3.25,88941,125104
11/23/2007,381.75,389.75,381,389,7,53584,157728
11/21/2007,381.25,383,377.5,382,0.75,56856,173524
11/20/2007,377.5,386.25,374,381.25,3.75,117774,178581
11/19/2007,379.25,385,376.5,377.5,-2,82358,242992
11/16/2007,374.75,381.5,374.25,379.5,4.75,92508,257550
11/15/2007,382.5,383.5,374.25,374.75,-8.25,158534,277376
11/14/2007,374.5,385,373.75,383,8.25,100275,307451
11/13/2007,378.25,382,374,374.75,-4.25,110668,321209
11/12/2007,385.25,385.5,377.75,379,-7.75,119833,346546
11/09/2007,388.75,389.5,380.5,386.75,-2.75,163436,376386
11/08/2007,383.75,390,382.5,389.5,5.25,127721,398654
11/07/2007,385.25,393,382.25,384.25,-1.5,188871,427234
11/06/2007,374.75,387.75,374.25,385.75,10.5,136450,465963
11/05/2007,374.5,377.75,372,375.25,-1.75,102424,474620
11/02/2007,368.75,380.75,368.25,377,8.25,129202,495601
11/01/2007,375.5,379.5,366.5,368.75,-6.75,106371,510104
10/31/2007,369.25,380,368,375.5,5.25,101922,523531
10/30/2007,375.25,375.75,368.75,370.25,-5.75,96399,525865
10/29/2007,372,379,371.25,376,4,99818,533734
10/26/2007,365.75,374.5,365,372,5.75,101647,536052
10/25/2007,356.5,367.5,356.25,366.25,9.75,75638,547207
10/24/2007,361,362.5,355.75,356.5,-4.5,80925,548504
10/23/2007,364.25,368.75,359.5,361,-3.5,84806,555426
10/22/2007,367.75,368.75,359,364.5,-5.75,83355,561610
10/19/2007,366.5,371.25,363.75,370.25,3,97554,565397
10/18/2007,357.75,367.5,356.5,367.25,9.25,92341,571040
10/17/2007,360,360.75,355.75,358,-2.5,87831,570135
10/16/2007,361.75,362,354.75,360.5,-1.5,87385,574286
10/15/2007,351.25,362.5,350,362,11,97233,581299
10/12/2007,343,358,340.75,351,7.25,118685,579922
10/11/2007,347,349.75,341.25,343.75,-3.5,84971,578474
10/10/2007,343.5,348.5,343.25,347.25,4.75,57417,578737
10/09/2007,339,348.75,338.25,342.5,2.75,91221,581416
10/08/2007,342.25,342.5,335,339.75,-2.5,76053,584805
10/05/2007,342.25,343.75,339.5,342.25,0,72785,592692
10/04/2007,346,349.75,341,342.25,-2.25,82576,594558
10/03/2007,347.25,351.5,342.25,344.5,-4.25,141891,599600
10/02/2007,368.25,368.75,348.75,348.75,-20,127613,614752
10/01/2007,373,376.5,368,368.75,-4.25,90510,629320
09/28/2007,386.25,387.5,370,373,-13.75,152167,632992
09/27/2007,376,389.5,374.5,386.75,11.75,140641,635953
09/26/2007,370.75,376,368.25,375,3.25,87757,634884
09/25/2007,372.5,375.5,370.75,371.75,-1.75,85800,630866
09/24/2007,375.25,380.5,370.5,373.5,-3,112053,627490
09/21/2007,369.25,377,367.75,376.5,7.25,87996,621164
09/20/2007,357.5,375.5,357,369.25,11,146815,624115
09/19/2007,352,358.75,347,358.25,6,87917,618159
09/18/2007,351.75,354.25,344.25,352.25,0,87820,613659
09/17/2007,348.25,354.25,347.75,352.25,3.25,64014,618370
09/14/2007,346.75,354.25,345.5,349,2.25,73929,617249
09/13/2007,355.5,358.75,343.75,346.75,-9.75,105709,619042
09/12/2007,341,358.75,338.25,356.5,15.25,177377,624260
09/11/2007,344.75,347,338.5,341.25,-4.75,93421,618888
09/10/2007,347.25,353.75,342.5,346,-1.5,65666,619773
09/07/2007,339.25,349.25,335.5,347.5,8.25,98778,622057
09/06/2007,345.75,348,337.25,339.25,-6.5,105650,625961
09/05/2007,353.25,358,345,345.75,-7.5,140915,627873
09/04/2007,342.5,357.25,341.5,353.25,13.25,139205,630431
08/31/2007,339.25,346.75,337.5,340,0.25,97260,619495
08/30/2007,339.75,348,332.5,339.75,-0.5,147938,619262
08/29/2007,343.75,346.75,339,340.25,-4.5,107096,622860
08/28/2007,350.5,355,343,344.75,-8.25,109525,625249
08/27/2007,355,355,341,353,-5.75,89841,622690
08/24/2007,361.75,363,358,358.75,-3.25,81836,616334
08/23/2007,363.75,370,360.75,362,-2.25,115133,614186
08/22/2007,354,365,354,364.25,9.25,118698,607250
08/21/2007,347,357.5,346.75,355,6.25,93556,602748
08/20/2007,344.25,349.5,341,348.75,3,65502,595485
08/17/2007,338,346.25,334,345.75,6.75,96269,597257
08/16/2007,343.5,343.75,326.5,339,-6.25,161723,590128
