Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/03/2005,234.25,236.75,233.25,236.25,1.25,18809,189520
06/02/2005,240.5,241,235,235,-6.75,32005,187892
06/01/2005,238.5,241.75,237.75,241.75,2.5,21576,186697
05/31/2005,243.75,245,239.25,239.25,0.5,32505,183629
05/27/2005,241.75,243.75,238.75,238.75,-3,16827,181129
05/26/2005,238.75,241.75,237.75,241.75,2,20985,179780
05/25/2005,238,240,237.75,239.75,1.5,40499,178114
05/24/2005,239,239.75,237.25,238.25,-2.25,30719,172562
05/23/2005,232,240.5,232,240.5,9.5,49765,170494
05/20/2005,227.5,231,227.25,231,3.25,15526,164941
05/19/2005,228.5,231,227.75,227.75,-1,16252,164375
05/18/2005,225.25,228.75,225,228.75,3.25,27546,165037
05/17/2005,226,226.25,224.25,225.5,0.25,11691,164205
05/16/2005,222.75,225.25,222.75,225.25,3.5,14453,164159
05/13/2005,222,222.75,221.75,221.75,-0.5,11558,163266
05/12/2005,224.25,224.5,222.25,222.25,-2,19943,161828
05/11/2005,226.25,226.5,224.25,224.25,-1.5,8179,162499
05/10/2005,225.75,226,225.5,225.75,0,11066,162904
05/09/2005,226.5,228,224.75,225.75,-0.25,7852,161967
05/06/2005,226,226.5,224,226,0.5,9309,162862
05/05/2005,224.25,225.5,224.25,225.5,1.75,12095,162414
05/04/2005,223.25,224.25,223,223.75,0.75,14491,160127
05/03/2005,226.5,226.75,223,223,-3.5,23140,161029
05/02/2005,231.25,231.25,226.5,226.5,-4.25,21228,159044
04/29/2005,230,230.75,230,230.75,0.5,8216,158030
04/28/2005,234,236,230.25,230.25,-4,16766,158404
04/27/2005,237.75,238.5,234.25,234.25,-3.5,17740,158452
04/26/2005,237,238.5,236.75,237.75,0.5,11366,155328
04/25/2005,234,239.5,234,237.25,3.25,21051,156195
04/22/2005,235.5,235.75,234,234,-1.75,11968,156234
04/21/2005,234.5,235.75,234,235.75,1,12478,155288
04/20/2005,233,234.75,232.75,234.75,1.75,13073,154060
04/19/2005,228.5,233,228.5,233,4.5,20808,153335
04/18/2005,230,230,228.25,228.5,-1.75,8657,150540
04/15/2005,231.5,232,230.25,230.25,-1.25,9685,149225
04/14/2005,230.25,231.5,230.25,231.5,1.25,9545,146547
04/13/2005,231,231,230.25,230.25,-0.75,9799,146711
04/12/2005,231,233.25,231,231,0.25,8466,146797
04/11/2005,229.75,231,229.5,230.75,1.25,9073,147246
04/08/2005,230.5,231.25,229.5,229.5,-1,11948,145183
04/07/2005,231.5,232.25,230.5,230.5,-1,7930,145308
