Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2016,369.5,374.5,360,362.25,-3.5,223,0
07/13/2016,353,372.75,348.5,365.75,16,673,209
07/12/2016,343,350.25,339.75,349.75,6,388,507
07/11/2016,354.25,354.75,341.75,343.75,-6,1164,720
07/08/2016,337.25,349.75,336.75,349.75,14.25,1160,1046
07/07/2016,338.5,348,334.5,335.5,-0.25,2550,1900
07/06/2016,344.75,346.5,333,335.75,-8.25,4287,3019
07/05/2016,348,350.5,333.75,344,-9,4788,4984
07/01/2016,360.75,361.5,352,353,-5.75,6927,7872
06/30/2016,375,377.5,355.75,358.75,-14,37491,10624
06/29/2016,385.5,387.25,372.25,372.75,-12.5,99434,22478
06/28/2016,383,398.25,382.5,385.25,0,121380,46826
06/27/2016,384.25,392,383,385.25,0.75,123573,73128
06/24/2016,387.5,390,373.5,384.5,-2.75,180562,105751
06/23/2016,392,392.75,384,387.25,-5.75,164756,171291
06/22/2016,396.5,401,392.25,393,-3.25,211875,189131
06/21/2016,420.5,422.25,396.25,396.25,-25,292416,211739
06/20/2016,435.5,435.75,420.75,421.25,-16.5,204937,242949
06/17/2016,425,438.25,423.5,437.75,12.5,179118,268518
06/16/2016,426.25,429.75,420.5,425.25,-3.75,196401,280303
06/15/2016,435.75,439,428.5,429,-7.5,186442,302822
06/14/2016,429.5,436.75,423.5,436.5,6.5,236330,325753
06/13/2016,427.5,438,427.5,430,7,304087,357265
06/10/2016,426.5,437,420,423,-3.5,291065,409359
06/09/2016,430.25,430.25,423.25,426.5,-4.75,262525,442892
06/08/2016,427.25,439.25,426.5,431.25,3.5,342762,484486
06/07/2016,426.25,428,422.5,427.75,0.5,273076,515935
06/06/2016,419.75,427.5,419.25,427.25,9,223124,558373
06/03/2016,414,419.25,410.5,418.25,3,183279,567702
06/02/2016,413.75,419.5,412.5,415.25,1.5,223629,576336
06/01/2016,404.25,414,401,413.75,9,213032,601514
05/31/2016,412.5,413,404,404.75,-8,205686,600227
05/27/2016,408,413.5,406.5,412.75,4.5,174313,617364
05/26/2016,404,409.25,400,408.25,3.5,223709,621356
05/25/2016,396.5,405,395.75,404.75,7.25,170814,628160
05/24/2016,397.25,403.25,394.5,397.5,-0.25,160508,628513
05/23/2016,394,399.25,391,397.75,3.25,156434,623985
05/20/2016,390,396.75,389,394.5,4.5,177947,622850
05/19/2016,397.5,397.75,385.5,390,-9.5,229117,630188
05/18/2016,397,400.5,394,399.5,2.5,184087,626840
05/17/2016,392.5,398,391.75,397,3,193693,618129
05/16/2016,390.25,394.25,386.25,394,3.25,161780,610376
05/13/2016,388.5,391.25,385.25,390.75,1.75,155078,612958
05/12/2016,378,389.25,377.5,389,11.5,191899,619170
05/11/2016,380.75,383.25,375.25,377.5,-3.5,171698,624031
05/10/2016,368.75,386,368,381,12,270546,641459
05/09/2016,378.25,381,368.5,369,-8.5,172172,650138
05/06/2016,373.75,379,373.5,377.5,3.75,122379,659872
05/05/2016,376.75,379.5,371.25,373.75,-3,173498,672823
05/04/2016,379.75,382,376.25,376.75,-3,187471,687387
05/03/2016,391.75,395,377,379.75,-12,245576,704915
05/02/2016,390.25,392.25,385.25,391.75,0,150457,719560
04/29/2016,390.75,395.25,388.25,391.75,0.5,127658,720674
04/28/2016,383.75,395.25,382.5,391.25,6.5,235764,718011
04/27/2016,386.75,387.75,381.5,384.75,-2.5,184826,700219
04/26/2016,382,387.75,378.5,387.25,5.5,223744,705899
04/25/2016,374.75,389.5,372,381.75,6.25,279144,708057
04/22/2016,389,389.25,374.5,375.5,-14.25,307600,694059
04/21/2016,399,407.25,388.75,389.75,-10,346636,683728
04/20/2016,389.5,400.75,388.25,399.75,10.25,303865,664293
04/19/2016,383.75,390.75,383.75,389.5,4.5,298413,647184
04/18/2016,379,387.5,378.5,385,3,213308,631321
04/15/2016,377.5,384,375.5,382,4,250479,622688
04/14/2016,375.75,378.5,373.5,378,1,241618,592257
04/13/2016,365.5,377.25,365.25,377,11.5,279331,582555
04/12/2016,359.75,368,359.5,365.5,5.75,211415,556697
04/11/2016,365,365,358.75,359.75,-5.25,162862,510939
04/08/2016,363.75,365.25,361.5,365,1,147956,476341
04/07/2016,360.5,364.5,360.5,364,3.25,183693,448691
04/06/2016,359.75,361.75,358.25,360.75,0.75,87591,398072
04/05/2016,358,360,356.75,360,2.25,108876,392808
04/04/2016,357.5,358.25,354.5,357.75,0,85791,381773
04/01/2016,356,358,351.25,357.75,2,126197,381614
03/31/2016,371.25,371.75,351.5,355.75,-15.75,206811,362413
03/30/2016,377,378.25,371,371.5,-5.75,73210,338791
03/29/2016,374.5,377.25,372.75,377.25,2.5,63213,330897
03/28/2016,374,376.5,372,374.75,0.25,38874,327904
03/24/2016,373,374.5,371.5,374.5,1.25,47185,324454
03/23/2016,374,374.75,370.5,373.25,-1.5,39592,319545
03/22/2016,373.75,376.5,373.5,374.75,0.5,49909,316025
03/21/2016,371.25,374.5,370.5,374.25,2.5,26325,318172
03/18/2016,372.5,373.75,370.5,371.75,-1.25,21872,313284
03/17/2016,373,376.75,371,373,-0.25,68924,313759
03/16/2016,372.5,373.5,370.75,373.25,-0.25,31360,319034
03/15/2016,372.5,374,371,373.5,0,28464,315501
03/14/2016,370,374,370,373.5,4,44004,315471
03/11/2016,366.25,369.75,366.25,369.5,2,31661,318352
03/10/2016,364.25,368.25,363,367.5,3,63103,317730
03/09/2016,365.25,366.5,362.5,364.5,-1.25,45426,313961
03/08/2016,364.25,367.75,361.75,365.75,1,62376,307767
03/07/2016,365.5,367.25,363.75,364.75,1.25,65291,301924
03/04/2016,361,365.5,360.75,363.5,2.25,63923,291835
03/03/2016,360.25,362.25,359,361.25,0.5,46241,290021
03/02/2016,360.25,362,359.5,360.75,0.5,35360,286127
03/01/2016,361.75,363.5,360.25,360.25,-1.5,57710,285066
02/29/2016,364,366.25,361.5,361.75,-2.5,48048,287740
02/26/2016,365.75,366.5,362.5,364.25,-1.5,43951,284558
02/25/2016,369.75,371.5,365.25,365.75,-4.25,54267,285026
02/24/2016,372,372.75,368.75,370,-2,57621,283553
02/23/2016,376.75,377,371.5,372,-5.25,46229,284150
02/22/2016,374.5,377.75,374.5,377.25,3.5,69468,279743
02/19/2016,373.75,375.5,373.25,373.75,0,60774,271584
02/18/2016,376,376.5,373.75,373.75,-2.25,59719,271942
02/17/2016,372,376.25,371.5,376,3.5,35544,264430
02/16/2016,369.5,373,369,372.5,4,58202,263062
02/12/2016,370,371.5,368.25,368.5,-1.25,61374,262460
02/11/2016,369.75,372,368.25,369.75,-0.5,66650,255906
02/10/2016,371.25,371.75,369,370.25,-0.75,38018,250891
02/09/2016,372.25,372.5,369.25,371,-1.25,71912,249595
02/08/2016,376,376.75,371.25,372.25,-3.75,36767,240710
02/05/2016,379,379.5,375.75,376,-2.75,47742,236806
02/04/2016,381,383.25,378.25,378.75,-2.5,42422,233559
02/03/2016,382,383,380,381.25,-1.25,39872,232482
02/02/2016,380.5,382.75,378.25,382.5,2,60253,226387
02/01/2016,380.25,381,377.25,380.5,-1,19170,226172
01/29/2016,375,382,375,381.5,6.25,36455,224107
01/28/2016,378.5,379.75,374.75,375.25,-3.75,41085,220341
01/27/2016,378.75,381,377.5,379,-0.75,28955,213039
01/26/2016,379.5,382,377.25,379.75,-0.25,23540,212674
01/25/2016,379,381.5,377.5,380,0.25,26804,209965
01/22/2016,376.25,381,376.25,379.75,3,32996,208637
01/21/2016,378,381,375.25,376.75,-1.75,53314,205318
01/20/2016,376.75,379,375.25,378.5,1.5,31471,205049
01/19/2016,374,379,373,377,4.25,53791,200112
01/15/2016,368.25,373,366.25,372.75,4.5,33652,197124
01/14/2016,369,370.75,366.25,368.25,-0.75,51519,197138
01/13/2016,367.75,371.5,367,369,0.75,65403,194031
01/12/2016,363.5,375,361.5,368.25,4.75,74085,198452
01/11/2016,369,369.25,361.75,363.5,-5.5,44975,195364
01/08/2016,364.5,369.75,364.25,369,4.5,57339,191403
01/07/2016,364.5,365.5,360.25,364.5,0,26742,183506
01/06/2016,365.5,366.25,361.5,364.5,-0.25,27098,179865
01/05/2016,365,367.5,363.75,364.75,1,28955,178687
01/04/2016,371.75,372,363,363.75,-6.75,40290,178787
12/31/2015,371,372.25,369.75,370.5,-1,13547,176504
12/30/2015,375,376.25,370.5,371.5,-3.5,17444,175287
12/29/2015,373.75,375.5,369.75,375,1.25,17202,174350
12/28/2015,376.75,377.75,373,373.75,-3,14723,171923
12/24/2015,377.5,378,375.75,376.75,-1,7245,166558
12/23/2015,378.75,379.75,376.75,377.75,-0.75,12676,165381
12/22/2015,384,386.5,378.25,378.5,-5.5,23379,163964
12/21/2015,385.75,388.5,381.5,384,-2.25,21473,161175
12/18/2015,386,391,384.5,386.25,0.5,36077,158666
