Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2017,337,338,336.25,336.25,-0.5,151,0
12/13/2017,337.25,337.5,336.5,336.75,1,360,170
12/12/2017,336.5,340.75,335.25,335.75,-0.75,850,503
12/11/2017,340,340,336,336.5,-3.5,1064,884
12/08/2017,338.5,341.25,338.5,340,1.25,1283,1206
12/07/2017,339,340,337.5,338.75,-0.5,2891,1954
12/06/2017,339,341.5,337.75,339.25,-0.5,5515,3179
12/05/2017,339.75,343,338.5,339.75,0.25,7536,4785
12/04/2017,344.75,346,338.75,339.5,-5.25,9370,5598
12/01/2017,341.75,345.25,341,344.75,3,10232,7367
11/30/2017,339.25,343,337.5,341.75,2.75,26041,9538
11/29/2017,335.75,340,335.5,339,2.75,234591,20320
11/28/2017,339,339.5,335.75,336.25,-2.5,183164,114110
11/27/2017,342.5,342.5,338.5,338.75,-3.5,281557,183242
11/24/2017,344.25,345.75,339.75,342.25,-3,163454,249928
11/22/2017,344.25,347,344,345.25,0.25,184444,324101
11/21/2017,344,345.75,342.75,345,0,257461,365980
11/20/2017,342.5,345.25,341.5,345,2,289331,423068
11/17/2017,336.5,343.5,336.5,343,6.5,352932,466868
11/16/2017,338.25,339,336.25,336.5,-1.75,186656,522895
11/15/2017,337.25,339,337,338.25,0.75,217010,540579
11/14/2017,342,342.25,337.25,337.5,-4.75,220983,568664
11/13/2017,343.5,344,341.5,342.25,-1.25,289722,577104
11/10/2017,341.75,344,341,343.5,2,349164,603364
11/09/2017,347.5,349.75,340.75,341.5,-6.75,475087,644716
11/08/2017,347.5,349,345.75,348.25,0.5,219586,671502
11/07/2017,347.75,348.25,346.25,347.75,-0.25,297238,696704
11/06/2017,348.5,350.25,347.75,348,-0.25,204475,732486
11/03/2017,350.25,351,347.5,348.25,-2.25,200476,761359
11/02/2017,347.75,352,347.5,350.5,2.25,162576,755873
11/01/2017,345.75,349.25,345.25,348.25,2.5,213757,770705
10/31/2017,348,348.75,345.5,345.75,-3,174825,772202
10/30/2017,348.5,349.75,347.25,348.75,0,122255,759768
10/27/2017,350.25,350.25,347.5,348.75,-1.75,171571,761069
10/26/2017,350.75,352,349.5,350.5,-0.5,148533,761979
10/25/2017,352.5,355.25,350.5,351,-1.75,200921,764330
10/24/2017,351,353,349.5,352.75,1.5,214405,773983
10/23/2017,344.25,351.75,343,351.25,6.75,256748,781502
10/20/2017,349,350,344.25,344.5,-4.5,192805,792898
10/19/2017,348.75,351.5,348.5,349,0.5,128707,780422
10/18/2017,350.25,350.5,347.75,348.5,-1.5,132775,778466
10/17/2017,350.25,351.75,348.5,350,-0.5,137777,777081
10/16/2017,352.75,353.25,349.75,350.5,-2.25,142217,778885
10/13/2017,348.5,353.5,348.25,352.75,3.75,155337,784307
10/12/2017,346,354,342.5,349,3,332718,791704
10/11/2017,348.75,349,345.5,346,-3.25,164712,795006
10/10/2017,349,351.25,348.25,349.25,-0.25,113927,789373
10/09/2017,350.5,351.75,348,349.5,-0.5,111794,792226
10/06/2017,349.25,351,348.5,350,0.5,140440,798350
10/05/2017,348.25,351.25,347.5,349.5,1.25,112667,808037
10/04/2017,349.25,349.5,346,348.25,-1.25,168210,811347
10/03/2017,351.5,351.5,348.75,349.5,-2,191401,808649
10/02/2017,354.75,356.25,351,351.5,-3.75,187887,802632
09/29/2017,352.25,358,350,355.25,2.75,241959,801954
09/28/2017,353.25,353.75,350.5,352.5,-1.5,134798,792061
09/27/2017,352,354.5,348.5,354,1.75,186064,792494
09/26/2017,352.75,355.5,351.5,352.25,-1.5,176191,800544
09/25/2017,352.75,355,351.25,353.75,0.25,109525,807268
09/22/2017,349.75,356.25,349.5,353.5,3.25,138975,808988
09/21/2017,349.5,351.25,348.5,350.25,0.25,93436,810779
09/20/2017,348,351.5,347.25,350,1.75,112067,806730
09/19/2017,351,353.25,346.5,348.25,-3.25,159676,806172
09/18/2017,353.25,355.5,350.5,351.5,-3.25,113073,799619
09/15/2017,353.5,355.5,352.5,354.75,0.5,117683,798869
09/14/2017,353,356.25,352.5,354.25,2.75,108639,803542
09/13/2017,351,356.75,350.25,351.5,0,156117,802965
09/12/2017,357,357.25,345.5,351.5,-6,273098,802671
09/11/2017,356.5,359.25,354.75,357.5,0.75,129969,799012
09/08/2017,355.25,358.75,355,356.75,1.5,117811,803092
