Time,Open,High,Low,Last,Change,Volume,Open Int
4/7/2005,223,223.25,221.25,221.25,-1.25,3742,40719
4/6/2005,221.5,222.5,221.5,222.5,1,1805,38916
4/5/2005,225.5,225.5,221.5,221.5,-4.25,3155,38656
4/4/2005,228,228,225.75,225.75,-2.25,862,37306
4/1/2005,226.75,228,226.75,228,0.5,2444,37184
3/31/2005,226.75,227.5,225.75,227.5,1.25,2725,36519
3/30/2005,227,228,226.25,226.25,-0.25,2203,35860
3/29/2005,225.25,226.5,225.25,226.5,0.25,3072,36034
3/28/2005,224.75,226.25,224,226.25,1.5,701,36380
3/24/2005,225,225,223.75,224.75,-0.75,1103,36177
3/23/2005,228,228,225,225.5,-3,2231,35913
3/22/2005,229,229.5,228.5,228.5,-1,1151,36355
3/21/2005,233.75,233.75,229.5,229.5,-4.75,1268,36189
3/18/2005,237,238.25,234.25,234.25,-3,937,35945
3/17/2005,237.75,238.75,236.75,237.25,-1,2736,36024
3/16/2005,237.75,241,237.75,238.25,-2,3594,35633
3/15/2005,233.5,240.25,233.5,240.25,5.75,4511,35763
3/14/2005,234,236.5,234,234.5,-2.25,2530,35602
3/11/2005,233.25,236.75,232.25,236.75,3.5,4081,34854
3/10/2005,229.5,233.25,229,233.25,3.25,1793,35289
3/9/2005,227,230,227,230,2.75,2232,35051
3/8/2005,226,227.25,225.5,227.25,0.75,1817,34863
3/7/2005,226.5,226.5,226.5,226.5,-3.75,692,35075
3/4/2005,231,231,230.25,230.25,-0.75,1312,34981
3/3/2005,231,231,230,231,-0.75,966,34622
3/2/2005,232,235,231.75,231.75,-0.5,1814,34597
3/1/2005,234,234,232,232.25,-3,2266,34633
2/28/2005,231.75,237,231.5,235.25,0.75,4806,34368
2/25/2005,227,234.5,227,234.5,6.75,3916,33407
2/24/2005,227,227.75,226,227.75,0.75,1372,32941
2/23/2005,226,227,225.75,227,-1.25,2036,32701
2/22/2005,222,228.25,222,228.25,6.75,2479,32972
2/18/2005,220.5,221.5,220.5,221.5,0,1225,32595
2/17/2005,219,221.5,219,221.5,2.25,552,32255
2/16/2005,221.75,221.75,219.25,219.25,-2.5,604,32056
2/15/2005,222.25,222.25,221.75,221.75,-0.5,1125,32025
2/14/2005,220,222.25,220,222.25,1.75,902,31555
2/11/2005,219,220.5,219,220.5,0,1106,31540
2/10/2005,217.5,220.5,217.5,220.5,2.75,1513,31180
2/9/2005,217.25,217.75,216.75,217.75,0,947,30671
2/8/2005,218.75,218.75,217.75,217.75,-1.25,564,30435
2/7/2005,217.75,219,217.75,219,1.25,622,30404
2/4/2005,217.5,218,217.5,217.75,-0.25,1096,30134
2/3/2005,217.5,218,217.25,218,0,3037,30284
2/2/2005,219,219,218,218,-1.5,753,30102
2/1/2005,219.5,219.75,219.5,219.5,0.25,1255,30066
1/31/2005,218,219.25,217.75,219.25,0.75,1071,29623
1/28/2005,218.25,218.5,218,218.5,0,646,29032
1/27/2005,220.5,220.5,218.5,218.5,-2.25,1337,28850
1/26/2005,220.5,220.75,220.5,220.75,0,1251,28928
1/25/2005,220.75,220.75,220.75,220.75,1,506,28757
1/24/2005,219.5,220,219.5,219.75,1,522,28800
1/21/2005,219,219,218.75,218.75,-0.25,419,28842
1/20/2005,217.75,219,217.75,219,1,1465,28887
1/19/2005,217,218,217,218,0.25,1537,28464
1/18/2005,218.25,218.25,217.75,217.75,-1.25,1655,28145
1/14/2005,220,220,219,219,-3,1053,27343
1/13/2005,222.75,222.75,222,222,-0.75,1447,26762
1/12/2005,228,228,222.75,222.75,-5.5,2660,26140
1/11/2005,228,229,228,228.25,0,1436,25234
1/10/2005,226,228.25,226,228.25,0,1250,24849
1/7/2005,228,229,228,228.25,-1,2060,24654
1/6/2005,224,229.25,224,229.25,5.25,469,24171
1/5/2005,223.5,224,223,224,0.25,528,24032
1/4/2005,224,224,223,223.75,-1,521,23829
1/3/2005,224.75,224.75,224.75,224.75,-2.75,626,23692
12/30/2004,226.5,227.5,226,227.5,1,1,23495
12/29/2004,226.5,226.5,226.5,226.5,-3,906,23296
12/28/2004,229.5,229.5,229.5,229.5,-0.75,894,23229
12/27/2004,229.5,230.25,229.5,230.25,0.75,487,23012
12/23/2004,229.5,229.5,229.5,229.5,1.5,417,23072
12/22/2004,228,228,228,228,0,507,22865
12/21/2004,228.25,228.75,228,228,-1,572,22660
12/20/2004,229,229,229,229,2.25,474,22406
12/17/2004,226.25,226.75,226.25,226.75,0,481,22223
12/16/2004,228,228,226.75,226.75,-1.25,723,22003
12/15/2004,228.5,229.75,228,228,-0.75,398,21942
12/14/2004,227,228.75,227,228.75,1.25,926,21747
12/13/2004,227.5,227.5,227.5,227.5,3.5,462,21427
12/10/2004,225,225,224,224,-2,617,21306
12/9/2004,226.5,226.5,226,226,-0.5,639,21108
12/8/2004,226.5,226.5,226.5,226.5,0,1054,21113
12/7/2004,226.5,226.5,226.5,226.5,-4.75,1250,20581
12/6/2004,229.5,231.25,229.5,231.25,1.75,765,19930
12/3/2004,226.25,229.5,226.25,229.5,3.25,563,19957
12/2/2004,226.25,226.25,226.25,226.25,-0.25,599,19791
12/1/2004,227.5,227.5,226.5,226.5,-1,1486,19685
11/30/2004,228,228,227.5,227.5,-0.25,1770,19244
11/29/2004,230,230,227.75,227.75,-2.25,1987,18455
11/26/2004,230,230,230,230,-1,879,17653
11/24/2004,231,231,231,231,0,444,17311
11/23/2004,230,231,230,231,0.25,754,17208
11/22/2004,232.5,232.5,230.75,230.75,-1.5,1137,17243
11/19/2004,236.5,236.5,232.25,232.25,-3.75,558,17235
11/18/2004,237,237.5,236,236,-1.25,598,16742
11/17/2004,237.25,237.25,237.25,237.25,2,589,16601
11/16/2004,235.25,235.25,235.25,235.25,0.75,390,16545
11/15/2004,233,234.5,233,234.5,2.5,396,16419
11/12/2004,228,232,228,232,2.5,662,16250
11/11/2004,231,231,229.5,229.5,-2,627,15995
11/10/2004,231.5,231.5,231.5,231.5,-0.5,475,15647
11/9/2004,232,232,232,232,0.25,280,15516
11/8/2004,231.75,231.75,231.75,231.75,-1.5,674,15405
11/5/2004,231,233.25,231,233.25,2,584,15229
11/4/2004,232,232,231.25,231.25,-1.25,674,15322
11/3/2004,232.5,232.5,232.5,232.5,-0.5,409,15032
11/2/2004,233,233,233,233,0.5,200,14828
11/1/2004,232.5,232.5,232.5,232.5,-1.75,440,14781
10/29/2004,234.25,234.25,234.25,234.25,-3,1460,14586
10/28/2004,237,237.25,237,237.25,0,136,13814
10/27/2004,237.25,237.25,237.25,237.25,0,338,13794
10/26/2004,237.25,237.25,237.25,237.25,1.25,292,13260
10/25/2004,233,236,233,236,3,266,12866
10/22/2004,233,233,233,233,-2,309,12847
10/21/2004,235,235,235,235,-0.75,125,12634
10/20/2004,235.75,235.75,235.75,235.75,-1,305,12656
10/19/2004,235,236.75,235,236.75,1.5,330,12580
10/18/2004,235.25,235.25,235.25,235.25,-1.75,392,12514
10/15/2004,235.25,237,235.25,237,2,475,12474
10/14/2004,235,235,235,235,0,412,12378
10/13/2004,235,235,235,235,2,1070,12354
10/12/2004,233,233,233,233,-1.5,837,11977
10/11/2004,234,234.5,234,234.5,0,545,11768
10/8/2004,234.5,234.5,234.5,234.5,-2,176,11460
10/7/2004,236.5,236.5,236.5,236.5,-1,558,11395
10/6/2004,234,237.5,234,237.5,2.5,927,11331
10/5/2004,234,235,234,235,0.75,391,11276
10/4/2004,237.25,237.25,234.25,234.25,-3.25,546,11213
10/1/2004,237.5,237.5,237.5,237.5,1,418,10919
9/30/2004,236.5,236.5,236.5,236.5,-1.25,609,10829
9/29/2004,237.75,237.75,237.75,237.75,-1,478,10734
9/28/2004,238.75,238.75,238.75,238.75,1.75,475,10446
9/27/2004,234,237,234,237,2,407,10383
9/24/2004,244,244,235,235,-1.75,1481,10175
9/23/2004,238.5,238.5,236.75,236.75,-1.75,1257,9674
9/22/2004,238.5,238.5,238.5,238.5,-1.75,1724,8940
9/21/2004,240.5,240.5,240.25,240.25,0.25,254,8111
9/20/2004,240,240,240,240,-2.5,422,8080
9/17/2004,242.5,242.5,242.5,242.5,-1,530,7854
9/16/2004,243.5,243.5,243.5,243.5,-1.25,392,7582
9/15/2004,244.75,244.75,244.75,244.75,0.75,364,7546
9/14/2004,248,248,244,244,-1,504,7487
9/13/2004,245,245,245,245,-1.5,568,7703
9/10/2004,246.5,246.5,246.5,246.5,-3.25,619,7473
9/9/2004,249.75,249.75,249.75,249.75,-0.25,290,7063
9/8/2004,250,250,250,250,1,61,6958
9/7/2004,249,249,249,249,-3.5,274,6986
9/3/2004,252.5,252.5,252.5,252.5,-4.5,176,6903
9/2/2004,257,257,257,257,-4.5,117,6840
9/1/2004,261.5,261.5,261.5,261.5,2,98,6776
8/31/2004,259.5,259.5,259.5,259.5,3.5,194,6785
8/30/2004,256,256,256,256,5,79,6624
8/27/2004,251,251,251,251,-2.5,558,6664
8/26/2004,253.5,253.5,253.5,253.5,-3,189,6391
8/25/2004,256.5,256.5,256.5,256.5,-4,68,6222
8/24/2004,260.5,260.5,260.5,260.5,-1.75,70,6213
8/23/2004,262.25,262.25,262.25,262.25,2,237,6201
8/20/2004,260.25,260.25,260.25,260.25,-0.25,90,6073
8/19/2004,260.5,260.5,260.5,260.5,3,368,6007
8/18/2004,257.5,257.5,257.5,257.5,-2.75,62,5828
8/17/2004,256.5,260.25,255,260.25,5.75,244,5750
8/16/2004,254.5,254.5,254.5,254.5,3.5,103,5720
8/13/2004,251,251,251,251,-0.75,33,5694
8/12/2004,253.25,253.25,251.75,251.75,-1.5,384,5697
8/11/2004,253.25,253.25,253.25,253.25,-3.75,155,5407
8/10/2004,257,257,257,257,-1.5,315,5289
8/9/2004,258.5,258.5,258.5,258.5,0.5,104,4989
8/6/2004,258,258,258,258,2.25,476,4976
8/5/2004,255.75,255.75,255.75,255.75,3.75,57,4715
8/4/2004,252,252,252,252,2,124,4693
8/3/2004,250,250,250,250,0.75,188,4704
8/2/2004,249.25,249.25,249.25,249.25,0,30,4550
7/30/2004,249.25,249.25,249.25,249.25,-0.25,155,4538
7/29/2004,249.5,249.5,249.5,249.5,1.5,129,4492
7/28/2004,251,251,248,248,-3,111,4381
7/27/2004,251,251,251,251,-0.75,68,4329
7/26/2004,251.75,251.75,251.75,251.75,-1.75,414,4293
7/23/2004,253.5,253.5,253.5,253.5,3.5,288,3977
7/22/2004,250,250,250,250,-5.25,600,3722
7/21/2004,260,260,255.25,255.25,-5,378,3457
7/20/2004,260.25,260.25,260.25,260.25,-2.75,596,3296
7/19/2004,263,263,263,263,0,373,3058
7/16/2004,263,263,263,263,-0.25,142,2806
7/15/2004,263.25,263.25,263.25,263.25,-4.25,151,2864
7/14/2004,267.5,267.5,267.5,267.5,1,107,2805
7/13/2004,266.5,266.5,266.5,266.5,-0.5,66,2718
7/12/2004,267,267,267,267,2,197,2693
7/9/2004,265,265,265,265,-2.25,100,2534
7/8/2004,267.25,267.25,267.25,267.25,-3,167,2502
7/7/2004,270.25,270.25,270.25,270.25,1.25,246,2371
7/6/2004,269,269,269,269,-3,143,2263
7/2/2004,272,272,272,272,0,173,2195
7/1/2004,272,272,272,272,-0.5,60,2144
