Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2012,616,624.5,608,608,0,337,0
05/11/2012,626,629.5,600,608,-17.5,1769,243
05/10/2012,647.25,652.5,621,625.5,-15.75,1544,1349
05/09/2012,666.5,666.75,639.75,641.25,-24.75,1286,2517
05/08/2012,669.25,685.75,664.25,666,1,3092,3465
05/07/2012,663.25,669.75,658.75,665,2.75,4523,5089
05/04/2012,652,674,647.5,662.25,11.5,4698,6907
05/03/2012,645.25,654,640,650.75,8.5,3671,9427
05/02/2012,659,659,640.25,642.25,-17.5,6910,10690
05/01/2012,659.25,665.5,651,659.75,-0.5,13603,13737
04/30/2012,652.25,661,644,660.25,7.25,27347,18665
04/27/2012,625.25,655.5,624.25,653,29,87996,27272
04/26/2012,614,625,609.75,624,13,104596,54841
04/25/2012,617.25,627.25,610.5,611,-7.25,101004,85848
04/24/2012,622.25,632,615.5,618.25,-4.25,92630,123635
04/23/2012,613.25,622.5,610.25,622.5,10,73631,149091
04/20/2012,621,628.5,609.5,612.5,-8.5,102915,171266
04/19/2012,603.75,623,603.5,621,19.25,104316,212681
04/18/2012,617,618.25,599.5,601.75,-15,184234,232574
04/17/2012,623,628,615.75,616.75,-6.5,122019,257974
04/16/2012,626.75,629,621,623.25,-6,125988,277170
04/13/2012,640,641.75,624.25,629.25,-8.25,187477,288111
04/12/2012,637,644.5,636.5,637.5,1.5,191727,305392
04/11/2012,636.5,639.75,631,636,1.25,183534,333011
04/10/2012,649.5,653.75,634.5,634.75,-14.25,235172,354777
04/09/2012,656,664.25,648.5,649,-9.25,150881,380141
04/05/2012,657,663.25,654.75,658.25,1.5,130477,401486
04/04/2012,661,663.75,650.75,656.75,-1.5,158821,411053
04/03/2012,654,665.75,652,658.25,3.25,185188,414539
04/02/2012,649.5,659.5,646.5,655,11,213267,423185
03/30/2012,605,644,604,644,40,223679,434622
03/29/2012,620.25,623.5,603,604,-16.25,215043,436856
03/28/2012,630.5,634.75,619,620.25,-10.5,191250,442715
03/27/2012,638,644.5,630.5,630.75,-7,157245,445621
03/26/2012,646.25,656,637.25,637.75,-8.75,178914,465147
03/23/2012,645.5,652,642.25,646.5,2,102994,472839
03/22/2012,643.5,647.5,636.75,644.5,2.5,127940,484161
03/21/2012,647.25,651,641.5,642,-5.5,135890,483705
03/20/2012,663.25,663.5,643.25,647.5,-16,188010,495774
03/19/2012,673,675.75,662,663.5,-9.5,114877,510137
03/16/2012,668,673.75,665.75,673,4,124654,514768
03/15/2012,658.75,673,658,669,10.25,171298,510240
03/14/2012,660.75,665,654.25,658.75,-3.25,163822,500907
03/13/2012,657.75,666.75,656,662,2.5,153845,504461
03/12/2012,644.25,661.5,641.75,659.5,14.5,167685,498138
03/09/2012,635,652,631.75,645,9.5,199967,494189
03/08/2012,638,644.75,631.75,635.5,-3.25,145890,498686
03/07/2012,653.5,656,637.5,638.75,-15.25,183505,498984
03/06/2012,659,659.75,649.5,654,-6.75,141541,503553
03/05/2012,654,665.25,652.25,660.75,5.75,149425,506067
03/02/2012,653.25,655.5,647,655,1,133148,497864
03/01/2012,656,658,650.5,654,-4,134440,496363
02/29/2012,656,661.5,653.25,658,0.75,168396,495460
02/28/2012,646.25,657.75,646,657.25,8.75,197085,492834
02/27/2012,641.25,649,636.5,648.5,4.5,201101,465852
02/24/2012,641,644.5,637,644,1.5,119944,439937
02/23/2012,641.5,646.5,635.25,642.5,1.25,140206,429122
02/22/2012,633.75,642.75,630,641.25,7.75,95303,412712
02/21/2012,646,648,628.75,633.5,-11.75,122612,406042
02/17/2012,639,650,638.75,645.25,5.5,94029,392719
02/16/2012,631,640.5,626,639.75,8.75,101243,374880
02/15/2012,637.5,642,629,631,-7,91911,368393
02/14/2012,642.25,644.25,635.75,638,-5,114300,362108
02/13/2012,637.75,646.5,636.5,643,7.5,131689,341936
02/10/2012,641.25,642.75,632.5,635.5,-6,72211,317285
02/09/2012,647,656,637,641.5,-6.5,100244,306246
02/08/2012,647.5,653.75,637.5,648,-0.5,109166,296054
02/07/2012,650,651.75,646,648.5,-2.75,77135,293241
02/06/2012,647.25,654.5,645.75,651.25,0.5,58872,285527
02/03/2012,649,652.75,644.25,650.75,1.25,43597,269788
02/02/2012,646.75,653,640.5,649.5,1.25,61942,267007
02/01/2012,645,655.75,644.5,648.25,3,48606,266788
01/31/2012,638,647.75,637.25,645.25,7.5,79864,261294
01/30/2012,645,648,633.5,637.75,-9.75,40679,247712
01/27/2012,639,648,636.5,647.5,7.5,30227,241694
01/26/2012,639.75,651,638.25,640,-0.25,50340,240432
01/25/2012,634.25,643,631.5,640.25,5,60449,236622
01/24/2012,625,640.5,620.5,635.25,9.5,58919,234996
01/23/2012,618.75,626.5,617.75,625.75,9,35851,235259
01/20/2012,612,619,607.25,616.75,4.75,36630,233478
01/19/2012,600.5,613.25,600.5,612,11.75,79567,234174
01/18/2012,612.75,613.25,599.5,600.25,-10.5,64792,233465
01/17/2012,608.5,618.25,608.25,610.75,4.25,54983,229078
01/13/2012,615.5,621.75,605.25,606.5,-11.75,34621,228211
01/12/2012,657.25,666.25,618.25,618.25,-40,52991,225464
01/11/2012,658.5,662.5,653.25,658.25,-1,69005,221864
01/10/2012,659,664.75,655.5,659.25,-0.25,37143,219797
01/09/2012,650.25,669.75,650,659.5,8.75,36632,216143
01/06/2012,650,657.25,648.25,650.75,-0.75,47177,213696
01/05/2012,666.25,668,647.75,651.5,-15.25,60265,209329
01/04/2012,666.75,670.5,662,666.75,-0.25,42602,202142
01/03/2012,669.5,672.5,661.75,667,12.25,42766,199775
12/30/2011,645.25,656.5,643.75,654.75,8.5,17905,191992
12/29/2011,647,654,643.5,646.25,-4,22248,188951
12/28/2011,639.25,654,638.5,650.25,9,24427,186472
12/27/2011,633,645,633,641.25,13.25,20446,185379
12/23/2011,624.75,630,622.75,628,1.75,14521,184369
12/22/2011,624.25,633.5,620.75,626.25,1,19814,184245
12/21/2011,614.75,627.5,609.75,625.25,9.5,21692,182805
12/20/2011,608.75,617,605,615.75,6,19393,179437
12/19/2011,595,612.75,593,609.75,18,35794,177509
12/16/2011,587.25,596,586.5,591.75,4,36864,177189
12/15/2011,589,592.5,584.5,587.75,-1.5,37960,168783
12/14/2011,602.25,606,588.75,589.25,-14,19718,169271
12/13/2011,602.75,609.75,600.25,603.25,0.75,20371,165627
12/12/2011,600.75,605.5,593.75,602.5,-0.5,27064,165029
12/09/2011,608.5,611.5,593.75,603,-5.75,40840,159834
12/08/2011,600.5,610.25,593.25,608.75,7.5,24065,158413
12/07/2011,604.5,608,596.25,601.25,-3.5,28170,156263
12/06/2011,599.25,605,588.75,604.75,5.5,45684,154226
12/05/2011,604.75,610.5,597.75,599.25,-3.75,27698,151607
12/02/2011,609.5,613,601.75,603,-6.25,21111,149778
12/01/2011,615.25,619.25,605,609.25,-6,32879,147921
11/30/2011,611.25,622.5,602,615.25,2.75,24471,147375
11/29/2011,605.5,619.25,601.75,612.5,7,27239,144443
11/28/2011,599.75,609.75,599.75,605.5,8.25,27931,143333
11/25/2011,602,607.75,595,597.25,-5.25,17076,143596
11/23/2011,613.5,614.5,597.75,602.5,-9.75,30979,142685
11/22/2011,612.5,615,608.25,612.25,0.75,18541,141812
11/21/2011,624.5,625,607.5,611.5,-13,24981,139728
11/18/2011,629,632.5,616,624.5,-5.5,25154,136399
11/17/2011,656,656.25,626,630,-28,26079,133855
11/16/2011,660,662.5,652,658,-2.5,26202,132863
11/15/2011,649.25,661.25,646.75,660.5,11.25,21201,131174
11/14/2011,654.5,661,646,649.25,-5.25,27105,129501
11/11/2011,663.5,666.5,652.25,654.5,-7.25,32820,126075
11/10/2011,671,677.75,660.5,661.75,-10,29294,119497
11/09/2011,677.25,683.25,664.25,671.75,-6.5,54309,115953
11/08/2011,672,681.75,671.25,678.25,5.5,35587,104797
11/07/2011,672,674.25,667,672.75,-0.5,29129,97792
11/04/2011,668.25,674.25,661.5,673.25,3.75,17303,90958
11/03/2011,662,674,657.5,669.5,7.5,16088,91477
11/02/2011,668,674.25,657,662,-8,21681,90419
11/01/2011,664.5,676,649.5,670,5,20756,91038
10/31/2011,671.25,673.5,656,665,-8.25,11169,89862
10/28/2011,669,674.25,662.5,673.25,4.5,15074,90238
10/27/2011,656,674.75,656,668.75,13.5,11342,89655
10/26/2011,665.75,672,651.25,655.25,-12.5,11506,87860
10/25/2011,667.5,675.25,664.5,667.75,-0.25,8375,87893
10/24/2011,664.75,677.5,662.75,668,2.5,12440,87137
10/21/2011,664,679.75,663.75,665.5,1,16583,85772
10/20/2011,654.5,666,648.25,664.5,10.25,10189,86674
10/19/2011,658.5,665.5,653.25,654.25,-4,12339,86418
10/18/2011,657.25,660.75,648.5,658.25,0.25,18801,85198
10/17/2011,659.5,665,653.5,658,-0.75,11671,83677
10/14/2011,656.5,666.25,651,658.75,2.25,15877,83367
