Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2006,219.75,220,218.75,218.75,-1.75,0,0
03/13/2006,223.5,223.5,220.5,220.5,-5.5,6649,2158
03/10/2006,223.25,226,221.5,226,2.75,4592,5698
03/09/2006,219,223.25,219,223.25,4.25,5415,7701
03/08/2006,221,221.5,219,219,-2,6127,9665
03/07/2006,223,223,221,221,-2,10734,12384
03/06/2006,228,228,223,223,-5.75,12876,14348
03/03/2006,228.5,228.75,227,228.75,0.25,19754,18645
03/02/2006,224,228.5,223.5,228.5,4.25,19728,21784
03/01/2006,227.25,227.5,224.25,224.25,-3.75,30036,24866
02/28/2006,227,228,226.5,228,0.5,37015,33946
02/27/2006,228,228.5,225.5,227.5,-0.25,84221,47203
02/24/2006,223,227.75,222.5,227.75,4.75,71234,73003
02/23/2006,221.5,223,221,223,1.5,70248,106700
02/22/2006,226,227,221.5,221.5,-4.5,54459,124800
02/21/2006,225.5,227,225.25,226,-0.5,65844,145487
02/17/2006,223,226.5,222.75,226.5,3,60066,168374
02/16/2006,221.5,223.5,221,223.5,1.5,70147,183158
02/15/2006,218.5,222,217.75,222,3.25,94930,196846
02/14/2006,221,221.25,218.75,218.75,-2,71317,223365
02/13/2006,222,223.5,219.75,220.75,-0.5,86332,248643
02/10/2006,226,226.75,221.25,221.25,-4.25,102248,275959
02/09/2006,222,225.5,222,225.5,4.25,108650,298616
02/08/2006,218,221.25,216,221.25,3.25,110404,324783
02/07/2006,222.5,224.75,218,218,-4.75,117096,336907
02/06/2006,224,227,222.75,222.75,-2.5,87594,378870
02/03/2006,220,225.25,220,225.25,4.75,137333,392527
02/02/2006,216,220.5,215.5,220.5,4,83920,399809
02/01/2006,217.75,218.5,216.5,216.5,-2.25,80970,405021
01/31/2006,217.25,218.75,216.5,218.75,1,106958,411187
01/30/2006,218.25,222,217.75,217.75,-1,80941,432258
01/27/2006,216.25,218.75,216.25,218.75,1.75,113823,428257
01/26/2006,215.5,217,214.5,217,0.5,59720,430112
01/25/2006,212.5,216.5,212.5,216.5,3.25,124029,444365
01/24/2006,208.5,213.25,208,213.25,5,84712,445401
01/23/2006,204.75,208.25,204.75,208.25,3.25,69515,447723
01/20/2006,205,205.75,205,205,0,80648,446968
01/19/2006,206,206.75,205,205,-0.75,59128,453723
01/18/2006,208.75,208.75,205.75,205.75,-3,70829,458555
01/17/2006,210.25,213.5,208.75,208.75,-4.75,78606,464537
01/13/2006,212.75,213.5,211.75,213.5,0.75,42828,465482
01/12/2006,214,214,212.75,212.75,-1.75,75343,461654
01/11/2006,213,214.5,212.75,214.5,1.25,53166,458341
01/10/2006,211.5,213.25,211.5,213.25,2.25,60641,455553
01/09/2006,213,213,211,211,-3.25,85443,457032
01/06/2006,215,216.5,214.25,214.25,-1.25,53374,456789
01/05/2006,218,218,215.5,215.5,-2.75,69685,458662
01/04/2006,219,219.5,218.25,218.25,-1.75,77331,459594
01/03/2006,215.25,220,215,220,4.25,128901,455167
12/30/2005,210.75,215.75,210.25,215.75,4.75,61369,449273
12/29/2005,216,216,211,211,-5.25,53717,450319
12/28/2005,215,216.25,215,216.25,0.75,50428,452062
12/27/2005,213.25,215.5,213.25,215.5,1.5,55135,453325
12/23/2005,212.5,214,212,214,1.25,53527,456649
12/22/2005,209.5,212.75,209.5,212.75,2.75,54106,454615
12/21/2005,209.25,210,208.5,210,0.25,36270,461644
12/20/2005,208.5,209.75,208.25,209.75,1,68274,461942
12/19/2005,207,209,207,208.75,1.25,41389,465479
12/16/2005,204.5,207.5,204,207.5,2.75,46787,467870
12/15/2005,206.5,206.75,204.75,204.75,-2.5,45271,471649
12/14/2005,208.25,209.5,207.25,207.25,-1.5,61290,472863
12/13/2005,207,208.75,206.5,208.75,1,64918,470067
12/12/2005,203.75,207.75,203.75,207.75,4,113184,471834
12/09/2005,201.5,203.75,201.25,203.75,2,55634,478097
12/08/2005,201,202,200.5,201.75,0.75,38734,480162
12/07/2005,203.75,204.25,201,201,-3.25,63479,481952
12/06/2005,206,207,204.25,204.25,-2.5,67441,479314
12/05/2005,203,206.75,202.5,206.75,3.5,84657,477853
12/02/2005,203.25,204.5,203,203.25,-0.5,43629,482891
12/01/2005,202.25,203.75,202.25,203.75,2,74242,487048
11/30/2005,200.5,201.75,200.25,201.75,1.25,57866,483429
11/29/2005,201.75,202,200.5,200.5,-1.25,106696,482411
11/28/2005,202.75,203,201.5,201.75,-1,84857,475762
11/25/2005,204.75,204.75,202.75,202.75,-1.5,41844,464813
11/23/2005,205,205.25,204.25,204.25,-1,44025,459410
11/22/2005,205,206.5,205,205.25,0,46836,455034
11/21/2005,205,206,205,205.25,0,54459,439514
11/18/2005,206,206,205.25,205.25,-1.25,34045,419582
11/17/2005,206.75,206.75,206,206.5,-0.25,45407,415282
11/16/2005,209.75,210.75,206.75,206.75,-3.25,81367,399865
11/15/2005,210.5,211.5,210,210,-0.75,42676,374593
11/14/2005,210,211.75,209.75,210.75,1,47895,362239
11/11/2005,208,209.75,207.75,209.75,1.75,59275,351464
11/10/2005,209.25,209.75,208,208,-1.5,55799,326595
11/09/2005,209.25,210,209,209.5,-0.5,50045,309896
11/08/2005,209.25,210,208.75,210,0.5,42077,294895
11/07/2005,209.5,209.75,209.25,209.5,-0.25,41403,284707
11/04/2005,210,211,209.75,209.75,-0.75,28005,271154
11/03/2005,209.75,210.75,209.75,210.5,0.5,29785,264584
11/02/2005,210,210.25,209.5,210,-0.75,22747,252008
11/01/2005,210,210.75,210,210.75,0.5,27651,245756
10/31/2005,210.25,210.5,210.25,210.25,-0.25,35782,239669
10/28/2005,211,211.5,210.5,210.5,-0.75,15319,224314
10/27/2005,211.5,212,211.25,211.25,-0.5,12006,220186
10/26/2005,212.5,212.75,211.75,211.75,-1,18376,214975
10/25/2005,212.75,212.75,212,212.75,0,21853,205275
10/24/2005,214,214.25,212.75,212.75,-1.75,26672,193852
10/21/2005,215,215.25,214.25,214.5,-1,15969,190455
10/20/2005,214.5,215.5,214,215.5,1,9804,184636
10/19/2005,214.5,214.75,214.25,214.5,-0.25,11534,180959
10/18/2005,216,216.75,214.75,214.75,-1.75,11752,178919
10/17/2005,216,216.5,215.25,216.5,0.25,11830,176618
10/14/2005,215.75,216.25,215.25,216.25,0,33978,175393
10/13/2005,217.25,218,216.25,216.25,-2,15993,165798
10/12/2005,215,218.25,214.5,218.25,2.75,21991,164374
10/11/2005,214.75,217,214.75,215.5,0.75,8520,159398
10/10/2005,215.25,215.5,214.75,214.75,-0.75,7243,156483
10/07/2005,217,217.75,215.5,215.5,-1.5,9913,155875
10/06/2005,217.75,219.75,217,217,-0.75,8706,154293
10/05/2005,218,220.25,217.75,217.75,-0.75,9535,152084
10/04/2005,220.75,220.75,218.5,218.5,-3,14942,150115
10/03/2005,217.75,221.5,217.75,221.5,3.75,17249,148599
09/30/2005,216,217.75,215.75,217.75,1.25,12845,144003
09/29/2005,216,216.75,216,216.5,0.5,13229,140733
09/28/2005,216,216.5,215.75,216,0,11850,137542
09/27/2005,217,217.25,216,216,-1.25,9925,133892
09/26/2005,219,219.5,217.25,217.25,-2.25,8811,133000
09/23/2005,220.25,221.25,219.5,219.5,-1,8373,131015
09/22/2005,219,220.5,218.5,220.5,1.25,13407,129874
09/21/2005,219,219.5,218.75,219.25,0,13339,127110
09/20/2005,219,219.5,219,219.25,0.25,8627,126067
09/19/2005,218,219,218,219,0.25,8729,124064
09/16/2005,218.5,219.25,218.5,218.75,-0.25,9643,120911
09/15/2005,220,220,219,219,-1.25,11939,118697
09/14/2005,221.75,222,220.25,220.25,-1.75,15333,116114
09/13/2005,223,223.5,222,222,-1.5,14668,111754
09/12/2005,226.75,227,223.5,223.5,-3.75,33300,110710
09/09/2005,227.25,228.25,227.25,227.25,0,8142,101731
09/08/2005,228.5,229,227.25,227.25,-1.75,8681,99524
09/07/2005,231.5,232,229,229,-3,12645,97403
09/06/2005,228.25,232,227.25,232,3.5,7604,97599
09/02/2005,232.5,233.75,228.5,228.5,-5,10651,96809
09/01/2005,227.5,233.5,227.5,233.5,6.25,11707,96325
08/31/2005,228.5,229.25,227.25,227.25,-1.5,23837,93379
08/30/2005,229.5,229.5,228,228.75,-1,13389,91021
08/29/2005,227.5,232.25,227.5,229.75,2,15278,88348
08/26/2005,229.75,229.75,227.75,227.75,-1.75,11491,85479
08/25/2005,232,232,229.5,229.5,-2.5,10842,82687
08/24/2005,233.5,233.5,232,232,-1.5,7786,79403
08/23/2005,235.5,238,233.5,233.5,-1.75,5384,77976
08/22/2005,233,235.25,233,235.25,2.25,5532,78150
08/19/2005,234,234,233,233,-1.5,6500,77425
08/18/2005,235.5,237.25,234.5,234.5,-1.75,5676,77012
08/17/2005,232,236.25,231.5,236.25,4.25,7867,77809
08/16/2005,233,233.5,232,232,-1,8088,77348
08/15/2005,239,239.25,233,233,-6.75,11450,76778
08/12/2005,247,247,239.75,239.75,-7.5,10914,73934
08/11/2005,244.75,247.25,244.75,247.25,1.25,7559,70690
08/10/2005,241,246,240.75,246,5,9991,68327
08/09/2005,243.5,243.5,241,241,-2.5,9333,65465
08/08/2005,244.75,248,243.5,243.5,0,6726,63415
08/05/2005,245,247.5,243.5,243.5,-2.75,7672,61519
08/04/2005,247,247,244.75,246.25,-1.5,14937,62137
08/03/2005,252.25,252.5,247.75,247.75,-5,7087,57675
08/02/2005,254,254.75,252.75,252.75,0.75,5703,55355
08/01/2005,255.5,255.5,252,252,-3.5,7784,54042
07/29/2005,259,261,255.5,255.5,-4,3194,52440
07/28/2005,256,259.5,256,259.5,4.25,5146,51984
07/27/2005,251.25,255.25,249.75,255.25,3.25,3480,50449
07/26/2005,247.5,253,247.5,252,4.25,3428,49577
07/25/2005,252,252,247.75,247.75,-4,6512,49371
07/22/2005,251,254.75,251,251.75,0.25,6771,49451
07/21/2005,257,259.5,251.5,251.5,-6.75,6081,49197
07/20/2005,263.5,264,257.25,258.25,-6.25,5350,47911
07/19/2005,272.5,273.5,264.5,264.5,-9,6456,47211
07/18/2005,274,276.5,269.5,273.5,1.5,6069,46585
07/15/2005,264.75,272,264.5,272,4.75,13193,45713
07/14/2005,261.25,267.25,260.5,267.25,4.5,9572,44907
07/13/2005,254,262.75,252.5,262.75,8.5,4947,42906
07/12/2005,254.5,255,253,254.25,0.5,2677,40974
