Time,Open,High,Low,Last,Change,Volume,"Open Int"
01/03/2006,224.5,228.5,224.25,228.5,3.5,23315,103472
12/30/2005,219.5,225,219.25,225,5,11460,95994
12/29/2005,224.75,225,220,220,-5,8142,92702
12/28/2005,224,225,223.75,225,0.75,7848,91712
12/27/2005,222,224.25,222,224.25,1.5,7513,89939
12/23/2005,221,222.75,221,222.75,1.25,7173,88343
12/22/2005,218.5,221.5,218.5,221.5,2.5,5751,88841
12/21/2005,218.5,219,217.75,219,0.25,5432,87878
12/20/2005,217,218.75,217,218.75,1,8523,87926
12/19/2005,216.25,218,216.25,217.75,1.5,7468,86773
12/16/2005,214,216.25,214,216.25,2.25,6206,85583
12/15/2005,215.25,215.25,214,214,-2.25,8445,84947
12/14/2005,217.5,218.25,216.25,216.25,-1.5,9115,84458
12/13/2005,215.5,217.75,215.5,217.75,1,5496,82184
12/12/2005,212.5,216.75,212.5,216.75,4.25,8759,81434
12/09/2005,210.5,212.5,210.5,212.5,1.75,14702,80009
12/08/2005,209.5,211,209.5,210.75,1.25,3211,78088
12/07/2005,213,213,209.5,209.5,-3.5,12167,77629
12/06/2005,215,215.75,213,213,-2.5,6633,76842
12/05/2005,211.5,215.5,211.25,215.5,3.75,6663,76062
12/02/2005,212,213,211.75,211.75,-0.5,7429,75400
12/01/2005,210.5,212.25,210.5,212.25,2.25,10663,75102
11/30/2005,209.5,210.25,209,210,0.75,8931,73354
11/29/2005,210.5,210.5,209.25,209.25,-1.25,18274,72642
11/28/2005,211,211.5,210,210.5,-0.75,10724,69766
11/25/2005,212.25,212.5,211.25,211.25,-1.25,6534,66769
11/23/2005,213,213.5,212.5,212.5,-1,12774,65316
11/22/2005,213.5,215,213.5,213.5,0,5559,60125
11/21/2005,213,214,213,213.5,0.25,4480,57995
11/18/2005,215,215,213.25,213.25,-1.75,9420,57769
11/17/2005,215,215.25,214.5,215,-0.5,4387,54145
11/16/2005,218,218.75,215.5,215.5,-2.5,7573,52822
11/15/2005,218,218.75,218,218,-0.5,4349,51627
11/14/2005,217,219,217,218.5,1.25,6143,51775
11/11/2005,215.75,217.25,215.5,217.25,1.5,3800,51177
11/10/2005,217.5,217.5,215.75,215.75,-2,4772,50051
11/09/2005,217.5,218,217.25,217.75,-0.25,5674,49288
11/08/2005,217.5,218,217,218,0.5,4264,48084
11/07/2005,217.5,217.75,217,217.5,-0.25,5058,47845
11/04/2005,218,218.75,217.75,217.75,-0.75,3156,46884
11/03/2005,217.75,219,217.75,218.5,0.5,3004,45911
11/02/2005,218.75,218.75,217.75,218,-1.25,4288,45478
11/01/2005,218.5,219.25,218.5,219.25,0.5,3302,45176
10/31/2005,219,219.25,218.75,218.75,-0.5,3817,44452
10/28/2005,219.75,220,219.25,219.25,-0.75,2221,43313
10/27/2005,220.25,220.5,220,220,-0.5,3851,42843
10/26/2005,220.75,221.25,220.5,220.5,-0.75,4826,41551
10/25/2005,221.25,221.25,220.75,221.25,0,3788,39895
10/24/2005,221,222.25,221,221.25,-1.5,3936,38357
10/21/2005,223,223,222.25,222.75,-1,3657,37422
10/20/2005,222.25,223.75,222,223.75,1.25,1368,36114
10/19/2005,222,222.5,222,222.5,0,2022,35696
10/18/2005,223,224.75,222.5,222.5,-2,1937,35242
10/17/2005,224,224.5,223.5,224.5,0.5,2052,34890
10/14/2005,223.75,224.25,223.75,224,0,3475,34636
10/13/2005,224.5,225.5,224,224,-2,2372,34445
10/12/2005,223,226,222.75,226,2.75,3985,33709
10/11/2005,223,224.75,222.75,223.25,0.25,1431,32985
10/10/2005,223,223.5,223,223,-0.5,970,32627
10/07/2005,224.5,225.5,223.5,223.5,-1.5,1301,32532
10/06/2005,225.5,227,225,225,-0.5,2340,32358
10/05/2005,225.75,227.5,225.5,225.5,-0.75,1676,31709
10/04/2005,228,228.25,226.25,226.25,-2.75,2689,31812
10/03/2005,225.5,229,225.5,229,3.25,1349,31141
09/30/2005,224,225.75,224,225.75,1.75,2020,30827
09/29/2005,223.5,224,223.5,224,0.5,1906,30513
09/28/2005,223,223.75,223,223.5,0,2435,30347
