Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/18/2016,377.5,378.5,375.75,376.75,-1.5,6863,138696
03/17/2016,378,381.75,376.25,378.25,-0.25,25450,138342
03/16/2016,378,378.5,376,378.5,-0.25,12932,131724
03/15/2016,377.5,379,376,378.75,0.25,8558,129765
03/14/2016,374.75,378.75,374.75,378.5,4.25,13098,130354
03/11/2016,372,374.5,371.75,374.25,2,14606,129481
03/10/2016,369.25,373,368.5,372.25,2.25,22981,127574
03/09/2016,371,372,368.25,370,-1.25,18765,129135
03/08/2016,370,373.5,367.75,371.25,0.75,24467,130270
03/07/2016,371.25,372.75,369.75,370.5,1,23218,131007
03/04/2016,367,371,366.5,369.5,2.5,12615,131109
03/03/2016,366,367.75,364.75,367,0.75,14143,128894
03/02/2016,365.5,367.25,365,366.25,0.75,14351,126505
03/01/2016,367.25,368.5,365.5,365.5,-1.75,17516,125561
02/29/2016,370.25,371.5,367,367.25,-2.75,18267,126250
02/26/2016,371.5,372,368.5,370,-1.5,11168,124155
02/25/2016,375.25,377,371,371.5,-4,12180,120736
02/24/2016,377.25,378,374.25,375.5,-2,13720,119836
02/23/2016,381.5,382,376.75,377.5,-4.75,11472,116401
02/22/2016,379.25,382.75,379.25,382.25,3.5,12350,113374
02/19/2016,378.75,380.25,378.25,378.75,0,10666,110782
02/18/2016,381,381.5,378.75,378.75,-2.5,10323,108488
02/17/2016,377.5,381.25,376.75,381.25,3.5,8222,106113
02/16/2016,374,378,374,377.75,4.25,8953,105035
02/12/2016,375,376.25,373.25,373.5,-1,9105,104595
02/11/2016,375.5,377,373,374.5,-1,7364,102368
02/10/2016,376.5,376.5,374.5,375.5,-0.75,5920,101618
02/09/2016,377.5,378,374.75,376.25,-1.25,7058,101839
02/08/2016,381,382,376.75,377.5,-3.5,6350,101985
02/05/2016,383.75,384,381,381,-2.75,9913,101800
02/04/2016,385,387.5,383,383.75,-1.75,8402,101486
02/03/2016,386,387.25,384.5,385.5,-1.5,7619,101255
02/02/2016,384.75,387,382.75,387,2.25,7220,100135
02/01/2016,384.75,385,381.75,384.75,-1.25,5050,99429
01/29/2016,379.75,386.5,379.75,386,6.25,4911,98834
01/28/2016,382.75,383.75,379.5,379.75,-3.5,4321,98885
01/27/2016,383,385.5,381.75,383.25,-0.75,8466,99126
01/26/2016,384,386.75,382,384,-1,7142,98657
01/25/2016,383.5,386.25,382.5,385,0.5,4696,98025
