Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2007,361,362.5,357,358,-3,0,0
05/11/2007,345.25,361.75,343.5,361,15.25,5252,762
05/10/2007,359.25,360,345,345.75,-11.5,2778,1643
05/09/2007,352,357.75,351.75,357.25,3.5,7238,3030
05/08/2007,365.25,365.25,352,353.75,-15.75,10923,5450
05/07/2007,382,390,367.5,369.5,-11.75,11340,7139
05/04/2007,380,382.75,376.5,381.25,1.5,15835,8651
05/03/2007,370.75,386.75,370,379.75,7.75,15678,11259
05/02/2007,366.75,373.75,365,372,4.5,19959,14512
05/01/2007,364.75,367.75,353.75,367.5,9.5,29069,17320
04/30/2007,362.5,362.5,352.25,358,-6.25,39351,27586
04/27/2007,365.75,366,357.25,364.25,-0.5,71823,36846
04/26/2007,373.5,378.75,359.5,364.75,-6.5,56250,54532
04/25/2007,361,380.5,361,371.25,10.75,59982,69032
04/24/2007,354.5,361.75,352,360.5,8.25,53116,84499
04/23/2007,358.25,358.5,349.25,352.25,-8.25,49225,96903
04/20/2007,371,376,358.5,360.5,-10.75,60183,105171
04/19/2007,363.75,373,361.5,371.25,7.75,74299,150853
04/18/2007,354,366.5,351,363.5,10.25,77977,162592
04/17/2007,369,369.75,352.25,353.25,-11,59604,178905
04/16/2007,366.5,369,360.75,364.25,-4.75,64810,195498
04/13/2007,360.75,369.75,355,369,10.25,114972,205674
04/12/2007,359.5,361.5,349,358.75,-2,172001,228090
04/11/2007,368.25,372.5,359,360.75,-8.25,123296,267503
04/10/2007,364.75,374.25,357.25,369,5.5,136562,294216
04/09/2007,375.5,385.25,360.75,363.5,-2.5,135532,327615
04/05/2007,359.75,367.5,357.25,366,6.75,85671,354349
04/04/2007,347,363.75,347,359.25,13,114770,371117
04/03/2007,356,359.25,343,346.25,-8.5,159835,379812
04/02/2007,357,359.5,354.5,354.75,-19.75,112288,397079
03/30/2007,394,397.75,374.5,374.5,-20,50296,407162
03/29/2007,388,398,385,394.5,6,98183,414069
03/28/2007,392.75,396.25,384.5,388.5,-4,98238,421313
03/27/2007,391.75,394,388,392.5,1.5,81598,430037
03/26/2007,400.5,403,385,391,-12.25,111673,436466
03/23/2007,410,412.5,402.5,403.25,-6.25,85477,444207
03/22/2007,409.75,410.5,406,409.5,-0.25,56126,457359
03/21/2007,406.25,411.5,403.75,409.75,4.5,98400,459978
03/20/2007,398.5,406,395,405.25,7.25,106967,459223
03/19/2007,400.25,404,393.25,398,-1.5,107659,466611
03/16/2007,397,405.5,392.25,399.5,1.75,134136,476923
03/15/2007,405,408.75,397.25,397.75,-7,96367,480512
03/14/2007,406.25,406.75,396.25,404.75,-2,133548,484521
03/13/2007,409.5,412.5,402,406.75,-2.5,132059,492094
03/12/2007,418.5,419,407,409.25,-8.25,131664,502654
03/09/2007,422,423.75,416.25,417.5,-4,91353,513829
03/08/2007,425,429.5,420.75,421.5,-3,107131,517710
03/07/2007,421,427.75,419,424.5,2.5,104725,519865
03/06/2007,427.25,430.5,421.25,422,-4.75,108427,521595
03/05/2007,419.75,427.5,412.5,426.75,5.75,134740,526669
03/02/2007,428,430,418.5,421,-7,122780,532205
03/01/2007,436.5,439.75,416.75,428,-7.5,169091,534014
02/28/2007,423.75,436.5,421.75,435.5,11.25,129447,545814
02/27/2007,438,438.75,418.75,424.25,-14.25,208549,544527
02/26/2007,443.5,450.25,438,438.5,-4,169178,541781
02/23/2007,446.25,447.5,441,442.5,-5,119974,528617
02/22/2007,438.5,448.5,438,447.5,8.5,141640,517339
02/21/2007,428,441.25,426,439,10.75,128561,488772
02/20/2007,429,432.5,426.5,428.25,-1.25,79868,462819
02/16/2007,420,430.25,418.25,429.5,9.5,48171,437382
02/15/2007,420.25,424.75,417.25,420,-0.75,66617,417999
02/14/2007,423.75,425.75,417.5,420.75,-2.5,66289,407806
02/13/2007,415.75,423.5,415,423.25,7.25,66706,389176
02/12/2007,417,421,414.75,416,-2,68075,363562
02/09/2007,411.5,421.25,409,418,6.25,71322,346207
02/08/2007,404.75,413,404.75,411.75,7.25,66977,327416
02/07/2007,408.25,411.5,403.5,404.5,-4.25,82391,313385
02/06/2007,414,415,408.25,408.75,-5.75,32906,281261
02/05/2007,415.25,418.75,409.75,414.5,-0.25,26072,267388
02/02/2007,410.5,417.5,406.5,414.75,5,25712,258155
02/01/2007,415.5,420,408.25,409.75,-6,39692,253664
01/31/2007,417,421,414.75,415.75,-0.5,43139,247693
01/30/2007,411.5,417.25,408,416.25,4.75,28278,230506
01/29/2007,417,419.5,407.5,411.5,-6,23426,222255
01/26/2007,419,419.75,413.5,417.5,-0.5,23079,218924
01/25/2007,413,420,410.25,418,5.5,27166,214581
01/24/2007,420,422.5,408.75,412.5,-7.75,37419,207923
01/23/2007,415.5,421.5,415.5,420.25,4.25,71120,200854
01/22/2007,416.5,420,410,416,-2,22839,183118
01/19/2007,421.25,424.25,416,418,-4,29513,182209
01/18/2007,422,429,416,422,3,31940,180271
01/17/2007,413,430.75,413,419,5.25,32771,173927
01/16/2007,427,427.5,413.5,413.75,6.25,66033,168422
01/12/2007,386,407.5,383.5,407.5,20,22290,156883
01/11/2007,370.5,390,370.5,387.5,17.25,50464,153355
01/10/2007,364,373,362.5,370.25,5.75,30500,145056
01/09/2007,371.25,372.25,363.75,364.5,-8.75,43045,141101
01/08/2007,377.5,379.25,371,373.25,-4.5,13668,134329
01/05/2007,371.5,378,368.5,377.75,6,16089,132963
01/04/2007,379.5,382,370.5,371.75,-8.25,21028,131691
01/03/2007,396.5,396.5,379.25,380,-18.5,24059,128254
12/29/2006,396,398.75,395.5,398.5,2.25,9253,118556
12/28/2006,394.25,400,393.5,396.25,1.5,9433,116691
12/27/2006,395,396.25,391.5,394.75,-0.5,8629,115976
12/26/2006,391.5,396.5,391.5,395.25,3.75,7404,113917
12/22/2006,385.5,391.75,385.5,391.5,6,6632,113962
12/21/2006,381,386.25,381,385.5,4.25,10473,113260
12/20/2006,380,383.75,378.25,381.25,0.5,9719,113618
12/19/2006,373.25,380.75,372.25,380.75,7,13481,113281
12/18/2006,377,377,370,373.75,-3.25,12564,112270
12/15/2006,379,380,374.75,377,-2.5,15522,110007
12/14/2006,376,382,373.75,379.5,3.5,13056,107296
12/13/2006,379,379.75,373.25,376,-3.75,11001,105670
12/12/2006,377,382.25,377,379.75,3.25,10962,103160
12/11/2006,374.5,380.25,369.75,376.5,2,7069,100280
12/08/2006,378,380.75,374.5,374.5,-3.5,7112,99500
12/07/2006,370.25,379.5,367.75,378,6.5,7960,99094
12/06/2006,383.25,383.25,370.75,371.5,-12.25,13130,97987
12/05/2006,380.5,384.5,376.5,383.75,2.75,6413,97378
12/04/2006,387.25,387.75,378.5,381,-10.25,11402,96943
12/01/2006,394,396,389,391.25,-2.5,5119,94464
11/30/2006,390,396.5,381,393.75,3.75,13630,94771
11/29/2006,390,393,382.25,390,-0.75,13691,93483
11/28/2006,394.5,395.75,387,390.75,-3.75,9565,92767
11/27/2006,391,399,389.25,394.5,3.25,11784,92043
11/24/2006,383,391.5,383,391.25,8,4884,89556
11/22/2006,380,384.5,377.5,383.25,3,6857,88645
11/21/2006,377.5,380.5,375.75,380.25,2.75,6496,87039
11/20/2006,374,389,374,377.5,4,15518,86668
11/17/2006,371,374.25,366,373.5,2.25,12432,82849
11/16/2006,375.75,383,369.25,371.25,-5.5,14571,80631
11/15/2006,374.5,383.75,372.25,376.75,2,17447,75968
11/14/2006,362.75,379,361.5,374.75,12,9175,74246
11/13/2006,363.25,373.25,362.75,362.75,-2.5,6286,73266
11/10/2006,371.5,372.75,364.25,365.25,-7,6659,72071
11/09/2006,380,383.25,371.75,372.25,-8.25,11358,71712
11/08/2006,372.5,387.75,372.5,380.5,7.75,18188,69678
11/07/2006,366,375,364,372.75,7,10898,67402
11/06/2006,364,368.5,360.75,365.75,1.75,8689,65297
11/03/2006,364,368.5,360.75,364,-3,12409,64109
11/02/2006,353,373,353,367,13,14170,62394
11/01/2006,341,354.5,341,354,12.5,6575,60104
10/31/2006,349,349.5,340.75,341.5,-8,6981,59127
10/30/2006,349.25,352,347.25,349.5,-2.5,6217,58360
10/27/2006,345.5,353,345.5,352,5.5,6636,57197
10/26/2006,343.75,346.5,340.25,346.5,1.25,5862,55828
10/25/2006,341.5,350.25,341.5,345.25,3.25,10209,55036
10/24/2006,336.5,343,334.75,342,5.25,5726,53644
10/23/2006,330,338.75,326.25,336.75,5.25,3872,52193
10/20/2006,333,335.25,330.25,331.5,-1.5,6695,52813
10/19/2006,330,336,329.75,333,2,7263,52199
10/18/2006,331.5,334.5,328.5,331,-4.75,6256,52587
10/17/2006,332,338.75,330.75,335.75,3.25,10458,51638
10/16/2006,327,332.5,323.25,332.5,3,9869,51689
10/13/2006,312.5,330,312.5,329.5,17,13154,52611
10/12/2006,298,318,295,312.5,12.75,16339,49500
10/11/2006,294,303,294,299.75,5.5,8145,50248
10/10/2006,305,308,294,294.25,-14.5,7498,50026
10/09/2006,290,308.75,290,308.75,18.25,10899,48608
10/06/2006,286.25,292.5,286.25,290.5,-0.5,3847,48878
10/05/2006,295,295.5,288.75,291,-5,4033,48704
10/04/2006,285.5,297,283.5,296,10.5,4717,48217
10/03/2006,287,288,283.5,285.5,-3.5,2373,46849
10/02/2006,282.25,290,282.25,289,6.25,2027,45901
09/29/2006,284,287.5,281.5,282.75,-2.5,4102,45347
09/28/2006,275,285.25,275,285.25,10,4013,44695
09/27/2006,280.5,282.25,275.25,275.25,-5,1404,43802
09/26/2006,275.75,281.25,275.5,280.25,4.5,4413,43695
09/25/2006,274,276.5,273.5,275.75,0,2951,42975
09/22/2006,276.75,278,275.75,275.75,-1.25,3805,42784
09/21/2006,269,277.5,269,277,7.75,4246,42269
09/20/2006,267.75,270.25,267.75,269.25,1.5,3378,40911
09/19/2006,268.5,270.25,266.25,267.75,-1,1685,40879
09/18/2006,260.5,269,260.5,268.75,5.5,2793,41259
09/15/2006,259.5,264,258.5,263.25,3.75,3265,40656
09/14/2006,261.25,263,259.5,259.5,-1.25,2446,40165
09/13/2006,260.75,263.25,259.5,260.75,-0.25,1694,39620
09/12/2006,264.75,265,260.25,261,-4.25,4928,39336
09/11/2006,268.25,269,262.5,265.25,-3,3596,39118
09/08/2006,268.25,270.75,267.5,268.25,0,2333,38820
09/07/2006,265,268.75,262.5,268.25,3.5,2217,38265
09/06/2006,268,271.25,264.75,264.75,-3.75,2019,38117
09/05/2006,270.25,274,268.25,268.5,-1.75,2287,37756
09/01/2006,271.5,272,270,270.25,-1.75,4179,37607
08/31/2006,268.5,272,267.5,272,3,3028,37164
08/30/2006,263,269.5,262.5,269,6,3589,36431
08/29/2006,265,266,263,263,-2.25,3156,35984
08/28/2006,265.75,268,265.25,265.25,-0.75,1385,34645
08/25/2006,267.75,269,264.5,266,-2.25,2232,34359
08/24/2006,264.25,268.25,264.25,268.25,4,2201,33506
08/23/2006,259,264.75,259,264.25,4.5,2158,33747
08/22/2006,261.25,261.5,259.25,259.75,-1.5,888,33378
08/21/2006,260,261.25,259.75,261.25,2,1676,33270
08/18/2006,260,260,257.75,259.25,0,1339,33605
08/17/2006,261.5,262.25,258.25,259.25,-2.75,3953,33249
08/16/2006,263,266,262,262,-1,1975,31691
08/15/2006,262,264,260,263,0.5,3500,31629
08/14/2006,265.5,265.5,259.25,262.5,-3,8145,31576
08/11/2006,277.75,279,264.75,265.5,-13.25,3806,29863
08/10/2006,279.75,280.25,278.5,278.75,-1.25,2084,29409
08/09/2006,276,280,276,280,3.75,1160,28127
08/08/2006,279,279,276,276.25,-4,3415,28361
08/07/2006,280,280.5,280,280.25,-5,1261,27800
08/04/2006,285,288,284.25,285.25,0,1616,27585
08/03/2006,286.75,287,284,285.25,-2,2725,27042
08/02/2006,280.25,287.25,280.25,287.25,6,3677,26203
08/01/2006,280,281.5,277.5,281.25,2,965,25644
07/31/2006,277,279.25,277,279.25,2.25,645,25133
07/28/2006,278,278.5,277,277,-0.75,605,24978
07/27/2006,277.5,277.75,276.5,277.75,1.25,1202,24993
07/26/2006,279.5,282,276.5,276.5,-3,1846,24678
07/25/2006,278.5,283,278.5,279.5,0.75,3616,24987
07/24/2006,275,278.75,274.5,278.75,2.75,2155,24249
07/21/2006,281.5,281.75,276,276,-5.5,1511,24384
07/20/2006,283.75,286.25,281.5,281.5,-2.25,1645,23612
07/19/2006,283,284,282.75,283.75,0.25,2660,23354
07/18/2006,287.75,288,283.5,283.5,-4.25,1990,22386
07/17/2006,294.25,294.25,287.75,287.75,-8.75,1314,21964
07/14/2006,291,296.5,291,296.5,1.25,2013,21721
