Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/13/2019,358.5,358.5,355.5,355.5,1,122,0
09/12/2019,349.75,354.5,349.5,354.5,6.25,152,124
09/11/2019,349.75,349.75,344.75,348.25,-0.25,328,151
09/10/2019,344,349.5,344,348.5,7.75,314,329
09/09/2019,343.25,343.25,340,340.75,-1.75,938,1019
09/06/2019,347.5,348.25,341.5,342.5,-4,1357,1157
09/05/2019,346.5,349.75,346.5,346.5,0.5,1813,1387
09/04/2019,350.5,351,344.5,346,-3.75,3851,1842
09/03/2019,358.75,359,349,349.75,-8.25,5335,3388
08/30/2019,359.75,364.5,356.75,358,-1.75,11240,5432
08/29/2019,363,369,357.5,359.75,-3,122794,9695
08/28/2019,357.25,365.5,355.25,362.75,5.75,172927,53311
08/27/2019,359,360,356.75,357,-1.5,129886,122068
08/26/2019,358,362,357,358.5,-1.25,122537,160663
08/23/2019,362.75,363,357.5,359.75,-3.5,169868,189795
08/22/2019,363,366.5,359,363.25,0.75,99247,259507
08/21/2019,360,364,357,362.5,3,125855,265746
08/20/2019,366.5,370.25,359.25,359.5,-5.5,89474,294583
08/19/2019,367.25,368.25,363.25,365,-6,78542,310364
08/16/2019,361.5,371.25,361.25,371,10.25,104806,319404
08/15/2019,360.25,363.75,358.25,360.75,1.75,108781,339615
08/14/2019,366.25,370.5,358.5,359,-7,185092,355898
08/13/2019,379,379,365.5,366,-19.25,312969,376419
08/12/2019,409.75,410,385.25,385.25,-25,248125,402997
08/09/2019,410.75,417,407.25,410.25,-0.75,185366,420469
08/08/2019,407.25,412,405.5,411,4.5,184792,450514
08/07/2019,404.75,407.5,400.5,406.5,2.5,167530,474036
08/06/2019,405.75,408,400.75,404,-1.25,113069,500251
08/05/2019,400,406.75,391,405.25,5.75,109686,508390
08/02/2019,394.75,400,393.5,399.5,6.75,90361,512892
08/01/2019,401.75,403,387.25,392.75,-7.5,145330,513125
07/31/2019,410.75,413.75,400,400.25,-11,151787,508281
07/30/2019,417,417,410.25,411.25,-5.75,81026,494867
07/29/2019,413.25,419.5,412,417,2.5,90112,494041
07/26/2019,418.25,419.5,413,414.5,-4,120749,507399
07/25/2019,424,425.75,418,418.5,-5.5,172277,527645
07/24/2019,425,430.5,421.5,424,-1.5,93160,528266
07/23/2019,423.75,426.5,418.25,425.5,3.25,131110,527298
07/22/2019,430.75,432.25,421,422.25,-8.5,110947,528772
07/19/2019,425.5,434,423.75,430.75,6.25,114521,536151
07/18/2019,435,436,423.25,424.5,-11.5,156004,541302
07/17/2019,435.25,441.5,431.5,436,0.75,125868,544089
07/16/2019,437.75,440.75,429,435.25,-5.75,144486,551406
07/15/2019,459.25,460,439.75,441,-13.25,164465,554636
07/12/2019,444,455.75,441.75,454.25,10,169365,550518
07/11/2019,434.25,444.75,426.5,444.25,9.25,160468,542935
07/10/2019,432,436.5,427,435,2.5,106088,547770
07/09/2019,439.25,439.5,429,432.5,-7,116877,553479
07/08/2019,443.5,445.25,433.5,439.5,0.75,151867,557323
07/05/2019,436.5,439.75,430,438.75,2,81724,550726
07/03/2019,420.25,437,419.75,436.75,17.75,127925,549167
07/02/2019,416,421,413.25,419,3.5,126907,549456
07/01/2019,429,429.5,413.5,415.5,-9.25,195250,555651
06/28/2019,445.5,460,420.75,424.75,-21,336012,553548
06/27/2019,449.25,451.5,445.25,445.75,-3.75,189515,560218
06/26/2019,452,452.5,446.5,449.5,-3.5,186630,541779
06/25/2019,455.75,458.25,452,453,1.25,142805,532112
06/24/2019,447.5,453.5,446,451.75,4.25,146344,518291
06/21/2019,457,458.25,447,447.5,-7.25,161919,501317
06/20/2019,446.25,455.25,442,454.75,8.5,118429,493155
06/19/2019,455.5,457,443,446.25,-9.25,105330,482004
06/18/2019,462.5,464.75,449.5,455.5,-6,119789,478116
06/17/2019,463,468.75,457,461.5,3.25,184269,480096
06/14/2019,447.25,460,446.5,458.25,10.5,219252,480388
06/13/2019,438,448,437.75,447.75,9.5,279209,471970
06/12/2019,436.25,442.5,432.5,438.25,2,259613,435193
06/11/2019,423.5,438.25,416.75,436.25,12.25,196421,397644
06/10/2019,421.5,424.75,417.5,424,-0.25,177817,372054
06/07/2019,430,432.5,423.75,424.25,-5.25,116734,362605
06/06/2019,424,430.5,416.5,429.5,5.25,113319,354470
06/05/2019,433.75,434,421.75,424.25,-10.5,65652,353457
06/04/2019,445,445.25,431,434.75,1,108005,350825
06/03/2019,435.25,439.75,427.5,433.75,-2.25,96049,342007
05/31/2019,443.75,446.5,432.5,436,-9.25,105781,344341
05/30/2019,445.25,445.5,422.75,445.25,17.25,108508,341124
05/29/2019,438.75,447.25,421.75,428,-1.5,160094,333492
05/28/2019,416,430,415.25,429.5,17,163888,318394
05/24/2019,399.25,413,398.25,412.5,14,92684,295549
05/23/2019,403,407.75,395.75,398.5,-5.25,112168,281914
05/22/2019,402,405.25,395.5,403.75,1,92000,278149
05/21/2019,400,406.5,399.5,402.75,6,156780,278204
05/20/2019,393,398.25,392.75,396.75,6.25,118362,275988
05/17/2019,388,392,388,390.5,3.5,104290,257210
05/16/2019,377.75,388.5,377.5,387,8.75,66361,254465
05/15/2019,377.5,388.25,376.75,378.25,1,83123,255451
05/14/2019,369.5,379.25,369.5,377.25,11.5,201458,258484
05/13/2019,360.25,366.5,352.5,365.75,4.75,112776,260124
05/10/2019,362.5,364,354.75,361,-1,117581,244326
05/09/2019,370.25,370.75,361,362,-10.25,104210,239437
05/08/2019,375,375.75,369.5,372.25,-1.75,63193,229314
05/07/2019,372.5,375.5,370.75,374,2.25,57309,229499
05/06/2019,367,372.25,363.5,371.75,-6,61667,235309
05/03/2019,377.25,378.5,373.25,377.75,0,55098,228300
05/02/2019,376.75,378.25,374,377.75,1.5,65744,229426
05/01/2019,370.25,376.75,370.25,376.25,5.75,61106,231326
04/30/2019,370,371.25,366.75,370.5,0.5,48671,236562
04/29/2019,371,374,369.5,370,0.5,53521,234173
04/26/2019,365.25,371.25,365,369.5,4,30589,230502
04/25/2019,363.5,368.5,360,365.5,1.25,67840,229494
04/24/2019,368,369,363,364.25,-4,54033,223214
04/23/2019,371,371,367,368.25,-2.75,60493,219673
04/22/2019,375,375.25,370.25,371,-4,26627,211462
04/18/2019,374.75,375.5,373.75,375,0,33300,207841
04/17/2019,375.25,377,373.75,375,-1,29140,204314
04/16/2019,379,379.25,374.25,376,-3.5,27811,204131
04/15/2019,378.25,380.75,378,379.5,2,28322,200963
04/12/2019,377,378.25,375.25,377.5,0.75,24824,200634
04/11/2019,378.5,379.75,375.25,376.75,-2.25,38303,197800
04/10/2019,377.75,379.75,377.75,379,1.75,46750,197335
04/09/2019,377.25,379.25,373,377.25,0,61050,199757
04/08/2019,379.5,380.25,377,377.25,-2.25,52325,206562
04/05/2019,381.75,382,378,379.5,-3,30460,212357
04/04/2019,380.25,383.75,380.25,382.5,2,21081,216180
04/03/2019,379.25,382.5,378.75,380.5,1.25,29263,219089
04/02/2019,380,381.25,377,379.25,0,59894,225085
04/01/2019,375.25,380.75,375,379.25,4.25,48373,229753
03/29/2019,390.5,391.5,374.5,375,-16,151265,234112
03/28/2019,390.25,391.25,389,391,0.5,27345,228907
03/27/2019,392.75,392.75,388.5,390.5,-2.75,25969,224147
03/26/2019,394.5,395.5,391.75,393.25,-2,20216,219938
03/25/2019,393.5,396,392.25,395.25,2,29157,219313
03/22/2019,391.25,395.5,391.25,393.25,1.5,32572,217853
03/21/2019,387.5,392.75,387,391.75,3.75,37957,220770
03/20/2019,387.5,388.5,385.25,388,0.5,16001,218422
03/19/2019,387.75,389.5,384.25,387.5,0,29982,218392
03/18/2019,389.25,390.25,386.25,387.5,-1.25,27685,218204
03/15/2019,385.25,389.25,384.5,388.75,2.5,32204,210659
03/14/2019,383.75,388.25,383.25,386.25,2.75,31518,207480
03/13/2019,382.5,386.75,380.75,383.5,0.75,26469,203323
03/12/2019,378.75,384,378.5,382.75,4.5,45238,201615
03/11/2019,381.25,383.25,378,378.25,-2,27364,200650
03/08/2019,381,383.25,378.5,380.25,-0.75,50646,201300
03/07/2019,386.75,387,380.25,381,-6.5,47501,193219
03/06/2019,390,390.5,385.5,387.5,-2.75,29482,184785
03/05/2019,390.25,391.5,388,390.25,1.25,23783,177631
03/04/2019,387.75,391.5,387.75,389,1.75,20771,176469
03/01/2019,385.25,387.75,380.75,387.25,2,32399,178189
02/28/2019,387.5,388,384.5,385.25,-2.75,24014,175985
02/27/2019,389,391.5,387,388,-1.75,29474,173275
02/26/2019,392.75,393.5,388.75,389.75,-3,27763,170711
02/25/2019,398.75,399,392.25,392.75,-3.75,22913,165443
02/22/2019,395.5,398.25,395.5,396.5,0.25,20357,163914
02/21/2019,392.5,399,392.25,396.25,3.75,32735,159839
02/20/2019,392.25,394,390,392.5,1.75,28736,157928
02/19/2019,393.75,395.5,389.5,390.75,-3.5,32685,154425
02/15/2019,394,395.75,392.75,394.25,0.25,11328,150740
02/14/2019,397.25,397.25,393.5,394,-3.25,14996,149726
02/13/2019,396,397.5,395,397.25,0.5,12666,148490
02/12/2019,392.5,397,392.5,396.75,4.75,13620,147993
02/11/2019,394,394,390.75,392,-1.5,11242,149252
02/08/2019,395,399.25,393.25,393.5,-1.75,23274,149062
02/07/2019,398.75,398.75,395,395.25,-3.25,16822,151180
02/06/2019,399,399.25,397.75,398.5,-0.5,9723,150320
02/05/2019,398.25,399.5,396.25,399,0.75,7392,149623
02/04/2019,397,399,396,398.25,0.75,13561,150193
02/01/2019,395.5,399.25,395.5,397.5,2,8964,146509
01/31/2019,399.25,399.5,395,395.5,-4,11156,147389
01/30/2019,396,399.75,396,399.5,3.25,9684,146346
01/29/2019,397.75,399,395.25,396.25,-2.25,8833,145626
01/28/2019,398,399.25,396.75,398.5,-0.5,4617,145862
01/25/2019,396.25,399,394.5,399,2.5,15036,146818
01/24/2019,397.75,398.5,395,396.5,-1.25,7135,147168
01/23/2019,397.5,399.25,396.75,397.75,0.75,13229,146653
01/22/2019,398.25,400.25,395.25,397,-2.75,13682,148027
01/18/2019,398.5,401.25,397,399.75,1.25,17356,147435
01/17/2019,393.5,399.75,393.5,398.5,4.75,17722,143599
01/16/2019,393,394.75,392.75,393.75,2.25,15563,143767
01/15/2019,398.5,400,391.5,391.5,-6.5,16362,143145
01/14/2019,397.5,399.75,396.25,398,0.75,19520,141565
01/11/2019,395.5,398,395.5,397.25,2.25,13136,137692
