Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2009,416.75,422.25,414.25,421.5,2,0,0
05/13/2009,420.5,425.75,416.5,419.5,0,2387,275
05/12/2009,414.75,423.25,413,419.5,6,3612,1766
05/11/2009,408.75,414.25,407.25,413.5,-0.5,1759,3533
05/08/2009,404.5,414,404.5,414,9.25,2725,4661
05/07/2009,400.5,413,400.5,404.75,4,4562,5796
05/06/2009,397.25,402.25,396,400.75,2.25,6446,7444
05/05/2009,400,401.5,390,398.5,0.5,7754,9313
05/04/2009,400,405,393.25,398,-8.25,13704,12244
05/01/2009,395,408,394.25,406.25,10,15039,15253
04/30/2009,391.5,400.75,388.5,396.25,3.25,39603,18781
04/29/2009,375,394,375,393,18,85783,30537
04/28/2009,372,377.75,368.25,375,2.75,66836,48600
04/27/2009,375,375.5,362,372.25,-4.75,58255,68534
04/24/2009,380,386.25,374.5,377,-4,66402,77950
04/23/2009,373.5,381.75,369.5,381,7.5,60457,107165
04/22/2009,374.5,378.25,370,373.5,-0.5,73485,122260
04/21/2009,370,379,368.5,374,4.5,91117,130185
04/20/2009,374.75,376.5,360.5,369.5,-6.75,112679,148026
04/17/2009,385.75,387.75,376,376.25,-9.5,85624,164449
04/16/2009,385.25,389.5,380.75,385.75,1.25,77507,167040
04/15/2009,394,394.75,384,384.5,-9.75,88280,170037
04/14/2009,387,399,385.25,394.25,6.75,151057,178175
04/13/2009,390,390.5,383,387.5,-2.75,85714,198738
04/09/2009,396.5,405,389.25,390.25,-6.75,143212,205811
04/08/2009,396,402.5,390,397,0.75,126860,224739
04/07/2009,403.75,404.75,395.5,396.25,-9.25,105583,239580
04/06/2009,404.5,407.25,399.75,405.5,1,71344,253700
04/03/2009,401,405,397.5,404.5,2,75048,258142
04/02/2009,395,407.5,394.5,402.5,6.5,123632,262814
04/01/2009,401.5,402.25,393,396,-8.75,139809,261208
03/31/2009,386,406,381.25,404.75,18.5,180515,262295
03/30/2009,387.75,389.5,376.75,386.25,-0.75,83103,265512
03/27/2009,390.5,390.75,385,387,-3.75,54159,267063
03/26/2009,386,392,386,390.75,5,61476,272240
03/25/2009,393.5,394.25,384.5,385.75,-8,70537,270150
03/24/2009,395.5,398,392,393.75,-1.75,70924,271326
03/23/2009,395.75,403.75,392.5,395.5,-1,90415,275500
03/20/2009,395,398,393.5,396.5,0,51087,276762
03/19/2009,395.25,402.5,393.5,396.5,8.25,111298,274135
03/18/2009,389.5,391.25,384.75,388.25,-2.25,73467,269956
03/17/2009,389,395.25,388,390.5,-1,79442,274419
03/16/2009,384.5,397.5,381.5,391.5,3,113918,278830
03/13/2009,383.25,389.75,383,388.5,3.25,118179,277302
03/12/2009,364,386.75,362.75,385.25,20.75,160137,281149
03/11/2009,374.5,381,362,364.5,-11,97764,284630
03/10/2009,364.5,384,364.25,375.5,10,130401,285027
03/09/2009,363.75,370,363.5,365.5,4,73571,290795
03/06/2009,358,366.25,358,361.5,3,85152,291219
03/05/2009,363.25,364.75,355.5,358.5,-5,70656,291165
03/04/2009,349,365,347,363.5,13,122179,295328
03/03/2009,349,354.25,347.25,350.5,0.25,97330,289349
03/02/2009,357.25,362.75,344.5,350.25,-8.75,116413,286182
02/27/2009,369.25,369.5,357,359,-11.5,123610,281746
02/26/2009,371.25,380.5,365.75,370.5,-1.75,132517,286001
02/25/2009,363,377.75,359.25,372.25,9.25,142459,277484
02/24/2009,359.5,363.25,354,363,2.25,85980,259541
02/23/2009,359,368.5,358.25,360.75,1.75,78969,255784
02/20/2009,362,363.25,350.5,359,-3,88704,248107
02/19/2009,357.5,364.75,357,362,4,87398,237566
02/18/2009,358,361.25,355.25,358,-1,95681,231940
02/17/2009,373,375,355.75,359,-14.25,69168,226487
02/13/2009,377,380.5,372.75,373.25,-2.75,39304,222830
02/12/2009,378.25,387.25,375.5,376,-2.5,79478,217265
02/11/2009,384.5,386.25,378,378.5,-8.5,52630,199040
02/10/2009,385,390,378.25,387,-1,79997,185787
02/09/2009,385.5,393,383,388,0.5,36744,180071
02/06/2009,381,391,380,387.5,6,53554,173311
02/05/2009,368.5,382.25,367,381.5,12.75,46482,170004
02/04/2009,371.75,379.5,366.25,368.75,-4,52405,165667
02/03/2009,381.5,383.25,367,372.75,-9,22070,156322
02/02/2009,390,390,374,381.75,-8.5,44141,155732
01/30/2009,392.5,396.25,389,390.25,-2.75,27408,147875
01/29/2009,395.25,395.25,389.25,393,-2.5,29654,136003
01/28/2009,389,396.75,383.75,395.5,7,12325,126198
01/27/2009,403.75,407,387.75,388.5,-16.25,14796,123391
01/26/2009,404,413,394.5,404.75,3.25,15577,123342
01/23/2009,396.75,412,391.25,401.5,3,11818,121525
01/22/2009,401,405.5,389.75,398.5,-2.5,18002,120217
01/21/2009,394,402.5,389,401,6.25,34274,120711
01/20/2009,398.75,418,387.5,394.75,-7,31305,121629
01/16/2009,376,403.25,376,401.75,25.5,13592,115608
01/15/2009,377.5,380.25,371,376.25,-1.25,9919,112830
01/14/2009,375,380.5,369.75,377.5,4.25,14533,112253
01/13/2009,384,389.75,372.75,373.25,-18,14942,111807
01/12/2009,421,425,391.25,391.25,-30,17530,110796
01/09/2009,417.5,428.75,417.5,421.25,4,31102,106217
01/08/2009,425,428.25,416.5,417.25,-10,13180,109165
01/07/2009,435,437.25,423.5,427.25,-10.75,16457,109556
01/06/2009,420.75,439.5,419.25,438,16.5,14930,108381
01/05/2009,422.5,426,412.25,421.5,-1.25,17588,107714
01/02/2009,413.5,425.75,410,422.75,5,4475,104207
12/31/2008,405.75,418.25,400,417.75,11.25,10811,104496
12/30/2008,402.75,411,396.5,406.5,2.5,6809,104711
12/29/2008,422.75,433.5,400.5,404,-18.5,12356,104835
12/26/2008,409.25,424.5,405,422.5,14.5,8209,105696
12/24/2008,403.5,408.25,402,408,3,5466,106733
12/23/2008,391,405.25,388.5,405,13,8366,107432
12/22/2008,390.5,396.25,387.25,392,1,23515,108711
12/19/2008,396,396,385.75,391,-9.25,23396,111985
12/18/2008,399,405,391,400.25,-0.25,11295,110559
12/17/2008,409,414,392.75,400.5,-4.75,24490,110738
12/16/2008,384.5,410,382,405.25,18.75,15454,111838
12/15/2008,385.5,403.5,384.75,386.5,1.75,11736,109707
12/12/2008,360,390.5,348,384.75,22.25,35112,108996
12/11/2008,352,368.5,349.25,362.5,9.75,13266,110107
12/10/2008,337.5,355.25,337.5,352.75,14.25,12984,109350
12/09/2008,340.5,347,334.5,338.5,-2,13196,107980
12/08/2008,322,345,322,340.5,21.25,27974,106596
12/05/2008,344.5,344.5,315.75,319.25,-25.75,63066,103895
12/04/2008,360,360,344.5,345,-14.25,11797,101688
12/03/2008,359.5,365.25,356.5,359.25,-0.25,21288,100227
12/02/2008,358,365,356.75,359.5,-0.5,23512,100635
12/01/2008,377.5,378.25,356.25,360,-17.25,13149,100779
11/28/2008,382,386.75,374,377.25,-5,4720,97687
11/26/2008,381.75,386,379,382.25,0.5,10022,97162
11/25/2008,382,383.75,375,381.75,-0.5,10314,94508
11/24/2008,369,389,366,382.25,16.75,9100,91143
11/21/2008,386.5,389,364,365.5,-25.5,11377,89397
11/20/2008,400,402,387.5,391,-15.5,12975,88320
11/19/2008,408,413,403.25,406.5,-1.25,16944,90604
11/18/2008,412.75,415,407,407.75,-7,9100,89854
11/17/2008,404,417.5,404,414.75,6.25,8318,87527
11/14/2008,412,413.5,399,408.5,3.75,12089,88465
11/13/2008,395,407,392,404.75,6.75,14367,83990
11/12/2008,400,420,392.25,398,-5.75,11269,80967
11/11/2008,413,413,390,403.75,-10,14955,78374
11/10/2008,407.75,419,403,413.75,8.25,9617,73975
11/07/2008,408,417,404.75,405.5,-2,9008,70047
11/06/2008,420.5,421.25,405,407.5,-12.75,17932,66967
11/05/2008,442.75,444.75,420.25,420.25,-22.5,13644,66939
11/04/2008,431.5,451,427.5,442.75,10.25,5947,64017
11/03/2008,428.75,446.75,426.5,432.5,1.75,4254,62485
10/31/2008,439,439,425,430.75,-8.75,6594,60649
10/30/2008,450,462.25,432,439.5,-10.5,6880,59348
10/29/2008,430,450,426.75,450,30,7293,58560
10/28/2008,422,437,415,420,6.25,5216,56565
10/27/2008,404.5,414,391.5,413.75,14.25,7237,55309
10/24/2008,422,433.75,399.5,399.5,-17.75,6803,52988
10/23/2008,412.5,428.25,407,417.25,5.25,6514,51968
10/22/2008,441.5,441.75,409.25,412,-27.25,8954,52314
10/21/2008,454.25,457,437,439.25,-8.75,10127,52272
10/20/2008,431,449,431,448,16.25,3653,52423
10/17/2008,419,438.75,417,431.75,19.25,6948,52625
10/16/2008,415,419.5,399.5,412.5,-4.5,9281,52247
10/15/2008,444.75,444.75,414.25,417,-23.75,4723,52739
10/14/2008,448,458,440.5,440.75,-0.5,4965,51792
10/13/2008,433.75,452,427.5,441.25,3.75,5945,50932
10/10/2008,460.5,460.5,437.5,437.5,-30,2444,50129
10/09/2008,455.75,471.25,454.75,467.5,11.75,7926,49834
10/08/2008,446,460,436.25,455.75,10.25,5568,49589
10/07/2008,450,457.75,442,445.5,-9.25,7294,49235
10/06/2008,480,480,454.75,454.75,-30,10460,48380
10/03/2008,485,498.75,484,484.75,-0.25,7826,48528
10/02/2008,515,517.75,485,485,-30,8628,48764
10/01/2008,523.25,530,514.5,515,-3.5,4924,47010
09/30/2008,539,546.75,517.75,518.5,-24,9784,46213
09/29/2008,571.75,572,542.5,542.5,-30,4705,43319
09/26/2008,586,587.5,569.5,572.5,-14.75,4707,42537
09/25/2008,592.25,594.25,584.5,587.25,-5,2939,42089
09/24/2008,589,601,585.5,592.25,3,3290,42055
09/23/2008,581.75,590,579.25,589.25,2,2769,42219
09/22/2008,569,591.5,566.5,587.25,17.75,5929,42456
09/19/2008,557,574,555,569.5,17,3589,43373
09/18/2008,576,583.5,552,552.5,-27,15426,43135
09/17/2008,561.5,586,555,579.5,17.5,10871,43808
09/16/2008,592.5,594.5,562,562,-30,4599,43627
09/15/2008,600,610,576.75,592,-2.5,10941,43025
09/12/2008,565.5,594.5,564,594.5,30,5267,41925
09/11/2008,568,569.25,562.25,564.5,-3.5,7718,40997
09/10/2008,573.5,576.75,566.25,568,-7.5,3204,39438
09/09/2008,579.5,580.25,561.75,575.5,-4.25,6167,38959
09/08/2008,580.5,591.5,575.5,579.75,0.5,2117,38005
