Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/13/2007,341.75,341.75,338.75,341.5,-2.5,0,0
07/12/2007,336.25,344,332.5,344,8,1819,777
07/11/2007,338,338.5,334.5,336,-2,3028,1636
07/10/2007,329,339.25,327.25,338,5.5,4220,2190
07/09/2007,334,334,325.25,332.5,-2,3688,3052
07/06/2007,323.25,334.5,323.25,334.5,10.5,11709,3402
07/05/2007,324.75,326.5,320.5,324,4,16426,6832
07/03/2007,330.75,330.75,317.25,320,-10.5,25235,10894
07/02/2007,330,337.5,325,330.5,1,25112,15607
06/29/2007,340,347.5,323.25,329.5,-10,33419,21188
06/28/2007,344,346.25,338,339.5,-4.25,68882,29601
06/27/2007,356,359,340.75,343.75,-12.75,65880,47011
06/26/2007,358.75,363.75,356,356.5,-1.25,75723,65015
06/25/2007,366,367.75,357,357.75,-9.75,79544,86806
06/22/2007,386,387.75,366,367.5,-17.5,106949,108169
06/21/2007,397,402,382.5,385,-9.25,83115,135362
06/20/2007,392,401,388,394.25,-1.75,94018,150743
06/19/2007,416.5,417.5,396,396,-20,101164,170740
06/18/2007,424.25,428.75,414,416,-3,72223,187448
06/15/2007,409,423.5,409,419,9.5,90433,199924
06/14/2007,404,414,402.5,409.5,5,117081,209123
06/13/2007,393.5,406.5,389.5,404.5,11,166542,229222
06/12/2007,393.5,397.25,387.5,393.5,-2.5,141427,255771
06/11/2007,396.75,400.75,389.5,396,14,146505,283818
06/08/2007,385.5,388.5,376.5,382,-2.75,117580,296678
06/07/2007,375.25,386.5,372,384.75,10,117833,325591
06/06/2007,380.25,384,371.25,374.75,-5.5,122008,342462
06/05/2007,384,390,377,380.25,-3.5,120360,364285
06/04/2007,388.25,389.5,383.25,383.75,-3,81290,381465
06/01/2007,390,395,385.5,386.75,-3.5,100008,391929
05/31/2007,383,395.75,380.5,390.25,8,149044,397510
05/30/2007,364,384.75,363.5,382.25,17.5,142793,393879
05/29/2007,374.25,376,363.25,364.75,-11.25,94943,400698
05/25/2007,376,379.75,370.75,376,-0.5,79333,396374
05/24/2007,369.5,378.25,369.25,376.5,8,85055,403507
05/23/2007,369.25,374.75,367.25,368.5,-1,80651,412453
05/22/2007,377,380.5,367.75,369.5,-11.5,106630,415302
05/21/2007,370.25,382.75,368.25,381,9.75,83760,421825
05/18/2007,377.25,381.25,370.25,371.25,-1.75,81129,425366
05/17/2007,376.5,378.75,371.25,373,-3,109439,431605
05/16/2007,370.5,377.75,368.5,376,4.5,113444,445332
05/15/2007,358.5,374.5,355.25,371.5,8.25,96181,453587
05/14/2007,368.75,372.25,362.75,363.25,-6,72970,454911
05/11/2007,354.75,370.25,352,369.25,14.75,99347,460931
05/10/2007,367.5,369.5,354,354.5,-11.75,92789,468430
05/09/2007,361.5,368,361.25,366.25,2.75,98357,469888
05/08/2007,373,373,362.5,363.5,-15.5,130139,473060
05/07/2007,398,401,376.75,379,-11.75,122113,481345
05/04/2007,389.75,393,385.75,390.75,1.5,94292,492510
05/03/2007,381.5,396.75,379.75,389.25,7.25,137965,492659
05/02/2007,379.5,383.75,374.5,382,4.5,106405,495252
05/01/2007,373.5,378.25,364,377.5,10,123453,498434
04/30/2007,369.75,372.25,362.5,367.5,-6.25,101019,495062
04/27/2007,375,376.5,367.25,373.75,-1.5,125909,492755
04/26/2007,383.25,389,369,375.25,-6.5,131244,486464
04/25/2007,372.5,391.25,372,381.75,10.5,156855,484831
04/24/2007,367.5,372.75,363,371.25,7.25,111947,481493
04/23/2007,369,370,360.75,364,-8,81953,476175
04/20/2007,381.75,387,369.75,372,-10.25,102026,473142
04/19/2007,375.5,384.5,372.25,382.25,7,142728,466355
04/18/2007,365.75,378.25,363,375.25,10,169006,463176
04/17/2007,381,381.75,364.25,365.25,-10.75,103768,458273
