Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2017,354,358.25,353,353.75,-0.75,518,0
03/13/2017,358,358.75,353.5,354.5,-3.5,1649,404
03/10/2017,360.25,360.25,356,358,-1.75,1739,1607
03/09/2017,366,366.5,359.25,359.75,-5.5,1999,2885
03/08/2017,369.25,370.25,365,365.25,-4.25,7048,4098
03/07/2017,373,373.75,367.5,369.5,-3.25,4531,6341
03/06/2017,375.5,377,371,372.75,-2,3707,8066
03/03/2017,371.75,375.5,371.25,374.75,2,3999,9972
03/02/2017,375,375.75,370.5,372.75,-3,10943,11734
03/01/2017,366.25,376,365.75,375.75,9,11271,15988
02/28/2017,361.5,378.75,361.25,366.75,6.5,43455,20351
02/27/2017,364.25,365.5,359.5,360.25,-3.75,227526,33183
02/24/2017,365.75,366.75,362.5,364,-1.5,217648,108630
02/23/2017,370.5,371.75,365.25,365.5,-5.5,176305,190325
02/22/2017,369.25,372.75,369.25,371,1.75,167704,234788
02/21/2017,368.5,370.75,366.5,369.25,1,192463,273636
02/17/2017,373.25,373.25,368,368.25,-5.25,190289,306725
02/16/2017,378,380,373,373.5,-5.25,202506,341147
02/15/2017,374,379,371.75,378.75,4.5,234393,367835
02/14/2017,375,375.25,373,374.25,-1.25,182589,371897
02/13/2017,373.5,376.75,371.75,375.5,1,243363,404228
02/10/2017,368.5,375.5,368.5,374.5,5,258226,429035
02/09/2017,369.5,372.75,367.5,369.5,-1.25,302879,451716
02/08/2017,368,371,366.5,370.75,2.25,215522,500405
02/07/2017,363.75,369,362.5,368.5,4.75,201065,519412
02/06/2017,364,368.75,362.5,363.75,-1.5,123030,548858
02/03/2017,365.75,367.75,364,365.25,-2.25,131487,555630
02/02/2017,367.5,369.75,366.25,367.5,-0.75,161840,569346
02/01/2017,360,368.5,358,368.25,8.5,238049,579785
01/31/2017,358.5,361.25,357.75,359.75,2,144840,581212
01/30/2017,361.5,361.75,355.75,357.75,-4.75,185498,590878
01/27/2017,363.25,364.25,360.5,362.5,-1.25,131330,612085
01/26/2017,366,366.75,362,363.75,-2.5,115941,627698
01/25/2017,363.25,366.75,361,366.25,3,144569,631989
01/24/2017,369.25,371,362.25,363.25,-6.25,198152,629582
01/23/2017,369.5,370,367.5,369.5,-0.25,145747,636887
01/20/2017,366,370,365,369.75,3.5,199859,637030
01/19/2017,364,367.5,362.75,366.25,1.25,167428,649177
01/18/2017,364.5,367.75,362.75,365,-0.5,210570,648815
01/17/2017,359,366.5,358.5,365.5,7,317614,648705
01/13/2017,357.5,359.5,355.25,358.5,0.25,168019,649019
01/12/2017,357,360,353,358.25,1,256246,653664
01/11/2017,357.75,358.25,352,357.25,-1,209456,654227
01/10/2017,359.25,359.5,357.25,358.25,-1.75,134078,660154
01/09/2017,359,360.75,355.25,360,2,185761,671536
01/06/2017,360.75,362.5,356.75,358,-3.25,166335,676270
01/05/2017,359.5,362.75,358.5,361.25,1.5,194539,677366
01/04/2017,355,360,354.75,359.75,4,171286,690721
01/03/2017,352,358.5,351.5,355.75,3.75,174702,689843
12/30/2016,349.5,353,347.75,352,2.25,112011,686275
12/29/2016,348.25,351,347.5,349.75,1.5,92596,691924
12/28/2016,354.25,354.75,347.25,348.25,-6.75,122291,690078
12/27/2016,346.5,356,346.25,355,9.25,132722,691904
12/23/2016,347,347.75,345.5,345.75,-1.5,79909,689759
12/22/2016,347.25,348,346,347.25,0,97049,699700
12/21/2016,350,351.25,346.75,347.25,-3,105211,702103
12/20/2016,353.25,353.75,349.25,350.25,-3,103799,696757
12/19/2016,356,356.75,351.5,353.25,-3,93939,692715
12/16/2016,356,359,353.5,356.25,-0.25,113012,696578
12/15/2016,361.5,363,356.25,356.5,-5.5,136198,704862
12/14/2016,360.75,362,358.25,362,1,88567,706378
12/13/2016,360,364.75,359.25,361,0.5,138070,705532
12/12/2016,359,361,356,360.5,1,129638,705437
12/09/2016,354,359.75,351.25,359.5,6,131549,706422
12/08/2016,357.75,360,350.25,353.5,-4.5,186345,707133
12/07/2016,359.25,360.5,356,358,-2.5,125852,715281
12/06/2016,358,364,357.5,360.5,1.25,179332,715955
12/05/2016,347,359.75,347,359.25,12,212072,711325
12/02/2016,344,347.75,343,347.25,4.75,126397,724239
12/01/2016,348.5,349.75,341.75,342.5,-6,181796,730750
11/30/2016,349,353,347.75,348.5,-0.5,157211,722371
11/29/2016,357.5,357.75,348,349,-9.25,273806,718475
11/28/2016,358.5,362.5,355.75,358.25,0,237773,691426
11/25/2016,358.5,359.25,357.25,358.25,-1,139220,664558
11/23/2016,358.5,359.5,354.25,359.25,0.25,145654,641244
11/22/2016,357.25,359.5,354,359,1.25,161912,624219
11/21/2016,353,358,352.75,357.75,4.25,117690,604034
11/18/2016,349.75,354.25,348.25,353.5,3.75,111066,587185
11/17/2016,346.75,351,345.75,349.75,3.25,133446,574566
11/16/2016,349,351.25,346.25,346.5,-2.75,91546,562033
11/15/2016,344.75,350,343.75,349.25,4,123423,556385
11/14/2016,348.75,349.75,344,345.25,-3.75,106181,544699
11/11/2016,351.5,353.5,347.5,349,-3,128995,538252
11/10/2016,350.25,355.5,349,352,2.25,169070,504007
11/09/2016,361,363.5,349.25,349.75,-13,155657,466860
11/08/2016,355,365.25,354.25,362.75,7.5,185576,435588
11/07/2016,357,358.25,354,355.25,-2.25,122670,391643
11/04/2016,357,358.5,354.5,357.5,0.5,49954,369581
11/03/2016,355,358,354,357,1.5,47776,366006
11/02/2016,357.25,359.25,353.5,355.5,-2.25,105539,362158
11/01/2016,362.25,362.75,355.5,357.75,-5,83914,357902
10/31/2016,363,366,360.25,362.75,-0.5,74427,357483
10/28/2016,366,366.5,362.5,363.25,-3,47428,353867
10/27/2016,362.75,367.25,361,366.25,3,74580,344852
10/26/2016,358.75,364.75,358.75,363.25,4.25,61294,338143
10/25/2016,357.75,362,356.75,359,1,31980,325810
10/24/2016,361,363.75,356,358,-4.25,48620,322705
10/21/2016,360.75,363.5,360,362.25,1.5,44588,320164
10/20/2016,367,369,359,360.75,-6.5,42152,315179
10/19/2016,363,368,360.75,367.25,3.75,49816,311851
10/18/2016,363.75,367.25,361.25,363.5,-0.5,33036,304479
10/17/2016,362.5,367.25,360,364,0.25,43475,301865
10/14/2016,359,368.25,358.75,363.75,4.25,83679,298462
10/13/2016,347.25,359.75,347.25,359.5,12.5,45607,293044
10/12/2016,354.5,358,346.5,347,-8.25,44281,285991
10/11/2016,352.75,356.5,351,355.25,2,47527,277754
10/10/2016,349.25,354.25,349,353.25,3.75,23868,268560
10/07/2016,350.5,354.25,349.25,349.5,-0.75,53200,260617
10/06/2016,357,357.5,348.25,350.25,-7.25,30741,254596
10/05/2016,357.75,359.25,355,357.5,-0.75,29324,253748
10/04/2016,355,359,353.25,358.25,2.5,25995,250559
10/03/2016,346,357.5,345,355.75,9.25,45262,249866
09/30/2016,339,347.25,335,346.5,7.5,37364,249466
09/29/2016,339.5,343.25,338,339,0,16637,246536
09/28/2016,341.5,342.25,338.75,339,-2.75,14223,245355
09/27/2016,339,342.25,337.25,341.75,2.75,23402,243988
09/26/2016,344,346.25,338.5,339,-7.25,38813,241880
09/23/2016,346.25,348.5,344,346.25,-0.5,52587,247535
09/22/2016,349.25,351.25,345,346.75,-3.25,20978,241170
09/21/2016,349.5,350.75,348,350,-0.75,24798,241032
09/20/2016,346.5,352.5,345.5,350.75,3.25,24395,240704
09/19/2016,347,350,342.5,347.5,0.25,26472,236896
09/16/2016,340,348.25,337.75,347.25,7,39140,237075
09/15/2016,342,345.5,338.25,340.25,-2.25,38977,235997
09/14/2016,340.75,343,337,342.5,1.75,24560,237964
09/13/2016,350,351.75,340,340.75,-9.25,36495,234694
09/12/2016,351,353.75,346.5,350,-1.5,39311,232454
09/09/2016,348,352.25,344.5,351.5,3,39709,229274
09/08/2016,343.5,348.5,342.5,348.5,5.5,36860,225061
09/07/2016,337.5,344,336.5,343,4.25,46809,224864
09/06/2016,337.75,339.25,333.25,338.75,0.25,27464,225385
09/02/2016,334.25,340,334.25,338.5,4.25,39087,225453
09/01/2016,326,335.5,325.5,334.25,8.25,47581,225311
08/31/2016,326,329.25,325,326,0.25,49638,220222
08/30/2016,331,332,325.5,325.75,-5.25,47692,214803
08/29/2016,334.75,336.75,330,331,-3.5,30874,206245
08/26/2016,342,343.5,334.25,334.5,-7.5,33241,202420
08/25/2016,345.75,347,340.75,342,-4,35059,204675
08/24/2016,347,349,344.5,346,-1,32971,202427
08/23/2016,352,352,345,347,-5.25,26632,196389
08/22/2016,353,353.5,349.75,352.25,-1.25,23278,192044
08/19/2016,352.25,354,350,353.5,1.75,37179,190510
08/18/2016,349.25,352.75,346,351.75,2,31762,188801
08/17/2016,347,350,345.75,349.75,2.5,47273,188716
08/16/2016,347.5,349.25,344.5,347.25,0.25,29797,184380
08/15/2016,342.5,349.5,342,347,3.5,29775,184435
08/12/2016,342,344.25,333,343.5,1.5,59307,181237
08/11/2016,343.5,344.25,341.25,342,-1.25,27421,175453
08/10/2016,343,346.25,342,343.25,0.25,39721,174087
08/09/2016,344.75,346,342,343,-2,44139,167168
08/08/2016,344.5,346.5,341.5,345,0.5,32020,162509
08/05/2016,341.25,345,340.25,344.5,3,38305,159275
08/04/2016,345,346.5,340.75,341.5,-3.5,32672,154267
08/03/2016,343.75,348.25,342.25,345,1.25,26506,148898
08/02/2016,343,345.25,338.5,343.75,0.5,45411,144066
08/01/2016,350,350.75,343,343.25,-8.25,19006,134737
07/29/2016,347.5,352,345,351.5,4,22954,131443
07/28/2016,351.5,354.5,345.5,347.5,-4.25,21644,130511
07/27/2016,349,354.25,348.25,351.75,2.75,19496,128183
07/26/2016,350,352.75,347.75,349,-2,20525,127607
07/25/2016,351.5,354.5,346.5,351,-0.5,21864,124911
07/22/2016,350.75,352.5,342.75,351.5,1.25,28716,121940
07/21/2016,353.25,357.25,348.25,350.25,-3,24772,118266
07/20/2016,360,362.75,350.75,353.25,-4.25,32107,113043
07/19/2016,371.5,371.5,357.25,357.5,-14.25,26121,110100
07/18/2016,366,372.25,362.5,371.75,5.5,18733,108581
07/15/2016,371,375.75,358,366.25,-6.25,30392,106669
07/14/2016,377,387.5,370.75,372.5,-4.75,29641,107203
07/13/2016,369.25,383,368,377.25,8.5,28281,107359
07/12/2016,365,370.75,358.75,368.75,4.75,31653,107316
07/11/2016,375,376,359.75,364,-6.5,24429,104904
07/08/2016,358.5,371,357.75,370.5,13.25,23215,105066
07/07/2016,358.75,369.25,356,357.25,-0.5,29425,103096
07/06/2016,366.75,368.75,355.25,357.75,-9.75,29771,101397
07/05/2016,371.5,371.5,357.5,367.5,-8.5,28987,100617
07/01/2016,381.5,384.25,374.75,376,-3.5,25957,100137
06/30/2016,393,395.25,373.25,379.5,-10.75,38067,98082
06/29/2016,402,402.75,390,390.25,-10.5,15761,99036
06/28/2016,401.5,413.25,398.25,400.75,-0.25,12231,98990
06/27/2016,402,409,399.25,401,-0.75,12216,99300
06/24/2016,405.25,407,390,401.75,-3.5,17492,98507
06/23/2016,410,411,402.5,405.25,-5.5,14127,97143
06/22/2016,415.5,420.25,410,410.75,-5,14470,97165
06/21/2016,438.25,440.75,415,415.75,-23.75,15564,96250
06/20/2016,450,450.25,439,439.5,-13,14279,95966
06/17/2016,440,452.75,440,452.5,11.75,16605,95181
06/16/2016,441.5,446,437,440.75,-3.75,9641,88765
06/15/2016,450,453.25,444,444.5,-6.5,13365,87903
06/14/2016,444.5,451.5,438,451,5.75,13994,88368
06/13/2016,440,450.75,440,445.25,9.5,15796,87733
06/10/2016,437.75,447,431.5,435.75,-2.5,14389,85536
06/09/2016,439.25,440.75,433.75,438.25,-3,13280,84931
06/08/2016,437.5,449,436.75,441.25,2.5,17674,84441
06/07/2016,434,438.75,432.75,438.75,3,9548,81092
06/06/2016,426,435.75,426,435.75,9.75,13776,79626
06/03/2016,420.75,426,419.5,426,3.25,11494,77028
06/02/2016,422.75,425.75,421.25,422.75,-0.25,11544,76205
06/01/2016,414.5,424,412,423,7.75,11405,75142
05/31/2016,419,422,414.75,415.25,-4.75,9822,72563
05/27/2016,415.75,420.5,414.75,420,3.5,10796,71902
05/26/2016,414,417.25,410.5,416.5,1.25,11824,70785
05/25/2016,408.75,415.25,408.5,415.25,5.75,6711,69599
05/24/2016,409.25,414,407.5,409.5,-0.5,10296,68739
05/23/2016,405.75,411.25,403,410,3.5,15034,67834
05/20/2016,405,411,404,406.5,1.5,14452,69383
05/19/2016,411,411.25,399.75,405,-8.25,12706,68666
05/18/2016,411,413.75,408.5,413.25,1.75,15034,68576
05/17/2016,406.75,412.25,406.25,411.5,3.25,12944,66601
05/16/2016,405,408.5,402,408.25,2.25,6585,65806
05/13/2016,402.75,406.25,400.5,406,2,7698,64357
05/12/2016,393.75,404.25,393.75,404,10.25,7684,62165
05/11/2016,396,398.25,390.5,393.75,-3,10219,60435
05/10/2016,386.5,400.75,384.75,396.75,10.25,10939,58114
05/09/2016,394,396.25,386,386.5,-7.75,5445,57224
05/06/2016,390,395,390,394.25,3.5,6302,57174
05/05/2016,392.75,396,389.5,390.75,-3,8204,57051
05/04/2016,396,397.5,392.75,393.75,-1.75,8519,56776
05/03/2016,403.5,406,392.5,395.5,-9,13220,56228
05/02/2016,401,404.5,396.25,404.5,1.75,8408,55510
04/29/2016,401.25,405,399.25,402.75,-0.25,5859,54429
04/28/2016,398.25,405.5,396.75,403,3.5,14368,54162
04/27/2016,403,404,396.25,399.5,-4.5,8247,54579
04/26/2016,396,404,394.5,404,7.5,8765,55145
04/25/2016,387.75,401,386.25,396.5,7.5,9543,54533
04/22/2016,399.75,400.25,388.25,389,-11.25,9606,54386
04/21/2016,409,415.25,399.75,400.25,-10,13506,54593
04/20/2016,403.75,411,402.5,410.25,5.75,12368,52502
04/19/2016,396.75,405,396.75,404.5,6,7836,49909
04/18/2016,393,400.5,393,398.5,1.5,8162,47991
04/15/2016,393.75,398.5,392.75,397,2.5,4101,45993
04/14/2016,392.75,395.25,391.5,394.5,1.25,6004,45518
04/13/2016,383.75,393.5,383.25,393.25,9.25,5181,44352
04/12/2016,379,384.25,378.25,384,5.5,4591,43834
04/11/2016,384.75,384.75,378,378.5,-6,1653,43887
04/08/2016,383.5,384.75,381.5,384.5,0.25,1550,43632
04/07/2016,381,384.25,381,384.25,2.75,3175,43662
04/06/2016,381,381.75,378.75,381.5,0.5,2428,42872
04/05/2016,378.75,381,377.25,381,2,2918,42634
04/04/2016,379.25,379.5,376.75,379,-0.5,3411,42211
04/01/2016,378.25,379.5,374,379.5,1.25,5214,42068
03/31/2016,392,392.75,374.5,378.25,-14.5,7784,41283
03/30/2016,397.25,398.25,392,392.75,-5.25,3718,40734
03/29/2016,395.25,398,394.5,398,2.25,2862,39693
03/28/2016,395,397.25,393.25,395.75,0.25,2032,38797
03/24/2016,394,395.75,393,395.5,1,1971,38310
03/23/2016,396,396.5,392,394.5,-2.25,943,37809
03/22/2016,395.5,398.25,395.5,396.75,0.5,1678,37729
03/21/2016,393,396.5,393,396.25,2.25,1541,37358
03/18/2016,395.5,396.5,393.25,394,-2,754,37160
03/17/2016,395,398.5,393.5,396,0.5,2534,37076
03/16/2016,394.75,395.5,393.5,395.5,-0.5,1104,36772
03/15/2016,394.25,396.25,393,396,0.5,2642,36410
03/14/2016,391.75,395.75,391.75,395.5,4.25,2193,35599
03/11/2016,389.75,391.25,389,391.25,1.5,1671,34856
03/10/2016,387.25,390,386,389.75,1.75,1833,34631
03/09/2016,388,389.25,385.75,388,-0.75,1410,34459
03/08/2016,387,390.5,385.5,388.75,0.75,2111,34026
03/07/2016,389,390.25,387.25,388,1.25,1420,33507
03/04/2016,384.75,388.25,384.5,386.75,2.5,1848,33327
03/03/2016,383.5,385.25,382.25,384.25,1,1576,33031
03/02/2016,383,384.25,382,383.25,0.5,1234,33077
03/01/2016,384.75,385.25,382.75,382.75,-1.75,1259,32829
02/29/2016,386.75,388.25,384.25,384.5,-2.75,1563,32500
02/26/2016,389,389.25,386,387.25,-1.5,2889,32231
02/25/2016,392.5,393.75,388.5,388.75,-3.75,2836,32238
02/24/2016,394.25,394.75,391.5,392.5,-2,1076,32223
02/23/2016,397.5,397.5,394,394.5,-3.75,3749,32016
02/22/2016,396.75,398.75,396.25,398.25,3.75,1480,31471
02/19/2016,394.5,395.75,394.25,394.5,0,2850,31098
02/18/2016,397,398,394.5,394.5,-2.75,1139,30857
02/17/2016,393.75,397.5,393.75,397.25,2.75,12635,30890
02/16/2016,391.25,394.5,391.25,394.5,3.5,1944,20733
02/12/2016,392.25,393.5,391,391,-1,913,20561
02/11/2016,392,394,390.75,392,-0.25,1718,20608
02/10/2016,392.75,393,391,392.25,-0.5,733,20521
02/09/2016,393.5,395,392.25,392.75,-1.75,1708,20372
02/08/2016,397.75,398.5,393.5,394.5,-3.5,912,20429
02/05/2016,399.75,400,397.75,398,-2,1080,20343
02/04/2016,401.25,403.25,399.25,400,-1.5,1150,20253
02/03/2016,402,403.25,400.75,401.5,-1.25,1319,20163
02/02/2016,400.25,402.75,399,402.75,1.5,1580,19901
02/01/2016,401,401.5,398,401.25,-0.5,712,20064
01/29/2016,396.75,402,396.75,401.75,5,726,19949
01/28/2016,398.5,399.5,396.25,396.75,-2.5,298,19916
01/27/2016,399.75,401.75,398.5,399.25,-1.25,513,19861
01/26/2016,401,403,399,400.5,-1.25,406,19778
01/25/2016,400,402.25,399,401.75,0.75,1029,19631
01/22/2016,397.5,402,397.5,401,2.75,669,19264
01/21/2016,398.75,401.5,396.5,398.25,-1.25,1056,19056
01/20/2016,398,400.5,397,399.5,0.75,751,18681
01/19/2016,394.5,400,394.5,398.75,4.5,6064,18485
01/15/2016,390,394.75,389.75,394.25,3.25,594,13652
01/14/2016,392,392.75,390.25,391,-1.25,245,13599
01/13/2016,390.75,393.75,390.75,392.25,0,6319,13604
01/12/2016,388,398,386,392.25,4,768,10729
01/11/2016,390,390,386.5,388.25,-4.5,1591,10595
01/08/2016,388.25,392.75,388.25,392.75,4,693,9784
01/07/2016,387.25,389.25,384.5,388.75,0.75,472,9450
01/06/2016,388.25,389,385,388,0.5,396,9380
01/05/2016,388.75,390,387.5,387.5,0.5,162,9164
01/04/2016,392.5,392.5,386.5,387,-6,505,9102
12/31/2015,393,394,391.75,393,-0.25,181,8880
12/30/2015,396.5,397.25,392.75,393.25,-3.25,114,8799
12/29/2015,395.5,396.5,392,396.5,1,476,8781
12/28/2015,398.25,398.75,395,395.5,-3.25,263,8672
"Downloaded from Barchart.com as of 03-28-2020 11:12pm CDT"
