Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/12/2019,447.75,457,447.75,449.5,1.75,268,0
07/11/2019,433.25,448,433.25,447.75,13.5,597,433
07/10/2019,430,434.75,428,434.25,2.5,494,490
07/09/2019,437.25,437.75,429.25,431.75,-6.75,445,739
07/08/2019,440.75,442.75,432,438.5,4.5,2083,1204
07/05/2019,433,435.5,427,434,1,2127,1919
07/03/2019,417,433.75,417,433,19.5,3471,2416
07/02/2019,412.5,415.5,408.25,413.5,1.5,6526,4366
07/01/2019,424.25,424.75,410.25,412,-8.25,13482,6995
06/28/2019,439,455,411,420.25,-19.75,34514,14303
06/27/2019,443,445.5,438.5,440,-3.25,141131,28962
06/26/2019,447,447.25,440.75,443.25,-4.25,158878,88360
06/25/2019,451,453,446.5,447.5,0.75,158426,142958
06/24/2019,442.25,447.75,440.25,446.75,4.5,172094,180459
06/21/2019,452,454,441.75,442.25,-7.75,251093,214769
06/20/2019,441.5,450.75,436.5,450,9,198628,320450
06/19/2019,449.75,451.75,438.25,441,-8.75,193331,339676
06/18/2019,455.5,458,442.75,449.75,-5,221471,354606
06/17/2019,458.25,464.25,450.5,454.75,1.75,279480,389521
06/14/2019,442,457.25,441.75,453,11,312814,402072
06/13/2019,429.75,442.75,429.5,442,12,402152,435110
06/12/2019,427.75,434.5,424,430,2.25,331360,468716
06/11/2019,415,430.25,408.25,427.75,12,360317,488988
06/10/2019,413,416.5,409,415.75,0,279949,538434
06/07/2019,421,423.5,415,415.75,-4.75,227751,561014
06/06/2019,414.5,421.5,407,420.5,5.75,279006,595517
06/05/2019,424.25,424.75,412.25,414.75,-10.5,231859,615104
06/04/2019,435,436,421.25,425.25,1,306703,624143
06/03/2019,426.25,430.75,418.25,424.25,-2.75,288442,641186
05/31/2019,435,437.5,423.25,427,-9.25,302171,663795
05/30/2019,436.25,436.75,413.25,436.25,17.5,324914,683479
05/29/2019,429.25,438,412.25,418.75,-1.5,484436,701138
05/28/2019,408,421,407.5,420.25,16,417683,742655
05/24/2019,390.5,404.75,389.75,404.25,14.5,299952,753140
05/23/2019,394,399,387,389.75,-4.75,340117,750847
05/22/2019,393.25,396.5,386.25,394.5,0.25,291262,771531
05/21/2019,393.25,399,391.25,394.25,5.25,451260,797345
05/20/2019,386,391.5,385.75,389,5.75,358734,809278
05/17/2019,380,384.75,380,383.25,4.25,319503,812024
05/16/2019,368.75,380.75,368.75,379,9.5,248510,807524
05/15/2019,369,380,368,369.5,0.75,336989,810753
05/14/2019,360.5,370.75,360.25,368.75,12.25,429399,820547
05/13/2019,351,357.25,343,356.5,4.75,281888,831036
05/10/2019,354,355.5,345.5,351.75,-1.5,295355,829074
05/09/2019,362.5,363,352.5,353.25,-11,287094,827824
05/08/2019,367,368.25,361.5,364.25,-2.25,172276,837168
05/07/2019,365.25,368.25,363,366.5,2.25,154884,845971
05/06/2019,359.5,365,355.5,364.25,-6.5,236700,856241
05/03/2019,370.25,371.75,366,370.75,0.25,142124,866789
05/02/2019,369.25,371,366.5,370.5,2,201233,873745
05/01/2019,362.5,369,362.5,368.5,6,187350,875359
04/30/2019,361.25,363.25,358.5,362.5,0.75,177019,880566
