Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/14/2016,356.75,357,351.75,351.75,-4.5,524,0
12/13/2016,355.25,359,353.5,356.25,1.75,1367,446
12/12/2016,352.25,355,349.75,354.5,2,1998,1508
12/09/2016,349,352.5,344.5,352.5,6,1723,3172
12/08/2016,350.25,352.75,344.25,346.5,-4,1936,4375
12/07/2016,350.25,351,347.25,350.5,-0.5,2348,5135
12/06/2016,348.25,354,348.25,351,1.5,2553,6480
12/05/2016,337.5,350,337.5,349.5,12,4153,7837
12/02/2016,332.75,338,332.75,337.5,5.75,8162,8813
12/01/2016,337,338.25,331,331.75,-5,8929,11913
11/30/2016,337.25,341.75,336,336.75,0,35069,17582
11/29/2016,348,348.25,335.5,336.75,-11.75,190795,29407
11/28/2016,349.25,353,346.75,348.5,-0.75,208947,87798
11/25/2016,349.75,350.75,348.5,349.25,-1.5,176197,142305
11/23/2016,350.25,351,346.5,350.75,-0.25,190746,216484
11/22/2016,349.5,351.75,346,351,1.25,197454,246018
11/21/2016,345.25,350,344.75,349.75,4.25,169047,292011
11/18/2016,342,346.75,340.5,345.5,3.5,171451,325758
11/17/2016,339,343.5,338.25,342,3.5,192488,353095
11/16/2016,341.5,343.5,338.5,338.5,-3,145238,377474
11/15/2016,337,342.25,335.75,341.5,4.25,190521,393843
11/14/2016,340.5,341,335.5,337.25,-3,181713,412870
11/11/2016,343.25,345,339,340.25,-3.25,212977,429829
11/10/2016,341.5,346.5,340.25,343.5,2.75,261282,451487
11/09/2016,353,355,340.5,340.75,-13.5,323409,478619
11/08/2016,346,356.5,345,354.25,8,351911,497003
11/07/2016,348,349.5,345,346.25,-2.5,200743,539348
11/04/2016,348,349.75,345.5,348.75,0.75,126191,564542
11/03/2016,346.25,348.75,345,348,1.75,138695,573811
11/02/2016,348.75,350.5,344.25,346.25,-2.75,217593,585827
11/01/2016,354.75,354.75,347.25,349,-5.75,219271,606214
10/31/2016,355,358,352.25,354.75,-0.25,171941,619522
10/28/2016,357.5,358.25,354.25,355,-2.5,122846,624401
10/27/2016,353.75,358.5,352.25,357.5,3.5,197466,629919
10/26/2016,349.25,355.75,349,354,4.75,170676,638427
10/25/2016,348.25,352.25,347.25,349.25,1,127783,643632
10/24/2016,351.5,354.5,346.25,348.25,-4.25,152704,651954
10/21/2016,351.25,354.25,350.5,352.5,1.5,115808,655662
10/20/2016,357.5,359.25,349.25,351,-6.5,173299,666779
10/19/2016,353.5,358,351,357.5,3.75,168837,668464
10/18/2016,354.25,357.5,351.5,353.75,-0.25,140470,670356
10/17/2016,353,357.75,350.25,354,-0.25,150351,676813
10/14/2016,349.5,358.75,348.75,354.25,4.75,275680,680363
10/13/2016,337.5,349.75,337.25,349.5,12.5,216225,694659
10/12/2016,345,348.5,336.5,337,-8.5,219044,704092
10/11/2016,343,347,341,345.5,2.25,148301,702054
10/10/2016,339.5,344.25,339.25,343.25,3.5,112526,706401
